,file,context
127,0164_0165,"yckit sändt wara. Aldenstundh Anders Rautia, Brusius Kåstamo, och Johan Purhoin denne höst af deras Lådia månde Uthkasta för Staphan Simbain En tunna Tiära honom owitterligen i Siön, hwilken straxt till Bå"
128,0176_0177,"z ad Notam; Sedhan anböd Pullkin åth Putkoin sin halfwa dehl dhe till sammans hafwa uthi een lijten lådia uthi betahlning, dhen Putkoin intett meenthe sig behöfwa; alt derföre gafz (doch på Putkoins begiär"
129,0176_0177,"Sihfwo uthaf Johan Sippoinen, för Styr Mans Löhn Effter han Sihfwo förledhen Sommars till Nyen dhen Lådian (som Sippoin Een fierde deel uthi hafwer) Styrdt, och dhe Redare deras andeelar redan betahlt, Men"
130,0177_0178,"rthen, Taskin, giöra emodt Johan Sippoin, Nembl. att effter desse 3:ne Interessenter uthi Een stoor lådia ähre, så att Immoin hällfften modt Taskin och Sippoin äger, dhe 2:ne då entelig Een skildnat begiör"
131,0177_0178,"des på Stranden, och han derigenom Ruinerat, hwar före afsades, att dhe nu som förr denne reesa med lådian till"
132,0177_0178,":r med deras godz öfwerresa, skolle lijcka med Båtzmännen på Siön tillhielpa, hwad som behöfwas kan lådian sampt reesan med alt fort befordra, skulle på någen deera sijdan här emodt brytas, då hafwa dhe so"
133,0177_0178,"e, att dhe med Sippoin, som någodt oroligh wara skall, der till medh försumelig (till alt hwadh wed lådian på Siön böhr på hans qvota förrättas) ähr intett längre kunna till rätta komma; här emodt sadhe Si"
134,0177_0178,"he förrige uthaf desse 3:ne till Stockholm frachtadt nu till- stundande Sommar, Nembl:n således att lådia Redarena, första öppen wattn och då andre fahrkåster ifrån Strande af segla, skohla desse deras låd"
135,0177_0178,"dia Redarena, första öppen wattn och då andre fahrkåster ifrån Strande af segla, skohla desse deras lådia färdig hafwa med alt till betarfwelig och god Redskap, sampt 4 Båtzmän, jämpte En Styrman tillsamma"
136,0177_0178,"e införas, om dett acord som dhe ingådt, med Johan Mutka, Anders Halloin, och Petter Lukason om Een lådia dhe förrige uthaf desse 3:ne till Stockholm frachtadt nu till- stundande Sommar, Nembl:n således at"
137,0178_0179,"ntz giäld, trädde förre, och berättadhe sigh, hafwa med Pullkin förlijkt om Pullkins halfwa dheel i lådian desa desse i hoop ägat, den Putkoin nu för 45 D:r Kopp:r uthi sin Skuldz af kårtning emodt- tagit,"
138,0181_0182,"n han ordet förwunnen eij till lagdt. Emedhan Johan Sippoin eij hållit Ess- ping för sin andeel wed lådian som han till Een fierdepart med Thomas Immoin, och Mårthen Taskin till sammans hafwer, uthan Immoi"
139,0182_0183," alle desse saaker tillstodh, och Enkian effter des Sahl: Man blifwit behållen, föruthan een halfft lådia, som handelsman i Nyen H:r Petter Schlyter för giäld tagit, ett Rödt Stodh, som Kyrckioheerden för "
140,0187_0188,"racht peningar som Brusius Lämbinen fordrar uthaf Simon Hurri för någodt Salt, som Hurri på Lämbins Lådia från Nyen heemfördt, så blef Lämbins ansöckningh ogillat, sedan Bårgarena, som här i Staden äga Låd"
141,0197_0198,"elss Repo bekänner sigh förleden Sommars hafwa in- gådt ett Kiööp med Mårten Put- konen om een half lodia á 60 D:r KM:t, hwar på han allareda 40 D:r gifwit, wiliandes nu in- tet hålla kiöp, Uthan begiärar "
142,0197_0198,"ste ståå wed kiöpet;  hwarföre såssom Grelss Repo intet haar att klandra der öfwer, det han i detta lodiakiöp är på nå- get sätt bedragen; Altså eme- dan kiöp effter giord troo och lofwa 196 Fol: 3. lofwa "
143,0197_0198,"och lofwa 196 Fol: 3. lofwa böör gå fram och eij tillbaka dy dömbdes han Repo, samma änn  på bemt:e lodiakiöp resterande 20  D:r KM:t till honom Mårten Put- konen att betala och ährläggia,  och det innan S"
144,0197_0198,ga  lijkmätigdt det 16 Cap Rådst B:n. Dhe 2 D.r 28 /: KM:t som Rådmannen  Johan Mutka och så på ett lådia- kiöp ännu befunnes wara skyldigh  Anders Halonen; afsades att han  äfwen och till honom Halonen  b
145,0206_0207,"dragne If- wan Jeremiesson sade sigh skada  lidit på någre th:r, förmedelst det  att öfwerloppet på lodian eij så  godt warit, Uthan något läcft?  Brun Ollsson R:de han begiärer in- tet hans skada, Uthan a"
146,0206_0207,"nn på samma kiöp åter- ståår och resterar och han giort kiööp  om. Sidst frågades effter Uthi hwars lodia, samma deras Malt inlastadt  warit? R:tes rådmannen Johan Mut- kas, Men som Ifwan intet hwarken hon"
147,0259_0260,he sedan förlijkas begierte 3 mk:r 12 12 12 Register A Anders Halonen moot Rådmannen Johan Mutka om lodiakiöp folio 3 Anders Taskinens attest om obe- wijslig beskylning folio 28 Agatha Kling Ecktenskap til
148,0273_0274,"sigh Lars Poutiains E:a Maria Pitkäin kärandes till hennes Mans B:r Mårten Poutiain angå- eende een lådia, som hon föregif:r att hennes Man skolat för 3 åhr sedan till hälfften giordt och opbygdt medh hono"
149,0274_0275,"ill sin Br Mårten, det han intet stort arf haar att lembna åth sine Barn, Uthan allenast den halfwa lådian, den han Mårten dem intet lärer kunna neka eller förwägra, fast änn han hafft något litet bättre f"
150,0274_0275,"tet lärer kunna neka eller förwägra, fast änn han hafft något litet bättre förståndh, att arbeta på lådian, så skall han der emoot legdt een Karl, och gifwit honom 5 D:r KM:t dett och nu Olof Roin sannade "
151,0281_0282,"intet wårdat om lådian Uthan låtit öfwerloppet läckia, hwr af så wähl hans Ifwans som Bruns malt wått blifwit; hafwandes "
152,0281_0282,"mma 49 D:r KMt igen? Petter Mutka R:de här till, att han hwarken krieppare warit, som bort wårda om Lådian Uthan Jerko sielf och een af H:r Mether till Båtzman legdh, Thomas Möttö be- n:dh i Iwan sade att "
153,0281_0282,"onerare; det eij haf:r Mutka medh skähl kunde bewijsa, producerandes och Iwan sig till wit- ne, att Lådian lächt; Botzmen- nerne Carl Mondoin, Hans Juoin och Fol: 20 och Johan Lambinen, hwilka alle i eedst"
154,0281_0282,"te kunna giöra, Mutka sade att Maltet  war förderfwat och Brändt i Bad- stugun, före änn det blef i lodian infördt, på dätta taal fram- hade Brun Ollsonn tenne här i Sta- boendes Inwånare Johan Nirain och "
155,0281_0282,"ade Brun Ollsonn tenne här i Sta- boendes Inwånare Johan Nirain och Mårten Bengtinen, som maltet på Lådian infört och burit, hwil- ka i Eedstadh bekände, så som myc- ket 280"
156,0282_0283,"iande Sententz Ehuruwähl Petter Mutka föregif- wer, att det malt, som Borgare Brun Ollson Uthi dess lådia haar om wåren 687 låtit medh H Me- thers Consens inlasta icke allenast warit i meltningen Uthan och"
157,0283_0284,"å befinnes lijkwähl 1:o aff dhe i Ransaakningen Uthi Eedhstad införde wittnen, att maltet då det på Lådian är inlagdt, warit godt, 2:o haar Petter Mutka emot Contractois innehåld, een olaga di- sposition, "
158,0283_0284,", som han böör swara före, 5:o haar och, Petter Mutka som Skepiare wa- rit, dragit ingen försorg om lådian Fol 22 lådian, Uthan när Rägn kommit ho- läckt, hwar igenom Maltet skada fådt, 6:to haar och Ifwan"
159,0283_0284," swara före, 5:o haar och, Petter Mutka som Skepiare wa- rit, dragit ingen försorg om lådian Fol 22 lådian, Uthan när Rägn kommit ho- läckt, hwar igenom Maltet skada fådt, 6:to haar och Ifwan Iwenne- Son w"
160,0284_0285,"t; Dy dömdes alleast Ifwan Conou för denne gången, att betala tillb:te Wares 138 D:r KMt, för samma lådia Men dhe öfrige 42 D:r som dispu- terlige äro opskiutes till nestkom- mande wåhr, då skutan på nyo l"
161,0284_0285,"samma tijdh inlastat 180 t:r tiära, men beme:te ladning gådt mycket öfwer betinginngen, så att enär lodian till Nyen kommit, säger Conou, att till fyllning op- gådt 14 T:r, och sedan ändå måst Uthtaga 28 t"
162,0284_0285,"yldig 113 D:r 8/: KMt och det lijkmätigdt det 16 Cap Rådst. B:n att betala; Hwad sedemera wedkommer lådians förferdigande, så åligger Wares den med all trääwerk behof förse och det tillkommande wåhr 283"
163,0284_0285," Ifwann Conou ben:dh, att dhe sidstleden Maij månadh giort och ingådt kiöp medh bem:te Konou om een Lådia, hwarföre han Conou lofwat gifwa så många D:r KMt som hoon kan bära N:l 1 D:r t:n tiära, allenast m"
164,0284_0285,"ra N:l 1 D:r t:n tiära, allenast man 9 Bräder under watnet blifwa sko- le och 3 öfwer, Uthi hwilken lådia Wa- res säger sigh samma tijdh inlastat 180 t:r tiära, men beme:te ladning gådt mycket öfwer beting"
165,0291_0292,"fälte lådia effter deras lof och min- ne inlagdt 3 ½ t:r Salt till Sorda- walla att öfwerföras, som och Sty- re"
166,0291_0292,"- remannen Jöran Sigwo bekän- ner, men nu klagar att een half t:a Ungefähr, som han iem- sänt der i lådian inlagdt bårta är, begiärandes fördenskull, att kunna komma till sin betallning effter som han gifw"
167,0292_0293,"lfarit att han först effter werdering fådt hans gård här i Staden för 65 D.r KMt och 1/6 deel i een lådia, som han äger,  Sedan sättas in Signeten 2 t:r 19 Cap Salt till des Rätten af handelssm:n från  Nye"
168,0295_0296,"M Matz Mannikain mot Martinus Canuti Fol 5 Mårten Poutiain, mot Maria Pit- käin om pratention i een lodia F 12: 13  Maria Andersd:r Taskin mot Stenko  Rådifwans d:r om beskyllning Folia 23: 24: 25: 26: 27:"
169,0300_0301,"ns Sahl Anders Tuchkoins Enkia  hust: Brijta Olofzdotter haar på hennes andeel á 1/3 die deel i een lådia, eij allenast hafft twenne båtz- män, Uthan och Peter Mutka inlastadt wedh bårdt  reesan 8 T:r Smör"
170,0300_0301,"t, att Peter Mutka betalar henne hust:ru Brijta Olofzdotter för 23 t:r som han medh Salt och Smör i lådian inskepat 8 /: t:rn; hwarpå hoon be- komit 1 D:r 31 /: KM:t, rester altså 3 D:r 25 /: KM:t som henn"
171,0302_0303,"onen, Jöran Wallius, Johan Mutka,  Mårthen Taskinen, Isack Mackoin,  För den halfwa andeel uthi een Lådia som bönderne Nilss och Peter Mackoiset, sampt Peter Langinen haf:a medh Borgaren Brusius Olson, ing"
172,0302_0303," bet:a i det öfrige skola och Mackoiser jämpte Langinen för- plichtade wara at på sin halfwa andehl lådian till alt des behof förfärdiga, hwilket effter begiäran blef Annoterat och i protocollet infördt, f"
173,0302_0303,"nnoterat och i protocollet infördt, förornandes således desse Intrecenter sins Emellan att der Gudh Lådian medh någa oförmodelig skada på Siön straffa skole, det sådant Bruun Olson till inthet prajudicera "
174,0306_0307,"h Mårthen Taskin, således, att desse bönder, sedan dhe åth anthalde bägge Borgare giordt En färdigh Lådia skolle dhe bethala 1 D:r för hwar T:r Tiära Lådian bära kunde, och då Lå- dian färdigh bleef, haar "
175,0306_0307," dhe åth anthalde bägge Borgare giordt En färdigh Lådia skolle dhe bethala 1 D:r för hwar T:r Tiära Lådian bära kunde, och då Lå- dian färdigh bleef, haar der Borgarena inlastadt 340 th:r"
176,0307_0308," järn spijk han Immoin gifwit, men  alldenstundh desse spijkar inthet kommit till Liukoses andeel i Lådian uthan på dhe andras sijda: altså beta- lar Korkolain och Leinuin dhe 4 D:r till Immoin, och Immoin"
177,0308_0309,"307 12 medh honom på Lådian warit sökia täncker, Emedan bem:te Hinrich Taskin stämbder ähr men sigh undandra- git alt eftter f"
178,0309_0310,"ndz Lagen;  För det att Nilss Mackoin förre hösten då han oppå sin ihoop ägande medh Bruun Olofsson Lådia kom från Nyen, haar måst betahla 7 tt: toback uthi Låssarelöhn wedh Nötheborgh, dömmes Anders Taski"
179,0309_0310,"s dåtter Ollikain, och bedh någre borgare som denne Sommar warit medh iföllie och på Bruun Olofsons Lådia då hennes Man druncknadt 1 ½ Mijhl här från Staden Enähr dhe skoladt reest till Nyen, skolle före k"
180,0309_0310,"noin Medh Hinrich Taskin, hwilk- kas lådior ungefähr ½ Mijhl Längre bårdt lågo, kommit druckne till Lådian der Mackoin på war medh En lijten Båth och Näth uthi, då Mackoin medh heela sitt Lådie folck ännu "
181,0310_0311,"ärdhe gifwit Heinoin, Imedler tijdh hade Staphan Karfwin, Josep Taskin sampt Anders Immoin medh den Lådias Julla el:r skute båth som Man kom på war uth reest att fiskia, och som desse inthet fingo dricka e"
182,0310_0311,"wa dhe sigh uthi deras båth igen, Hinrich Taskin satte sigh i baakstammen, Heinoin spra eftter från Lådian och kom på bååth sudan, hwar medh Båthen intog wattn, och som dhe begofwe sigh på andre suden af b"
183,0310_0311,"hen om kring, änteligen denne Bengdt kommit på Båth Köhla, då Ma- koin medh Bruun Olofson hwilka på lådian stode och ropade effter hielp ifrån andre lådior, hwilka någåt derifrån lågo, bedit det han sigh h"
184,0310_0311,"rifrån lågo, bedit det han sigh hålla skole på Båth Båttn, så länge fålket ifrån S:r Hinrich Slöörs Lådia kommo till hielp, men han skrattat, och omsider begyndt gifwa sig att simma åth Lådian, men icke lå"
185,0310_0311,"inrich Slöörs Lådia kommo till hielp, men han skrattat, och omsider begyndt gifwa sig att simma åth Lådian, men icke långt kom ifrån Båthen för än han begynte siunka, dåch haf:r Lådie folcket giordt deras "
186,0310_0311," åth dem, men denne Hinrich Taskin hölt sigh fast wedh den kulliggiande Båth till des ifrån Slörens Lådia kom medh båth Johan Staphanson och Olof Karf- wain honom till hielp, den döde Bengdt Henoins Bro- d"
187,0310_0311,"ij mehra wittna weta. Sedan före hades och togz Edh af Peter Mackoin den andres brodher som medh på Lådian war då Heinoin drunknadt, denne förde samma ordh som den förra, men säger sigh legat då desse Hein"
188,0310_0311," denne förde samma ordh som den förra, men säger sigh legat då desse Heinoin och Taskin kommit till Lådian som och då dhe bårdt reeste, och intet seth dem hwarken dricka el:r hördt dem  trätasamme wara sig"
189,0310_0311," bårtha, kunde ingen komma till hielp, u- than han som andre stådt och ropat effter båth från andre Lådian och kastadt reep åth dem, då dhe alt i wattnet tumblat och skrattat, sampt sagdt Heinoin sigh eij "
190,0310_0311,"gz samma bekännelse att dhe under lådiefålketz såfwande kommit om Morgonen heel druckne till desses lådia och begiärdt öhl sampt brenwijn, han och tappat dem lijtet öhl i En träskåhl, sedan dhe det druckit"
191,0311_0312," i Båthen felt sigh uthi Siön och pro 3tio haar Heinoin begifwit sigh från Båth Köhln at simma till Lådian för än folket kom till hielp och således sigh ombracht, altså befinne Rätten skiähligdt Rätten ski"
192,0311_0312,"någon owänskap mindre Träta, sedan och bewijses att Heinoin uthi druckzmodh igenom Ett språngh från Lådian i Båthen felt sigh uthi Siön och pro 3tio haar Heinoin begifwit sigh från Båth Köhln at simma till"
193,0311_0312," wetat hwadh sådandt betyder derföre weta dhe inthet wittna, Men skeparen Bruun Olofson som medh på lådian war bekänder alt som dhe 3 förrige, dåch som han medh Hinrich Taskinen ähr beswå- grat, ty till le"
194,0311_0312,"j Edhgångh till sin bekännel- se, sidst förehades Johan Sigfredson hwilken kom medh båth från andre Lådian desse till att hielpa, hwilken sade sigh altz inthet sedt eller hördt än roopet ifrån Bruuns Lådia"
195,0311_0312,"Lådian desse till att hielpa, hwilken sade sigh altz inthet sedt eller hördt än roopet ifrån Bruuns Lådia, kommen till hielp i Jesu Nampn ty fålket liger här i Siön, hwar på han medh Olof Karfwin sprungit "
196,0314_0315, Hinrich Taskin för swars lösen Emodt Simon Kuchnoin angående En tiär tunnas bårtkompst af Kuhnoins lådia till 3 mk:r 8 8 8 Olof Pulkin för oquädins ordh Emodt Clemet Pesu till 6 mk:r 16 16 16 Än Pulkin ti
197,0318_0319,"lkomma borde, då desse Mutka och Römö för 3 åhr sedhan 317 3. sedhan såldt een ihoop ägande lijthen Lodia i Nyen till handelsMan Detloff Jochims, och bekommit 9 t:r Salt före, så förklarar Mutka sigh såled"
198,0318_0319,"utka ännu skyldigh, dem han afsa- des at betala, Men hwadh wedkommer dhe 2:ne anckor Mutka hafft på Lodian, så haar der emoot Römö hafft på sin 4:de deel fåck Segel, där uti ingen deehl Mutka ägdt, ty swar"
199,0322_0323,"mb, beståendes Een lij- ten Stufwo medh förstugu och Ett Stall sampt helfften utj Een lijten gammal lådia bem:te Rådman till betahlning så wijda det räcker sampt sedhan hwadh mehra finnes i lööst och fast;"
200,0323_0324,"ch berättade, det Borga- ren här i Stadhen Eskell Råiha skall wara honom än något skyldigh oppå Een lodia han Roiha försåldt, Bididandes det han till sin betahlning förhielpas måtte; denne Borgaren föregaf"
201,0323_0324,"aar Effter emellan Jurfwain och Råiha giordt kiöp uti Råiha att fordra af Jurfwain een söndergången lådia, för Tiäru frach- har Jurfwain att fordra ten till Nyen 21 - af Råiha 10 - Noch Jurfwain Item för d"
202,0323_0324,"nckoret till större säkerheet att hållas, och skildt Tågen ifrån hwart annat på hwardera sijdan upp lådian, der igenom sedhan Stårmen dhem hårdt anlågg, då Tåget afgådt, och anckoret medh 20 fambnar Tågh i"
203,0323_0324," han begge ändorne af Tåget utj Ringen på anckoret bundit tillsamman, och Tågen på beggedere sijdan lådian skildt, där igenom tåget då afgått, dy fälles Johan Waris at betala till Johan Mutka halfwa anckor"
204,0327_0328,"där Johan Hämäläin, hwarest och hans qwar- teer skall wara, fast, till att sedhan gå med honom oppå lodian, som war nys kommen ifrån Nyen, och giöra een richtigheet, utj det dhe haf:a kunde sins emellan, o"
205,0331_0332,"ingh i händer fått, at han uthom Bons Minne det försåldt, såledz att desto Bättre slippa sin gambla lådia och Bonden nu inständigt påstår endtera att fåå sitt förhyrta godz el:r Saker igen, eller och dhera"
206,0331_0332,"gh dessa Saaker på lego hafft och försåldt, och det derföre giordt, att han desto bettre sin gambla lådia fått sällia, doch säger sigh först låtit bem:te Saaker af Rådman Taskin, som och den tij- den i Nye"
207,0341_0342,":r 24 /: K:r M:t Anders Tuchkuin haf:r att fordra af Borgaren Simon Hurri för een giordt reesa medh lådian till Nyen, det och Hur- ri tillstår, afgår utj Styrmans löhnen, den Hurri Styrman betalt nembl:n 8"
208,0341_0342," afgår utj Styrmans löhnen, den Hurri Styrman betalt nembl:n 8 D:r 16 /: för Tuchkuinns ¼ deehl utj Lådian 2 D:r 4 /:, dhe öfrige 1 D:r 20 /: dömdes Hurri till Tuhkuin innan Sohlsätter 14 dagar, lijkmätigt"
209,0341_0342,"n, så medh sin egen, som medh Borgarenas Anders Taskins och Johan Lämbises han- del, uppå Hulckoins lådia till Nyen, och på det han skulle föllia medh lådian där ifrån tillbakas igen har han tagit af Hämäl"
210,0341_0342,"kins och Johan Lämbises han- del, uppå Hulckoins lådia till Nyen, och på det han skulle föllia medh lådian där ifrån tillbakas igen har han tagit af Hämäläin mindre fracht för hans wahror, än af dhe andre,"
211,0341_0342," Hämäläin mindre fracht för hans wahror, än af dhe andre, hwilcka äfwen Wahror och inga Karlar oppå lådian hafft; Men wedh åther reesan ifrån Nyen, haar denne Hämäläin welat gee sigh landzwägen hijt heem å"
212,0341_0342," medh föregifwande sigh wara twungen det at giöra i mangel af Maat hwarföre då Hulckoin på det hans lådia icke skulle, för medelst mangel af Manskap där blif:a liggiandes försträckt honom 5 Kr D:r K:m:t at"
213,0341_0342,"ifrån Nyen Landwägen hijt heem åth reest, det och Hämäläin arnat giöra, effter han intet hafft uppå Lådian att uppehålla sigh medh, helst han medh sine dijt förda wahror sin förra giäldh betalt, då Hulckoi"
214,0342_0343,"lckoin och dy mindre i fracht för dheras, än för andras i lådian liggian- de godz tagit, att föllia lådian tillbakas igen, hälst om Hulckoin icke giordt sigh försäkrat där om, så hade han kunnat läija fler"
215,0342_0343,"50. 5 D:r at opkiöpa Maatwahror medh och föllia lådian till- bakas igen, men at då intet blifwit omtahlt att han dhe Penningar här igen skulle betala; An"
216,0342_0343,"ulle betala; Anders Taskin och Johan Lämbinen tillspordes om dhe läigdt Hämä- läin medh dheras uppå lådian warande handel till Nyen att reesa? Hwar till dhe swarade sigh icke läigdt honom, uthan omidit all"
217,0342_0343," att emedan som Thomas Hulckoin ïcke leigdt Hendrich Hämäläin till någon Båtzman här ifrån uppå sin lådia mehr än dhe andre 5 st Liexa karlar, eij heller Taskin och Lembinen, hwilckas Saaker han till sköta"
218,0342_0343,"t hafft, Och desse karlar ålågg, effter Hulckoin och dy mindre i fracht för dheras, än för andras i lådian liggian- de godz tagit, att föllia lådian tillbakas igen, hälst om Hulckoin icke giordt sigh försä"
219,0342_0343,"t om Hulckoin icke giordt sigh försäkrat där om, så hade han kunnat läija flere wissa Båtzmän, uppå lådian och sedhan tagit fulla frachten af desse; dy fälte Rätten så denne Hämäläin, som dhe 5 förmälte Li"
