,file,context
128,0652_0655,henne Då Styckjunckarnes dåtter blifwit öfwer henne och satt hen¬ ne nedan för sigh; Styckjunkarens dotter kundhe eij neeka här till uthan sadhe att hon altijdh tillförandhe gifwit hen- ne förträdhet och fö
129,0652_0655,yfdåtter Sara Johan Dotter enär hon kom- mit i Guarnizons kyrkian af dhet tillställe att Archlimst: dotter kommit senare i kyrckian och satt sigh öfwer om henne Då Styckjunckarnes dåtter blifwit öfwer henne
130,0652_0655,ta Olofz dotter haar d. 2 nästledne hujus skuffat och stött Ar- chlimestarens Styfdåtter Sara Johan Dotter enär hon kom- mit i Guarnizons kyrkian af dhet tillställe att Archlimst: dotter kommit senare i kyr
131,0652_0655,"abian Isach skrifftelige Attestatum aff d. 17 hujus, dhet Sahl. Styckjunckarens dåtter Britta Olofz dotter haar d. 2 nästledne hujus skuffat och stött Ar- chlimestarens Styfdåtter Sara Johan Dotter enär hon"
132,0701_0704,"oos uthstå kyrcki plicht, och för det H. Fabian med Sal: Hendrich Michelsons Enckias Christina Lar- dotters edelige intygande huar bewijst de Leistenij hustru effter begången swordom på gatan huar och seder"
133,0706_0709," Soldatz Sal. Hendrich Herbers Enckia Anna Anders d:r angående ett breef hon förledne höstas af sin dotter Anna Mattzd:r bem:t då för tijden wa- rande i tienst hoos, een Trägårdzmästare i Narfven skall medh"
134,0706_0709,"Ja hwem samma breef läsit H.de Sahl. Påstmest:n Axell Jönson, hwadh deß inne håldh warit? R. hennes dotter haar för mant henne att hon ej skulle befatta sig medh Forsman emedan han wore een tylle hund och e"
135,0706_0709,"Forsman emedan han wore een tylle hund och een Tiuff, henne blef före- läsit ofwannembde Attestatum Dottren skrifwit henne till att Forsman medh henne hafft sammanlagh och församma orsaak skull haar hon råd"
136,0707_0710,"iorde denne fölliande bekännelse det hennes Son någon tijdh effter kuhl helgen haar begärt att läsa dottrens breef. Men hon då det icke allenast för- wägrat, att wijsa utan och brefwet sönder- rijfwit och d"
137,0707_0710,ne bref- föraren i från Narfwen Anders Torckelson afhörd hwilcken effter aflagdh Edh berättade dett dottren Anna Mattzd:r kommit till- honom uti hans qvarter i Narfven hoos sin Swåger Simon Erichson Kur- ma
138,0708_0711,"Soldaten Engelbrecht Månson hwilcken medh Förrijdaren warit i föllje Effter aflagdh Edh bekende det dottren honom frågat om Modren wore sinnad träda i Ecktenskan medh Forsman, hwar på han swarat, så då hon "
139,0708_0711,"it i föllie medh Förrydaren Henwi Jutinen giorde effter aflagdh Edh denne fölliande bekennelse, det dottren med till frågan om Forsmans ärnade giffter måhl medh modren huar sagt: att Forsman ingalunda skall"
140,0708_0711,"ningen. Och såsom ingen wijdare underrättelse för denne gången i detta Ährende kunde inhemptas, och dottren förmenes kunna i Narfven igen- finnas, hwarom och Wälborne H. Commendan, ten medh breef lofwat gör"
141,0708_0711,fwat göra sigh underrättat om. Altså blifwer medh saaksens wijdare företagande Defererat till deßom dottrens till- håld nu för tijden sampt någon annan effter rättelse inkommer och wijdare oplysningh i saak
142,0709_0712," kann denne saak wij dare handtera förr än den hade Krigz Rätten Forsmans beskylte lägers måhl medh dottren Anna definitige afgiör, antingen Fors: man om han då blifr wedt lägersmåhlet kun- den eller och de"
143,0709_0712," Sal. Postmest sålunda brefwet uthtydt att Forsman war een Fyll hund och Tiuff, men ej att han medh dottren hafft sammanlag, kanskee sade hon att det lärer så warit skrifwit; men för migh oppenbarade Past: "
144,0709_0712,"ket han ostagit och läsit i af hwilcketz innehåld hann att allenast kan draga sigh till minnes, det dottren för- nantmodren att han intet skall befatta sigh med Forsman medan hon för hans skull hwar måst tä"
145,0719_0722,af den 24. Septbr Nästledne af den edelige bekännelse Stadztienaren Simon Erichson Curman om hennes dotters öfwersände bref. innehåld giort haf.r Sedan förehöltz henne den bekännelse Soldaten Anders Forsman
146,0719_0722," dåttren, och sedan der effter lijka fult hafft medh henne otucht än swarade här opå att så hon som dottren we af Forsman bedragne; Öfwerheeten nå göra medh henne hwadh dem behagar. enne förehöltz att sedan"
147,0719_0722,"heeten nå göra medh henne hwadh dem behagar. enne förehöltz att sedan hon blef genom reef warnat af dottren så skulle hon sigh ändrat ifrån Forsman och eij sedermehra hålla medh honom sammanlass, R:de hon n"
148,0719_0722,Och såsom Soldaten Forsman effter egen godh- willig bekännelse att hafwa befattat sigh så Wähl medh dottren som Modren är dömbder wedh Krijgz Rätten att mista lifwet; och Modren jempte Forsman här för Rätte
149,0720_0723,ölliande Domb Emedan Soldatens Sal. Hindrich Her Personsons Enckia Anna Andersdr oachtat det hennes dotter Anna Mattzd.r Haar ifrå Narfwen förledne ost förmedelst sin med förrijdaren Anders Torckelson öfwer
150,0720_0723,"hans egen för KrijgzRätten giorde bekännelse, hans Enckian berättat, att det wore sant att han medh dottren hafft lägersmål effter hwilken så grundligh erhållen underrättelse om Fors- mans begångne högersmå"
151,0720_0723, lägersmål effter hwilken så grundligh erhållen underrättelse om Fors- mans begångne högersmåhl med dottren hon altsådant oachtat haar lijkwäl effter egen bekännelse medh Forsman esom offtast hafft samanlag
152,0720_0723," egen bekännelse medh Forsman esom offtast hafft samanlagh; Altså dömes Enckan Anna 32. Anna Anders dotter effter Gudslagh sevit: 20. Cap: v. 14. att mista lijfwet och å båle brännas, hwilcket den högl. Kon"
153,0726_0729,er Anna Matzdotter af innehåld det hon warnade henne att sigh befatta med Forsman medh hwilcken hon dottren till- förenne haft lägersmåhl; Forsman sade att det är sant som hon härom i Krijgz Rätten bekänt h
154,0726_0729,er ransakat Nbl. 1mo  Om Anna Anders dotter haar oppen- barat för Forsman sigh bekommit bref af sin dotter Anna Matzdotter af innehåld det hon warnade henne att sigh befatta med Forsman medh hwilcken hon do
155,0726_0729,ckia Anna Andersd:r Confronterat och om fölliande interrogatorier ransakat Nbl. 1mo  Om Anna Anders dotter haar oppen- barat för Forsman sigh bekommit bref af sin dotter Anna Matzdotter af innehåld det hon 
156,0727_0730," Maria Simons dr effter aflagdt Edh giorde denne fölliande lekännelse, det denne Enckia Anna Anders dotter war wijd brefwetz anländande hoos henne i qvarteer då Forsman sutit i Arrest Corps de Guarde wijd C"
157,0727_0730,jd Caria porten och som be m:r Anna ey fick gåå till Forsman och om badh hoon henne att föra hennes dotters bref till Forsmann /. emedan Officerarne ade ordre af H. Commendanten att möijelä- gast hindra Enc
158,0728_0731,"de att han een gång uthan åthskillige reesor haar öppenbarat för henne att han hafft till göra medh dottren och sedan döttrens be- kom, så hade han hållit sigh ifrå hennes tå lenge han war nyckter men när h"
159,0728_0731,"todh att hon ibland köpt öhl och brann wijn. Och huru han tänckte besinna sigh /: sade han :/ sedan dottrens bref kom att öfwergifwa henne så haar han för henne fådt ingen fredt, uthan hoon kommet i hans qw"
160,0728_0731,"tillstodh hon effter sin förmågo födt honom i meningh att fåå honom till Mann, Men att han henne om dottrens lägersmåhl oppenbarat dertill nekade hon stadigt, henne tillspordes wij hon eij effter brefwetz a"
161,0728_0731,"penbarat dertill nekade hon stadigt, henne tillspordes wij hon eij effter brefwetz anländande ifrån dottren Forsman öfwergifwit, hoon swarade att det är nu hennes förseende, effter"
162,0729_0732,effter hoon intet kunnat trodt att For- man skulle dottren belägrat effter hon war ej öfwer 14 ½ åhr gammal 3:o tillspordes Forsman hwadh tijdh ham¬ dottren 
163,0729_0732,e dottren belägrat effter hon war ej öfwer 14 ½ åhr gammal 3:o tillspordes Forsman hwadh tijdh ham¬ dottren Anna Mattz dr belägrat R A:o 1683. om Winteren uti Sahl. hop¬ mans Niels Olofsons gambla ödes bygn
164,0735_0738," och ifrå barndomen bodt i Wijborg berätta att Ungefähr för 40 åhr sedan haar Borgaren Hans Francks dotter een ogift pijga bem:d Anna Frans mördat barn och det förwarat under det bolstret hon legat opå, hwa"
165,0739_0742,"ådant owäsende, åthskillige gångor afrådt Den 4 Julij inlade Fäldskärens Swär- fader Carl åhl å sin dotters wägnar een skrifftlig Klagan emoth H. Reinholtz hwilcken H. Reinholt blef Commu- nicerat hwar på h"
166,0739_0742,- nicerat hwar på han den 6. dito sigh för- larade Litt. då och bemte Fäldskärens wärfader och hans dotter wore tillstädes beklagandes hon sigh Muntl. öf.r H. Reinholt att han hennes mann ett så frijtt till
167,0746_0749," tijd omlopet, som barnmoderskan Carin Krydd tillijka medh Soldaten Kombises hustro Carin Hendrichs dotter skulle burit barn ifrån h. Reinholdtz huus förledne höstas opå Kyrckio gården i een Nattkappa inlag"
168,0747_0750, trowärdige och bofaste Personer som det 33. Capt: i Tingm: B: förmähler. wadh Guldsmedens och hans dotters Feldt- tarens hustrus angifwande och klagan emoth kyrkioherden H: Reinholt anbe- langar så blifwer
169,0748_0751,r samma förskrif- ningh och deruti den uthsagde förmånen 700 D:r Kmt: Lensmannen Lars Månson år sin dotters
170,0749_0752,sin dotters Enckians Christina Larsd.rs wägnar swarade att Contante medel finnes eij i Ster- huuset som till d
171,0751_0754," jempt andre förmåners erläggiande såsom een klädning 26. klädning till Sonen och fritt brölop till dottren, Så haar Rätten mörligt warit untänckt att af deras Sal. Faders qwar- blefne Egendoms ansee till m"
172,0752_0755,"ichtigt måå emoth thet richtige opgåå, den förskrefne klädningen till Sonen och Bröllop kosten till dottren kunna dee så mycket mindre præten- dera, som deras Sal. Faders oförmodelige dödsfall alt sådant nu"
173,0755_0758,"de sitt barn och sedan intogh förgifft. R. att hon eij någon annan meent än Sal. Herman v. Bröckens dotter Elin och lofwade sådant med Syströns Christina von Brochens Attestato betyga, hwilcken och skall ha"
174,0758_0761,ofwanbemte älliare medh dess Erfwingar skola wara derifrån aldeles skilde Guldsmeden Carl Åhl å sin dotters Fäldskärens Johan Adolph Palmgröns hustro Christina Åhls wägnar uthi Hr Probstens Mag. Johan Serla
175,0759_0762,"n warit ophofwet och orsaken till all den oenigheet som i Echtenskapet emellan Fäldt fören Cor hans dotter passerat är, säijandes och att han som een obetänckt Prästman ey hafft kt Prästman eij hafft försyn"
176,0763_0766,"n talt, fälles till - - - 40 Elin Bertilsdotter för oliud och förargelse i Kyrckian med Mari Johans dotter fälles till 50 D. Sm:t eller – – 200.  50 Item bem:te mari sammaledes för oliud och förargelse med "
177,0763_0766,e med bete Elin 50 D: Smt. - - - 200  50 Lars Mattzson Poika för lönske läger medh Lasticka Bertils dotter fälles till _ _ 40  5  5 Efftergifwit den högl. Kong. Hof Rätten Plichtat medh Fan- gelse Register.
178,0766_0769," Florentz Alholm Söfring Toiwian, Petter Pirhoin, Thomas Casalain, Anders Pirhoin, Pigan Anna Mattz dotter Kicka som Ungefähr, 1 ½ Åhr hwar tient hoos Hr Probsten Ährewyrdige och Wällärde h: Mag: Joh. Serla"
179,0772_0775,"ått Modrens til bodh, helst att dhe andre hennes medarfwa gar, ey bekomit så mycket som denne henne dotter Christina Sittman och i så måtte nåst som wara till samptl. Erfwingarnes an¬ kombst der medh benögd"
180,0775_0778,"l igen, som ähr för samma penningar exeqverat. Emellan Hendrich Carlson Ulstiain och Maria Michels- dotter Silwast förordnades, Rådmännerne Bentil Bollin, Hendrich Hanßon, Florentz Alholm och Staffan Meroin"
181,0782_0785,Lißbetta Jacobs dotter tillstodh sigh nekat Alesta an- gifwa åth någon samma penning emedan den wan falt uthan att han sku
182,0788_0791,"bson ifrå Ruokolax Sochn och Utula by, hwilcken nu andra gången begådt lönskeläger med Carin Anders dotter ifrån Laukas Sochn och Ifnäsby, som sigh första gången örsedt fälles lijkmätigt Kongl. Maij:ttz Dro"
183,0788_0791,tt uthte kyrckioplickt och afbedfia Församblingen. Cicilia Erichsdotter Mänäläin och Maria Mårthens dotter med twenne deras Interessenter hwilcka wellat Stadzsens boskaph på Manderennie- my sijdan skola för
184,0792_0795,"ångs expenser 12, öre Smt: med domblösn effter Kongl: Taxa refundera och betala.  Kånan Maria Mattz dotter Wesanen, hwilcken tillförenne afft lägersmåhl medh häradzhöf- ingens Arnrooths Skrifware Elias Tors"
185,0794_0797,ångz expenser 3 D:r Sm:t Fältwäbeln Boo Larsson anklagade Stadz Corporalen Mattz Jäskäläin det hans dotter haar försåldt för honom 3. kannor brennewijn och eij derfri- mehra bekommit än 20 öre Kmt: Jäskäläi
186,0796_0799,cks och Jacob Larsons bestygande om Simon Lefweskas Wärfwande 6.  Johan Horkonen emoth Maria Peters dotter om drenge löhn - - - _ _ 12. Jochim Jacobson emoth Cnut hammukain om landtwist 13.  Johan Adolph Pa
187,0803_0806,tillförene medh henne hafft sammanlag och aflat medh denne Enckian effter Wigningen een Son och een dotter bem:t Olof och Birita Brodren Peter Comonen sade att han sagt wijdh sin tillbakakombst ifrå Sordawa
188,0822_0825,"Niels Skrifwadsens hustru Christin Christus dotter Effter aflagdh Edh bekände alla dee omständigheeter, Kitunens hustro refererat föruthan det att hon"
189,0822_0825,"ge betingat, effter tahl då gångit att hon skall wara hafwande. Anders Sallinens hustru Anna Jörans dotter, aflädte Eeden och giorde som dee före gående lijka bekennelse läggiandes hoon der till att Ingeidh"
190,0822_0825,"i många åhr, Häremoth hadhe In gridh eij heller något att säija. Luxas Muhonens Enckia Carin Thomas dotter effter aflagdh Edh giorde som dhe förre lijka bekännelse Undantagande det att hon eij frågat om Ing"
191,0826_0829,han fordrade af Hendrich Låttsons Encki Anna Sy- mans dotter Lefwosa 50 D:r 12 ö: Kmt: och emedan bem:te Enckia förfallelöös ute blifwer och hon på erhållen Ste
192,0850_0853,"lan bem:te Corporal dess broders Jörans Enckia Maria Johans dhe, sampt Brodren Lars och hans Syster dotter Anna, och befinnes sigh bestyga till Aderton dahlr Km:t belöpandes sigh såledz på hwarderas proport"
193,0851_0854,ielfständige gäldh 1. D: 22 /: K:m:t. Mårthen Enkasons Enckia Carin Michelsdotter och Carin Petters dotter intygade att Ifwar Ifwarson sagt om hans Sonn att han åt her och förfar Enckians Anna Mattzdr egend
194,0889_0892,Maria Oloffz dotter samma- 8. 13 1/3 8. 13 1/3 8. 13 1/3 ledes för lönskelago 20 mk:r pag: 36. plichtat med Kroppen. No
195,0901_0904,"lla Stuga han i mellan byn innehafwer och äger./. ""tillerkändh I Lijka måtto dömb- des Salmi Knuts- dotter at betah- la till bem:te H:r Erich Johan Snickare fordrade sin betahlning af Jo- han Skräder för de"
196,0914_0917," gånga, warit saaklöös, hwar af icke, så swara till tiufnaden. d 13 Dito befrijade hustru Anna Matz dotter sig med Eedh. Såsom samptl. Kongl. Maij:tz Gvarnizon här uti fäst- ningen ehrachtat giöra en underd"
197,0914_0917," Novemb: 15 Oloff Aufwinen angaff sine Fördehion Johan Amainen, hustru Maria Larsd:r och Carin Matz dotter Måndonen, hwilka wid skördeanden uthi hans måras åker brukat någon owäligheet uthi dhet dhe afskuri"
198,0915_0918,h hwilket effter resolution steeg till en summa af 16000 D:r Km:t och tillsade 2:ne sine K. Barn En dotter Catharina Elisabetha och Sonen Johan Henrich Grööner benk: till mödernes arff hwar- dera 3000 dahl.
199,0916_0919, Andricka Michitin och Hen: Ruotzalain Attest _ _ 16. Oloff Aufwinen emot Johan Aniainen Maria Lars dotter och Carin Matzdotter.. _ 23.
200,0946_0949,"4.  Januarij A:o 1699 såssom sin dåtter dotter, sampt een uhrfächt, dhett han för sine undwijkel:n Embetes förrätningar skull icke kunnat bewista "
201,0952_0955,"pp korn, igen restituera eller dess wärde med 6. D:r 16 ö: Km:t lörnöija, och till hustru Anna Hans dotter med 16. d. Sm:t Rättegångz Expenser erläggia och betala. 8 Angetmannen Johan Bengtsson inlade een R"
202,0952_0955,"gtsson inlade een Räckningh emoth Sahl: Befallningmannens Leisteni Enckia, hustru Magdalena Mårtens dotter, hwar utj han fordrar af henne 65. D:r Km:t, för den gårdz hyra pro A:o 1684. på Söka¬ ning i Wijbo"
203,0974_0977, „ 35: Mårten fallk Inprotocollerings 36: Måttens Justerande befallningh. — „ 43: Magdalena Mårtens dotter emoth Sahl. Diderih om Böissmans Erf:r — „ 47: 52: 53: 55. P: Petter Pråhl emoth Mattz Brusioson. 1
204,0974_0977,: 52: 53: 55. P: Petter Pråhl emoth Mattz Brusioson. 10. Petter Flohrjhutz emoth Johan Pasanen. 23. dotter Pyspänen emoth Simon Pirhonen. — „ 23: Petter Råtha emoth Mickell Tackinen - „ 44 Petter wäntal:n e
