,file,context
127,0190_0191,"ögwyrdigheetz, herr Biskopens visitations tijdh här i Sochnen, sökia Skill- ningh ifrån sin förrige Man Bertill Rytkein, hwilket herr Biskopens intett aldeles till besacka månde, lickwähl hoon nu sig låt"
128,0191_0192," dess förrige man, uthan resolverat att Wijdare effterfrågningh skee skohler hwarast hennes förrige man tillhölle, och  om någon förhåpningh mehra Wore till hans igen kompste hoos sin hustru, hwar effter"
129,0191_0192,"gatha oppå dess ansöckning någen rätt åthskillningh eller Echtenskapz oplösningh ifrån dess förrige man, uthan resolverat att Wijdare effterfrågningh skee skohler hwarast hennes förrige man tillhölle, oc"
130,0198_0199,"rumpor	1 10 D:r	24 /: Tillföllie af den arfzrättigheet, som E:n Daria Thomasdotter effter sin Sahl. man Jacob Auginen förmenar sig  hafwa att pratendera, förlijktes  hoon nu med sin stiufsson Olof Au- gi"
131,0198_0199,"lenast  behåller een kista, som hoon hoos  sigh hafwer, effter som hoon inga Barn med bem:te hennes mann  aflat, warandes elliest stoor skuld  lembnadt effter honom Jacob Augi- gen, att der icke det ringa"
132,0205_0206,"l han att Bruun  Olsson, böör honom derföre söckia.  Brun Olsson R:re, att han hål:r  sigh wedh sin man och söckia han  Ifwan honom; Brun tillfrågades  om han då intet på samma Malt  bekommit hafwer? R:d"
133,0207_0208,"något förfång eller skada, emedan  som hwar och een böör hålla sigh Uthi  slijka Contracter wed sin man, Uthan  der han Ifwan Jeremiesson haar  något änn sitt der af tagne skade- ståndh att söckia, så st"
134,0214_0215,"önder-  gådt, hwar om och nu bägge för  een sittiande rätt begiära att fåå  förlijkas; Så ehuruwähl man fogh  och 213"
135,0215_0216,"och orsaak hade, att pålägga råd- man Wallio det straf, som lagen  för olaga pantande med gifwer;  Så Considereres lijkwähl att han  såda"
136,0224_0225,"Purhoin Uthi sin hustrus Walborg  Thomasdotters närwaro, huru som  medh samma saak hänger till sam- man; Purhoin berättade saksens  sammanhang således wara, at  han om een affton, som war d. 20 Januarij "
137,0225_0226," stonen honom der om bådh, då  han säijer sigh sagdt åth dom är  det wacker ähra af een hustru  att man intet kan fåå henne   inn och laga maat åth freman- de, lembnans så henne der  på golfwet sittiande"
138,0226_0227,"den  i Badstugudörren, haar han fun- nit bem:te Pecka Mustonen in i- pso actu olofligtwijs tillsam- man med sin hustro, då han strax  tagit till wäderxxx af henne,  Myssan och af hustrun hufwan  lupandes"
139,0227_0228,"  finna, hwar effter hoon säger dhe twenne Nielss och Anders  Sutari gadt Uth tillijka medh  hännes man, men Päcka före- gifwer sompnat inn på bänken  stödiandes sigh på armbogen, kom- mandes sedan han P"
140,0227_0228,"u- rit watn medh bem:te Nielss  Abrahamsson, men nekandes der  till, att hoon intet sedt honom  sin man kommit effter henne till Waronen, men Råmannen  Påhl Waronen öfwertygade henne  att hoon den gången"
141,0228_0229,":de på hofwet; H Arrendatoren Meter nekar der till, att hoon  intet straxt klagat, Uthan då  hennes man war förrest till Tij- fina marknadh i Ryssland, som  kunde Ungefähr 3 weckor emellan  wara, som det"
142,0228_0229,"som detta skedde, haf- wandes hoon eij häller imedler- tijdh han hemma wara wijst sin  ögon för sin man, Uthom alt  hållit sigh Undan. Kyrkioherden wyrdige och wällerde  H Marthinus Thoranius berättade  "
143,0228_0229,"et, som skedde d. 19 Febr sidst- ledne, och der öfwer klagat  sägandes henne då bekändt  det hennes man Purhoin ta- git myssan af Nielss och  hufwen af henne i badstugan  när 34 när dhe kommit medh watus"
144,0237_0238,", säijandes Kxx Hen- drik kom och hielp migh, då och dhe säija sigh hört att Purhoin sagdt rym, rym man nog finner iag  digh, mehra wiste dh intet be- rätta, medan dhe allareda ha- de lagdt sigh. Der näs"
145,0237_0238,"h, skall hoon be- känna sanningen, resterandes så  först, att Purhoins hustro är hen- ne och hennes man, som nu för- rester är, owitterligen om samma  natt kommen uthi hennes  stugu och lagdt sigh på Ugn"
146,0237_0238," då  hoon Christin råkat gådt Uth och  kommit inn sampt hört bar- net gråta, då hoon haar bedt  sin man blåsa op eeld och hon  lagdt sigh på Ugnen, hwarast  hoon hört röra sigh der på U- gnen, der öf:r h"
147,0237_0238,"hustru tillhö- righ, då Haloin frågat af hon- ne hwar hennes egen hatt är! Haar hoon R:t att hennes man Purhoin 236"
148,0238_0239,"ertyga honom slagit henne lam eller lemalöös; Sedan frå- gades effter, huru länge hoon war från sin man sedan hon nu rym- de från honom, Purhoin R:de att hoon i 14 dagars tijdh intet wijste sin ögon för "
149,0240_0241,"run äfwen och i samma moment stuckit sigh undan här i Sta- den i 14 dagars tijdh, till dess hennes  man Purhoin förrest till Tifina  marknadh i Rysslandh och ingen imed- lertijdh klagat före, förr änn ef"
150,0241_0242,"e är hustrun medh twetalan beslagen och till det fierde är hoon hustrun befun- nen otrogen moot sin mann, haf- wandes elliest den odygdh, att hoon fyller sigh, som een qwinnes Person intet wähl anståår, s"
151,0241_0242," hafwer, uthan allenast mer- ke. 9 Gifwer Rådet henne det witzordh att hoon warit otrogen emoot sin man och förmedelst sitt fyllerij för- snillat hans goda och här och der i Staden för öhl och Brännwijn "
152,0245_0246,"m Borgaren Soikel, att hon swarat I må gifwa migh fredh iagh beholler mig intet der medh effter min man intet hemma är och när han kommer heem så må Kyrkioherden sökia honom se- dan, säijandes då hoon ia"
153,0245_0246,"olemestaren skci- kat henne tillhanda een Ci- tations skrifft, angående ransa- kning emellan hennes man och 244"
154,0246_0247,"mma, som Citaon fördt dijt haar hoon stuckit hufwudet sit igenom fönstret och sagdt nu 52 nu nu rym man Bort; Kyrkio- herden angaf änn wijdare, att han dagen effter, som war d 30 Septembr haar fådt samma"
155,0246_0247,"an; denne saak blef öfwerlagdh med rådet och resolverade samptl:n, att emedan som Rådifwan Staffan- man och han lagdt sigh här son Climpo ähr sin egen måls Uthi 245"
156,0247_0248,"n för tredsko till 3 mkr; men hoon Clim- emedan hoon påckar på sinn pos hustro Stenko RådIfwans D:r man, den nu borta till Stock- holm är blifwer för swars lö- sa frij, effter som han lijkmä- tigdt det 8"
157,0247_0248,"fft sammanläger och aflat barn tillsamman med hwar- andra, emedan som bem:te Agne- förre  ta Klingz man Bertill Ryttkäin icke 53 icke allenäst förminnes, sedan han rymbdt från bem:te sin hust:o och warit"
158,0248_0249,"z E:a hustru Ma- ria Öhrns tillstånd, medan som hoon ännu håffter före dhe böter, som bem:te hennes Mann Jacob Zartz för lönskelägen i Miglis A:o 678 begångit, så tillfrågades sam- ptel:n Rådet om hoon ku"
159,0257_0258," hwij dhe gingo H Borg- mestaren Mether förbij, som då ljit- wähl war får dheras, som Stadzens för- man och intet kungiorde honom  om sådant! Rådmännerne Martinus Canuti och Isack Mackonen R:de, att e- m"
160,0273_0274,"n kärandes till hennes Mans B:r Mårten Poutiain angå- eende een lådia, som hon föregif:r att hennes Man skolat för 3 åhr sedan till hälfften giordt och opbygdt medh honom Mårten, men klagar nu att han Må"
161,0274_0275,"r producerade sigh wittnen till, Broofougden Olof Roin, som på dett yttersta skolat hört att hennes Man bekändt och sagdt till sin Br Mårten, det han intet stort arf haar att lembna åth sine Barn, Uthan "
162,0284_0285,"a, hwarföre han Conou lofwat gifwa så många D:r KMt som hoon kan bära N:l 1 D:r t:n tiära, allenast man 9 Bräder under watnet blifwa sko- le och 3 öfwer, Uthi hwilken lådia Wa- res säger sigh samma tijdh"
163,0288_0289,"r det 14 Cap Rådst B:n, att ingen wara sigh ehoo det wara will må el:r skall, henne Stencko, hennes Man sampt huus, sådant förwijta moothz 40 mk:r böthe, hwad öfrigit, som han menar sigh att han om detta"
164,0288_0289,"llack siukdomb bekajat wara, warandes och detta elliest i oppenbart rychte och Sqwel- ler hoos hwar man här i S:n, för- denskull blifwa dhe frij på bägge sijder, och förbödz effter det 14 Cap Rådst B:n, "
165,0290_0291,"t samma Swijn hörer fullkombl. öfwannembde Margeta Gabrielss dotter till; men som Annicka Matz dr:s Man Glumerus nu intet hemma är; dy beror denne saak till dess heemkombst, den för hen- ne swara böör; i"
166,0301_0302, be- kandt ähr att Matz Jowoin mist penning:r ty offta der öf:r sigh beklagadt men huru mycket weth man eij
167,0302_0303,"man eij öfwerlades altså medh Rättens samptel. voterande, hwilka höllo före att Matz Jowoin först giör "
168,0306_0307,"i Staden Sahl. Sven Hielmberg på 8 D:r 14 /: KMt sidstleden d 12 Februarij Daterat hwilka han Sahl. Man tagit under den tijdh han der giäst och hoos honom Siuker legat, sadhe sigh des uthan gifwit äth ho"
169,0306_0307,"saaker och ägendom hoos sigh undandäldt och eij komma Lå- tit till antäckning, här Emodt hade Sahl. Man sigh effter Lembnadt 1 t:r Malt hwarföre Soickel böhr giöra redo för ett faath Öhl á 15 D:r, sedan "
170,0309_0310,"n, och bedh någre borgare som denne Sommar warit medh iföllie och på Bruun Olofsons Lådia då hennes Man druncknadt 1 ½ Mijhl här från Staden Enähr dhe skoladt reest till Nyen, skolle före kallas och Edel"
171,0309_0310,"här från Staden Enähr dhe skoladt reest till Nyen, skolle före kallas och Edeligen afhöras huru des Man om kom- men wore, alldenstundh Hinrich Taskin som den gångh medh på samma Skut Julla war blef behål"
172,0310_0311,"dh hade Staphan Karfwin, Josep Taskin sampt Anders Immoin medh den Lådias Julla el:r skute båth som Man kom på war uth reest att fiskia, och som desse inthet fingo dricka effter åstundan begofwa dhe sigh"
173,0319_0320,"n Kungiö- res denne Rätt så wähl som alle domstohlar, att då någre Wittnen afhöras skohla huruledes man sigh då skall betiäna af det ordet Eedstadh, hwilket böör brukas när Eeden ähr någon effter gifwen "
174,0320_0321," och lijtet slagit, bedher om förlåtelse, jempte förlijkningh. Då föresteegh Anders Ringins Inhyses Man Michell Kooka, giörandes den berättelsen, att enähr Hin- drich Ringin stådt och sedt Christers beri"
175,0327_0328,"och giöra een richtigheet, utj det dhe haf:a kunde sins emellan, och när i qwisten kommit, har Råd- man Mutkas hustro suttit där, då hennes förste ordh genast hon honom sedt, warit, du Skelm och hundsiwi"
176,0329_0330, 1 häst och 1 Koo werderat för 20 - Noch Betalt till H:r Hopp- 3 ½ T:r hafra á 2 D:r 16 /: T:n 8 24 Man 689 åhrs Skatt på Innehafft Bons Engh un- Bons wegnar 14 12 der 5 Lass höö utj 3 åhrs tijdh giör 15
177,0330_0331,"f- wer Borgarens Jacob Suomalaises Enckia h:o : Gertudh Sigfersdotter, att sedhan hon jempte hennes Man haf:a förundt denne Suomalaises E:a att wara een inhysningh utj dheras gård, skall hon intet annat "
178,0332_0333,"n äfwen tillstår sigh giordt men föregeer den wara af Silfwer och förgylt, detta beroor dy till des man af bem:te Ryttare no- gare underrättelse här om bekommer Om denne Ringens beskaffenheet haf:r man s"
179,0332_0333,"s man af bem:te Ryttare no- gare underrättelse här om bekommer Om denne Ringens beskaffenheet haf:r man sedermehr af Ryttaren frågat, som bekänner den af Sölfwer och förgylt warit, Sonen tillährkiändes ä"
180,0332_0333,":o Slfwer Skeden af 3 ¼ lodh, som Enkian tillwäl- ler sigh för det hon medh den först af sin Sahl:e Man blifwit trolofwat medh, belangande, så dömmes henne den samma Skeden effter hon med den blifwit fäs"
181,0334_0335,"t och hwem där till warit wällande? Han sadhe een uthaf dhe fångars Rysk hustru, hwilken besökt sin Man der i fängelset, och wedh det hon der ifrån uthgått, skulle hon effter någre konsters brukande fält"
182,0337_0338,"gissa, det och Enckian sielf tillstår. 336. 41. tillstår så myckit warit men intet hwar hennes Sahl Man giordt uthaf dhe Penningar, säijandes Son skulle weta, emedan han warit altijdh medh fadhren enär h"
183,0337_0338,"att hon nembl:n Tuhkuises E:a een gång kom- mit Middnatz tijdhen, sedhan hon i träta medh Sin Sahl: Man råkat, löpandes till henne, där hon framdragit een Kattskins Pungh full medh Silfwer Penningar och "
184,0338_0339,"at oliudh. Penninge Pungen medh Penningarne föregeer hon sigh blifwit nödgat i dy, att hennes Sahl: Man der- före slagit henne hwden full at gif:a ifrån sigh då han reest till Safwolax at besökia sin Slä"
185,0340_0341,"å när som på 2 D:r 8 /: han tagit af Enkian först i förledne wåhras, detta alt och Ryttaren Enkians Man bekände wara i Sanning, som Bon här uthinnan refererar. A:o 1690 d. 3 Decembris höltz Ordinarie Råd"
186,0341_0342,"ten för 27 D:r K:rM:t och 1 Bååt medh all des tilgehör till Ryssen Turo Gaurinlasson, där uppå 2gie Man- na Witnen ähro, och at intet förordh dhem emel- lan blifwit giordt om något feehl, det icke heller"
187,0342_0343," Stl:n dheras Borgare Eedh; Såssom 1:o Thomas Römö, hwilcken framwijste ett Attestatum af H:r Hopp- man Simon Hoppenstångh gifwen, som förmäler at han sigh ährligen och wähl utj hans Arrende godz förhåll"
188,0344_0345," henne låff att gå uthi dhen Bäncken: Rätten kunde här till intet giöra något, för än medh H:r Hopp Man och H:r Pastorn som kyrckiobenc- karne dehlt här om confereres, och skohla dhe haf:a att förwänta u"
