,file,context
262,0262_0264,"n Sal: Johan Månßon. Den saken blef och hus med alldeles opphufwer No. 5. A.o 1670. d. 16 Februarij weedh ord: Rådh stugu dag, närwarnde Wälb:ne Hr Landz höfdingen Patrick osilvie, sampt Borgmäster och Råd"
263,0265_0267,"op medh Pierneins son, och lij tit honom emot sinneß willia, Pier hon nampn underskrifwa. R 19 dito wed ord: Rådstugudagh närwarande Wällb:ne H:r Landzhöfdingen Patrick ogilwie sampt Borgmä och Rådh. No "
264,0266_0268,"fr dem och alla lofwat ska lösa hålla för alt efftertaal, som der på giör kunde. N 7 d 28 Februarij weed ord: Rådstugu dagh närwarande Borgmäster och Rådh. Samme gång förehöltz Borgerskapet att de ahulle "
265,0266_0268,"watn wille okställiga, och du på en gång inför skaffa och der till nödigst reqvireras kan. 2 Martij weed Ord: Rådhstugu dagh när wande Borgmester och Rådh. då giordes en Specification oppå der pgr som til"
266,0266_0268,ppå der pgr som till Gräntz synens förrättande och der andre Stadzens nödwändige sakers uthföhrande wed den inkommande Commissorial Rettens hållar. te; och wardt för afskeedat att be:te pgr skulle n stra
267,0266_0268,ållar. te; och wardt för afskeedat att be:te pgr skulle n strax blifwa oppburne. No. 9. d 12 Martij weed ord: Rådhstugudag närwa= rande Borgmeser och Rådh. Tå framsteeg Landt Fiscalen Mathias Alhemius kla
268,0267_0269,"cht att sökia sin regres till dem som fysken funnit hafwa, dett häste han giter. No. 10. d 19 Augus weed ord: Rådstugudag förlijka Henrich Wildman med bonden Simon Henrichßon, om sin gieldz prætention. No"
269,0267_0269," förlijka Henrich Wildman med bonden Simon Henrichßon, om sin gieldz prætention. No. 11 d 21 Martij wed ord Rådstugudag när warande Borgmästare och Rådh. Samma gångz framkom Landt fischalen wäll:tt Mathi"
270,0267_0269," wore af H:s Excell:d herr Feldtmar, skalken och Gen: Gouverneuren för ordnat wen Landtfiscal, hwar weed och Borger lapet gafz till kunna, att hon och medh städerne hade och således att beskaffa. att hans"
271,0267_0269,"jser; hwil= ket hwar och nu i gemeen så wäll som synner= heet, wiste sig att effterrätta. 26 Martij weed ord: Rådhstugudag, när- warande Borgmester och Rådh. No. 12. Då på lades borgaren Hinrich Pirrhoin "
272,0269_0271,"tt hon icke kunde bewijsa? skulle hon wara förtänkt der före lagl:n att umgälla. N. 15. d 28 Martij weed ord: Rådstugudag, när warande Borgmäster och Rådh Framkom en dragon hustro ifrån Por- de wella Inge"
273,0269_0271,B. och blifr betzlet hästeskonen och dee 12 öre./. hustrun för sitt omak effter låtne. d 16 Aprilis weed ord: Rådhstugudagh närwarande wällb:ne herr Landzhöfdingen sampt Borgmäster och Rådh Framkom för Rä
274,0270_0272,"run, hwar med han gick uth, och när han inkom, så kom och hustrun och stälte sig bak om Hr Christer weed karkelningen och när Hinrich wille henne slå: då hafr, Hr Christer sagt; Jag will intet att i förni"
275,0270_0272,"12 Cap i Sårmal B. med willia St: till elr och ware för dett öfrige frij ehrtundh N.o 17. d 18 dito weed Ord: Rådst. närwarande Borgmäster och Rådh. Samme gång lätt Räntmästaren wällb:d Zacharias Jonsson,"
276,0270_0272,"- kof skee, lofwar han 8 pro cento richtigt att betala, sampt all omkostnadt och expens, der så det weed infordrandet ähnläggias skulle godwilligen att refun- dera, Hwar opå, så som Retten Rätt= mästarens"
277,0271_0273,"budit altten att behålla och der uthinnan Inter- wallade wara; Men Erich Simonßon intet warit stadd weed pgr, då Michel Larßon sade lofrat sielf betallningen uthgifra behållit Inglet för sig sielf, och 6:"
278,0272_0274,"helgen, efr han nu wore reeßfärdig uth på landet. denne dilation blef honom af Retten för- d 2 Maij weed ord: Rådstugu dag närwarnd Borgmestar och Rådh. No. 19 Publicerades att Borgerschapet skulle hafwa "
279,0272_0274,"tar och Rådh. No. 19 Publicerades att Borgerschapet skulle hafwa uthi beredskap dee Materialer, som weed aldzwåde tiänlige äro. skolandes och, hwar och een, en noga opp sicht draga om syne byg- gar att de"
280,0272_0274,"nde som der om inqvisition hafwa böra; och då icke alt laggilt befunne, skulle då den bråtzlige och wederböranden wara om läg straff nogsampt försäkrat. No. 20 Dito wardt med Borgerskapetz samtycke bewis"
281,0272_0274,mdubbell skiälm. denne saaken blef oppskutin till des Par- terne kunde syneskul inbekomma. E 1 Maij wed ord: Rådstugudag närwa- rande Borgmester och Rådh No. 22 Tå framsteg borgaren Sigfrijd Matzon gifwa
282,0274_0276,"e män Pierhoin hem ifrån Rådhstugun. och blef så oppskutin saaken, till näste Rådstugudag d 16 Maij weed ord: Rådhstugu dag när wande på Wällb:ne h:r Landzhöfdingens gnar Rent:ne Zach: Jönsson sampt Borgm"
283,0276_0278,"t befalt Dito framhade Sigför Matzon en jumlig ses man uthi förstaden att han hade warit och huggit weedh hoos Sigfrijd, hwar med Ben hade kommit, och begiert dem affhämpta sin halftunna och blef tillfråga"
284,0276_0278,"ifrån Sårdawalla af de der i deße är införwäntes och oppskötz denne saken med, denne gången 30 Maij weed ord: Rådstugu dag närwa- rande Borgmester och Rådh. No. 25 Samme gång ahn hölt Borgmästaren wäll Ga"
285,0276_0278,"och breedd så wäll som kåålgGandens, hwäll deras Situation uthföheligare är Specificerat. D 6 Junij weed ord: Rådstugudag, närwa- rande Borgmester och Rådh. No. 26 Framsteg Inspectoren öf:r Tobatz Compagn"
286,0277_0279,"t komma till Liqvidation och ändehn att han målß äganderne, för hwilka han till mächtig wore, kunde weed sin hemkompl giöre Satisfact; att der måge see honom uti baken hafwa så mycket förwälzat, som lagl "
287,0277_0279," Swärmoders begrafning belöpandes 100 Dr Km:t den han med främmande hans underkrifft bewijste; hwar weed då befans Rådmannen 7 Dr 24 öre komtt, mehr ähn arfwet hafwer tillrächt, hafwa försträckt den 276"
288,0278_0280,"nen Erich Simonson uthi detta måhlet för Erfringarnas yt mehra till talan, alldeles frij ehrkänner; wedh som Arendatorens Hr Olai Duncani ähr fordran beträffar så befinner Rettens att han sådant af Rådhma"
289,0278_0280," det, att dum Canus sådan sin ehrfordran uthi sin Swärmo- derß lijfztijd hade bordt alt sökia, hwar weed lijka wist 17 åhrs tijd förflutne äro; Altså ehr- kännes i lijka måtto Rådsmannen för den ahnfordri"
290,0278_0280,llwinnas så stånde dett honom wijdare frijt att lagsökia dett bäste han förmå och gites. d 20 Junij weed ord: Rådhstugudagh närwarande Borgmestar och Rådh No. 28 samma gång blef Mickas äro uthi åstama wit
291,0278_0280,"skulle Borgmästaren behålla det inga stycket som Rådhmannen Sal: Johan Hansson brukat hafr. 9 Julij weed Sm:t Rådstugudag, närcteen Wälb:ne H:r Landzhöfdingen Patrick Ogil nie, sampt Borgmester och Rådh. "
292,0279_0281,"ef opskutin till nästkonnande Rådh stugu dag, efr Ryßen sin deß förinnan hijt för wänte. Till Julij weed ord: Rådhstugu dag, närwa- mede Wellb:ne H:r Landzhöfdingen, sampt Borgmester och Rådh. No. 30 Fram"
293,0280_0282,"gen till deß man wore förwissa, om Ondri sielf deß förinnan, ähn komma kunde, eller nej. d 21 Julij weed Extra ord: Rådhstugu den närwarande på Wällb:ne H:r Landzhöfdia gens wägnar, Rentmäst:r Zach: Jonßo"
294,0280_0282," till näste Rådstuguden I han på Inspectores inlaga kundeska denne dilation efr litz honom 23 dito, wed Ord: Rådhstugudag, närta onde på Wällb:ne Hr Landzhöfdingens wägn:r intemästr: Jock: Jonßon, sampt "
295,0280_0282,"eplica, der uthinnan han förmenar sig kunna re- undera Scheders ohan gifwande, och instun- digt der weed blift att han sin reesa we tänckt till Nyen fortsättia, och tobe- et der försällja, säijandes att h"
296,0281_0283,De så mycket bättre sine skiäll och bewijs framsee kunna till nästkom= mande Rådstugudag d 26 Julij wed Extraord: Rådhstugade närwarande Wählb:ne Hr Landzhöfdingen samt Borgmester och Rådh N.o 33. Inlade
297,0282_0284,"gifwandes sig der medh till Nyen att resa sinnat warit :/ Men såsom dett befin- es, att han hwarken weed Grentzen eller :den, sådant sitt tobak hafwer oppenbahrat han dett hemligen förbörgått, och dett wi"
298,0283_0285,"inrich Pirrhons 5 ??ßingz kettlar wägandes tillhoopa 1 ℔, wore och werderade å 1 hekn dhe d 27 dito weed ord: Rådstugug närwarande wällborne H:r Landzhöfdin= ge sampt Borgmester och Rådh. No 35. Sannegång"
299,0283_0285," twethan till Borgmästaren, så hielp och du taden. Per på ohumodade Borgmäste= ren, att honom måtte wederfahns Rätt öfr desse Pirhoins obewijslige uthsagor och tilllagde beskyllningar och inlade Borgmä- "
300,0284_0286,", af Borger skapet igen, likmätigt deras egen obe- gations lydelse. Pierson swarade, han håller sig weed Borgmätaren, och intet will weeta af borgerskapet eller obligation Öfr de ta begiert Borgmästaren R"
301,0284_0286,"ne och wände rullan, som något lijtet, war i gen uthaf, tagit och deelt der af, uth folket som wore wed honom och opphämptade Tobaket ifrån"
302,0285_0287,"B. No. 40. Dito wärderades Heike Pirrhons 5 st. ketler. befaltes honom dem inlöösa ef:r lag aß dito weed ord: Rådstugu dag närwa- ande på wällb:ne herr landzhöfdingens wägn:s upbr:de Zach: Jonson, sampt B"
303,0286_0288," komma, och Clas betala honom der 9 Dr ku han ähnnu resterade, efr dett 16 Cap i Rådhst B. d 8 Aug: weed ord: Rådstupudag, närwa rande på Wällb:ne Hr Landzhöfdingens Wägn Reutm:r Zach: Jönson, sampt Borge"
304,0286_0288,"B. och refundere p. Dankwardt sijne lagde expenser af d. 17 puncten i Rättegångz deessen. d 13 Aug. weed ord: Rådstuguglag, närwaru de Borgmäster och Rådh. No. 43. Framteeg för Rätten Bårgaren Jeremias Mi"
305,0287_0289,ällb:ne Carl von Scheding beswärat å h:r Sal. Landzhöfdinge skall hafwa låtit strun eligen förbudit weed lega straff tillgåran satt ingen skulle Staden uthi deße sijne Privilegier intrång giöra eller dem 
306,0287_0289,"zens privilegier och andre Documenten tt klarligare lährer kunna uthwijsa, och th:r Omolesterat der weed suttit. Grelß Erichßon Helmikain, som tillförende de bodt uthi hempnen afr rupturen uth i 12 hr, be"
307,0287_0289,"ala by så efr aflagdan Eedh bekände att han hade bodt ije åhr för rupturen uthi hampnen, och altijd weed u uhrminnes häfd maintinerat, af Sal. Landz dingen Wällb:de Reinholdt Meßtake så wäll in Ståthållar"
308,0287_0289,"n hafwa bodt; huru der altijd af Landz- löfdingarne så wäll som Borgmäster och Rådh hafwa warit der weed maintinerade, effter Staden samma Lilla hålma af uhrminnes, alltijdh hafra hafft, och altyd Landzhö"
309,0287_0289,"ligger och närmare till hampnebyß lan- dett mycket mehra, ähn som till Ladugårdz sijdan hwarest der weed denne sin lilla holma pliga om höstetijd stycka sijt när han oppstyger så wäll som hålla några miäl"
310,0287_0289,"å Ladugårdz sijdan? eller hwarest hwar till han swarade, att dett ligger en Lijten hållma strax uth weed hampnebyen; gåår och stoora strömmen på andresijdan emellan hålm och Ladugårdz ägor, hwariest alle "
311,0287_0289,"e blifwa turberat eller förfordelat Tillsporde Rätten Jeremias Michelson, om Lijcken blefwo stucken weed Stadzens landz eller på Ladugårdz sijdan? eller hwarest hwar till han swarade, att dett ligger en L"
312,0288_0290,"emias Michelson med wittne och skiäl bewijsakan, att den Lilla holmen som ligger under hampnen byen weed Stadzens landh, hafwer af ålder den under lydt och hördt warit och alldristill före de Staden dispu"
313,0288_0290,"of någonsin är blifwit fiskiat, eller wara Cronones enskylte fijskerij till meen. No 44. d 20 Augus weed ord. Rådhstugydagh, wardt Landt Fischalen Mathiӕ Alherms gehungh första gången på Rådstugun oppbudi"
314,0288_0290,"agh, wardt Landt Fischalen Mathiӕ Alherms gehungh första gången på Rådstugun oppbudit. d 29 Augusti wedh ord: Rådstugudagh, närwa- rande Borgmester och Rådh. Frunsteg N.o 45 framsteegh för Rätten Räntmäst"
315,0288_0290,"örmäler, huruledes Fiscalen gårdh här i Staden för ofwanbte pgr hafwr opdragit uthi underpant, hwar weed Fischa i Wällb:ne Hr Landzhöfdingen, så wäll som denne Rätten Ombeder, att willia Räntmästaren wed "
316,0288_0290,"weed Fischa i Wällb:ne Hr Landzhöfdingen, så wäll som denne Rätten Ombeder, att willia Räntmästaren wed mina underpant maintinera. Men såsom Räntmästaren nu förnimmer huruledes Fischalen edh flijt intend"
317,0289_0291,"Panter, som war en Lufjacka, en koppek- och en mäßing Liuße Stake. d 31 Aug. weed ord. Rådhstugudagh, närwaro- de Borgmäster och Rådh. N. 47 Samma gång oppbödz andregången Matz Alhe"
318,0289_0291,". N. 48 Samme gångh worde Stadzens åkrar arfwo de, till 3 D.r 24 Cap Speell. No. 48. d 3 Septembris weed ord: Rådstugudag oppbörd Mathiӕ Alhemij Pänter 3:die gången No. 49. d. 5 dito weed on: Rådstugudag,"
319,0289_0291,". d 3 Septembris weed ord: Rådstugudag oppbörd Mathiӕ Alhemij Pänter 3:die gången No. 49. d. 5 dito weed on: Rådstugudag, oppbödz Mathia Alhenij Rårdh 2 gå ngeff d 12 Septembris wed ord: Rådhstugu dag när"
320,0289_0291,"gen No. 49. d. 5 dito weed on: Rådstugudag, oppbödz Mathia Alhenij Rårdh 2 gå ngeff d 12 Septembris wed ord: Rådhstugu dag närwarande Borgmestr och Rådh. No. 50. Oppbödz Fiscalens Alhemij Gårdh triedie g"
321,0289_0291,"rwarande Borgmestr och Rådh. No. 50. Oppbödz Fiscalens Alhemij Gårdh triedie gånge. d 14 Septembris weed opd: Rådstugudag när warande på Wällb:ne H:r Landzhöfdingens ugnen Räntmäster Zacharias Jönsson, sa"
322,0290_0292,"d 29 octobris weed ord: Rådstugudag, närderade Borgmester och Rådh. Samma gång begierte Rådsmannen Erich Simonson att "
323,0291_0293,"förbrutt. N.o 57 5 dito oppbödes Borgerskapetz Panter na wore tagne för gräntze syns pgrne. 7 dito, weed ord. Rådstugug, märta- rande Borgmester och Rådh. No. 58. Tå oppbödz andra gången Borgerskapetz tan"
324,0291_0293," finna låta; men i Wijdrigit fall, skulle Rättens uth slag hafwer sätt rätta effect. R. 31 Octobris weed ord. Rådstugun doch när warande Borgmester och Rådh. No. 55 Samma gång fran stoor borgaren Sigfijd "
325,0291_0293,"ne saker oppskötz till des deras Söner kunde han föma, som opå landet förreeste wore. d 2 Novembris weed ord: Rådhstugu den närwarande Borgmesten och Rådh. No. 56 iblicerades att ingen skulle hysa eller h"
326,0293_0295,de 9 dito wed ord: Rådhstugudag närwa rande Borgmester och Rådz. No. 61 Framkom Ryßen Ondri Coroloff begiär des a
327,0297_0299,"ichellson, så är det wäll lijkt att des både hade wägit 14 mk tillhoopa. Men hwad dem Ander sedelen wedkomest af d 14 Julij, så måtte dett till äfräntyrs warit en heel tunna, den Måns Baltzar Son icke ha"
328,0298_0300,No 65 d 14 9bris weed ord: Rådstugu dag när rande Borgmäster och Rådh. Framhade Tobias besökaren Eskill Thom sijnne wittn
329,0300_0302,"kar tijd, att der ähn nu fleere wittne will förskaffa, som till saken kunde reqve reras. d 19 9bris weed ord: Rådhstugudar närwa- rande Borgmäster och rådh. No. 67. Tå blefwe Borgmäskapet sampteligen ti p"
330,0300_0302,"h löön icke kunde wina af= läsaren, dett der doch lijka wijst förmoda :/ uthfästa der sådant willia wederbörli- Contentera när dem der om af mö= s, och saken uthfördh blifwer. d 28 dito wed ord: Rådhstug"
331,0300_0302,"sådant willia wederbörli- Contentera när dem der om af mö= s, och saken uthfördh blifwer. d 28 dito wed ord: Rådhstugu dag närwa- ende Borgmäster och Rådh. No. 63. dito wärderades glaßmästarens kettell w"
332,0301_0303,"inen de städie järn wägit 3½ mkr á 5 ör Johan Pöllz en kettellzkädia 3½ mkr a 17½ öre d 8 Decembris weed extraord: Rådhstugu där nu warande, Wällb:ne Hr Landzhöfdingens wägnar Rentmäster Zacharias Jonson "
333,0302_0304,"n andre beskyllning gen ahn gående tobaket, stånde öpen o des han medh Lagl:e wittnen öfwertygat då wederbörerne dett kunna sökia det bästa dee gita. d 19 Decembris weed ord: Rådstugudag närwarande på Wä"
334,0302_0304," medh Lagl:e wittnen öfwertygat då wederbörerne dett kunna sökia det bästa dee gita. d 19 Decembris weed ord: Rådstugudag närwarande på Wällb:ne Herr Landzhöfdin gens wägnar, Rentzmäst:r Zach: Jonßon, sam"
335,0302_0304," ähn- nde den halftunna par: som för Staphans der bortkommen war 668 om hösten; hwilka efr afskeedh wed den 14 9bris nästförledne ulle alle syne skiäl insinuera: Och tillspor s först Staphan, huru han wi"
336,0306_0308,"s Båtzmans wacht, uthi hampnen; hafr. Sigfrijd Matzon wittne, att halftunnan hörer honom till; hwar weed Eskills fodar Hinnet Pirrhoin uthi stoor mißtankar brachtär. namdes och icke fullkomligen bewijsa s"
337,0308_0310,"1 In nomine Jesu!  Anno 1671 den 7 Januarij. weed ordinarie Rådstugudag, när- warande Borgmästaren Gabriel Hinnel, sampt Rådhmännen, Erich  Simonßon,"
338,0308_0310,"än, effter dett sluut som skedde den 19 Xbris A:o 1670. och begiärte att komma till undskap med sin wederdeeloman och Swåger bor- garen Sigfrijd Matzon, och framhade altså först en bonde ifrån Tiurula b:"
339,0309_0311,"strijdson som dee willratt Under Pärsoner skulle uthi deras ställe insättias för dem, han för sijne wederderlomän misstänkte? så skulle han sådant nu strax uthsäija; tynnade borgaren Henrich Pirhoin, för"
340,0311_0313,"r omgådh med, Men i Staden hafr iag intet ehr wahrit, ähn på tridie åhret; Äro och deße alle samman wed näste Sochnar wedh Staden boen- des der iag och ör född, och min lijfztijd mästen deles tillbrecht."
341,0311_0313,"i Staden hafr iag intet ehr wahrit, ähn på tridie åhret; Äro och deße alle samman wed näste Sochnar wedh Staden boen- des der iag och ör född, och min lijfztijd mästen deles tillbrecht. Tillspordes Sigfri"
342,0312_0314,"lutice till fölljande Sentens. mädan såsom Borgaren Hinrich Sirrhom de senaste uthslag och afskeedh wed d 19 be- äst förledne, hafr nu med 12 manna Eedh sig purgerat ifrån der mißtankarne, att än sin Swå"
343,0313_0315,"s 10  de 1 Februarij weed ord. Rådhstugudagh, närwarande Borg-  mestare och Rådg.  N:3 sit oppbödh Fischelens Mathias Alhemij"
344,0313_0315,"till Påska, hwar och icke och han termi-  nen hålle, wille han gifen trå pgr för en.  d 4 Februarij wed ord. Rådhstugudag, närwarande Borg-  mester och rådh. N:5 Framkom Samuel Påelson och begierte att k"
345,0313_0315," styrmans Löön, de  Samuel intet sådant hade weelat sig påtaga; och  swarat, om något kommer skuten weed, huru will  iag dett swara? Då hade Eskillss fader och svarbruder  befallt, att Eskill skulle föllj"
346,0314_0316,"hgångit 662; och förblifr i Stoch- gommo J 4 dygn, efen dett 35 Cap: i Rådst: B. N: 7 d 6 Februarij weed ord: Rådhstugu dagh närwarande p Wällb:e H Landzhöfdingens wägnar Räntmästaren Zacarias Jönsson, sa"
347,0314_0316,"n Kiersoinen wille swara till saken, då wijdh Rådhstugan kunde afwachtas Rättens uthslag. d 11 dito weed ord: Rådstugudag närwarande R Borgmester och Rådh. Samme gång framkom för Rätten källar- nästeren i"
348,0315_0317,"d, så wijda Cautionen warder insinueran klagandens ehn fordran för denne gången op hörer. R 14 Jan: weed ord: Rådstugudagh närvarand Borgmester och Rådh. N: 10. Framsteeg för Rätten Källarmästaren Herman "
349,0315_0317," 2 punct, uthgången 669 d 10 Julij; eller sätti borgen för sig af d 19 Cap. i Rådst: B. St: 18 Jan: weed ord: Rådstugu dagh, närwarande Borg- mester och Rådh N: 11  Borgaren Samuel Påwelson kärde till bor"
350,0317_0319,"ne Casus skoll och under högstb:te Kongl: Placat wara förståendes; och han sig der om på wijdare på wederbörlig ort och ställd kan förfråga d 31 Jan: Publicerades Kongl. Maij:ttz Tobaks Ru- cat, daterat "
351,0317_0319,"n: Publicerades Kongl. Maij:ttz Tobaks Ru- cat, daterat Stockholm d 24 Febr A.o 1670 19 d 31 Martij wed Extraord. Rådstugu dag, närwa- rande Borgmester och Rådh.  N:o 15 framsteg för Rätten borgare Oluf "
352,0317_0319,"wit på handen 65 Dr 10 ½ öre Km:t och med dett öfrige giat emla till Pinges dag begiärandes att han weed tt böp måtte maineras. Swaranden Johan Siliakus säger sig ingen fls inhafersatt, uthan allenast gio"
353,0317_0319," då der slogo handh. Wallmästaren Poliakus säger, att des oluf vice giöraferdh, så will han stå der weed ter om han icke will sin Eedh afläggia? så iiliakus sin Eedh afläggia, att han intet är lofwat att "
354,0318_0320,"de säger Wildenne att när han war reestärdig med broofougden in Tiurula, hafr han Ståndit på gården wed brofougden, och hans hustro suttit på bortare tröskolen"
355,0318_0320,"o 17 Dito Oppbödh Jöran Månsson Achtiain sin huil- gård, beliggiandes uthi för Staden. d 18 Aprilis weed ord: Rådstugu dag, närwarit Borgmäster och Rådh. N:o 18 Lofwade Lass Tobio, att betala Soldaten Ode"
356,0318_0320,20. d 15 Aprilis wed ord: Rådstugudag närwarade Borgmester och Rådh. Förordnades till Påskepenningarnes oppbä- N:o 16 de
357,0319_0321,"ott och skielm, och sagt att han har stulit sitt neml såsom en skiälm; och wille steeka honom m ett wedträ igenom Plantet Postmästaren säger, att han har allenast sagt att han har giordh orätt, att hon h"
358,0319_0321,"ugt, hustrun swarade, att hon min man sig något försedt, så war dett hångt förrätt e jag blef wijgd wed honom, och har derföre uthstådt sitt straff och tiänar ähnnu under Compagniet för sin telig Soldat,"
359,0320_0322,24 han weed opå kring om gården och sade må iagh få lof att ryda på en tiggiares gårdh då hafwer Pessani ren sa
360,0320_0322,"ttne kunde inbringa. N: 21 Dito publicerades att alle skole sig will för Eldz wåda sütt ra, med des wederbörlige reqvisitus, så wijda der icke willia wara förtänkte, att swara till all hendelse och skada"
361,0320_0322,"s, så wijda der icke willia wara förtänkte, att swara till all hendelse och skada. N: 22. D 10 Maij weed ord: Rådhstugudag, närwarande på wällb:ne Hr Landzhöfdingens wägnar, Räntwäster Zacharias Jonßon, s"
362,0321_0323,"Inspecto- n nöijachteligen refundera. denne saken oppskiötz, i nästkommande Rådhstugudag. d 13 Maij wed ord: Rådstugudag närwaran på Wällb:ne H Landzhöfdingens wägnar Rent nester Zach: Jonßon, sampt Boph"
363,0321_0323,"ofrätt, om han skulle wara laggill att stå någon ährlig man till wars? hwar om Inspectoren hade sig wed förrige Rådstugu dagen förfrå gat. Inspectoren begierte att du stor skulle ställa. ben för sig, för"
364,0323_0325," som he henne war skylldigh, innan 14 dagars förlopp, effter dett 16 Cap: i Rådh stugu B. d 15 Maij weed ord: Rådhstugu dagh, närwarande på Wällborne H Landzhöfdingens wägnar Räntan Zacharias Jönsson, sam"
365,0323_0325,"nster skulle blifwa straffat, för det hon har skrifwit, att hans underhafwande hafwa han ehnskastat wedh hans nätteroo, så wäll som dett att däster sade inför Rätten, att der haft giordt hon der medh en S"
366,0324_0326,"32 föregifr sig der med wara laderat, att Inspecto- ren här förfrågat sig weed Rätten, om han düster wore den man, som skulle honom för Rätta kunna stå? Altså befinner Rätten til"
367,0324_0326,"tt komma till ändskap och bekende hinrich medh skiäl, sig hafwa rätt opåstå t emädan Samuel föregaf wed förra Rådstugu dagen 7 hinrich skulle pantsatt hos Samuel en ring för ähr, sådan såsom Samuel hade "
368,0325_0327,"hn fordran befrijas och ehrledigas af den 19 C. i Tingmål och det 24 i Rådst. B. ll §. 30 d 20 Maij weed ord: Rådhstugu dag när warande på wällb:ne H.r Landzhöfdingens wägnar Räntm:r Zach: Jonson, sampt B"
369,0326_0328,"ynens åmunen, hafr. Samu- å nyo, slagit Påwel med en graanstång någre lag öfr armarne, och ett slag weed öfrat 1o att På wel såsom död är nedfallen; men doch på sijdhan med åttickia och wärwarande Stutefo"
370,0326_0328,"at 1o att På wel såsom död är nedfallen; men doch på sijdhan med åttickia och wärwarande Stutefolck wederqwek- då Samuel skall hafwa sagt till Påwel, du hållen så lenge med din huusbonde den siukwen, att"
371,0326_0328,"t, och sädan uthrop nett gaf hwill ett par öhrtyhlar och kallat hon för en tiuff och skiälm; Sådan, weed dettåwel wärkommen till Nynens åmunen, hafr. Samu- å nyo, slagit Påwel med en graanstång någre lag "
372,0326_0328,"36. d 22 Maij wed ord: Rådhstuguguden rande Borgmester och Rådh. N. 32. Denne gången, werde borgerskapetz Panter och "
373,0326_0328,"mannen Påwel kar hwar uthinnan bonden hade bekändt, att Samuel hade hemkommit till födian beskänkt, wed Morledz tijden då Erkia och hade warit tillstädes; då Samuel ha af båtzmannens Bengt Jacobsons till"
374,0328_0330,"40 d 27 Maij weed ord: Rådstugudne närwarande Borgmester och Råch N: 34. Framstegh en kona ifrån Pustas, under H: Lan"
375,0328_0330," dee den gången lågo i Stridh lagläsaren, och Lagläraren hade tillståndh Stadzens under att afdömma wed tinget; Ty kunde Barn- ästaren der till intet giöra, förr ähn saken rörr nellan lagläsaren och Stad"
376,0329_0331,"ing har nit med fierlomen, weet intet om hon hafr något mehr på att få eller intet. Hwadh kiortelen wedkommer I hafr han först burit honom till firhoimen uthi i landt, såsom Pirhoinen sielf hade bekändt."
377,0330_0332,"nne saken blef oppskutin till nästkommande Rådstugu dag, efter före sig på wittne beropar d 29 Maij wed ord: Rådstugudag, närwarande p Wällb:ne H:r Landzhöfdingens wägnar, Räntmäst:r Zach: Jonßon, sampt "
378,0332_0334,"kinn; hwar före han och i lijka nåtto för Sig serijdh tilltalan alldeles frij ehrkännes p D 5 Junij wed ord: Rådstugudag, närwarande Borgmester och Rådh. N: 42. Dit. Opplästes för Booherskapet Stadzens R"
379,0332_0334,"skapet, att Borgmästaren skulle läggia under sin äng, Sal. Lars Sutars Äng tycke, öfr dett wore när weed Borgmästares äng d. 17 Junij weed ord. Rådhstugudag, närwarande Borgmestr och Rådh. N: 45 Samme gån"
380,0332_0334,"ggia under sin äng, Sal. Lars Sutars Äng tycke, öfr dett wore när weed Borgmästares äng d. 17 Junij weed ord. Rådhstugudag, närwarande Borgmestr och Rådh. N: 45 Samme gång gofvo borgerskapet till känna om"
381,0333_0335,"om till känna i och der som sådant icke willia giöra, skulle be- ra af Staden förwijste. d 26 Junij weed ord: Rådstugudag, närwarade Borgmester och Rådh. Framkom för Rätten, färgekarlen Sinn Eskillßon War"
382,0334_0336," Lars Tobio- 6 Hans Oijala... – „ 6 Oppbördzmännerna Johan Matzon och Eskill Haikon. D 4 Septembris wed ord: Rådhstugudag, närwarande på Wällb:ne H:r Landzhöfdingens wägnar Räntan: Zach- Jönßon, sampt Bo"
383,0334_0336,"från Kurkijoki hafwa någon undskap om Miskas änkia derfunnas, och wore uthi lifwet. D 16 Septembris weed ord: Rådstugu dag, närwarande Borgmäster och Rådh N: 50 Dito framsteeg för Rätten en bonde ifrån Ti"
384,0335_0337,"lön då sådan kunde komma till bakars, och afwachta t wijdare slut uthi denne saken. d 23 Septembris wed ord: Rådstugudag, närwarande på Wälb:ne H:r Landzhöfdingens wägnar, Ränt:n Zach. Jonßon, sampt Boch"
385,0335_0337,"; sådantillstod han henne hafwa fördt till der Ryske fiskiarne, som kehr noot eller swarpnoot drogo weed Hara looth. se hon wille medh denna reesa till Ryßlandh, q:tt hwar- ärr han dett intet bekände till"
386,0336_0338,"tzen med bonden laß Poik som sin gield, och wardt lass Poika skyldig 1 D 28 öre Kmtt D 16 octobris, wed ord. Rådstugu dem närwarande Borgmäster och Råch N: 53. Samma gång framhafdes änte Ruins hustro tog"
387,0336_0338," kan ser eller förnimma, uthan att giär ningen dersammastädes, "" är föröfwat worden. De 11 octobris wed ord. Rådstugudar närwarande Borgmästare och Rådz N: 52 Dit förlijktes Simon Cantzen med bonden laß "
388,0337_0339,"ch hon nu föregifr Soldaterne skolat hafwa tagit; lijkmätigt det 35 Cap i Rådhst: B d. 30. octobris wed ord: Rådzstuguden, närwa- ande Borgmester och Rådh. s 59  N: 54  Samme gångh framkom Rymmeken ifrån"
