,file,context
126,0650_0653,k. Hendrich Hansson. Handelsm:r Wähl:t Victor Gröön föredrogh Rätten att han haar för Jacob Hywäkäs Rächningh effter hans begiäran inla¬ stat uthi lädian som förleden höstas emellan Nyen och här förgick medh 
127,0652_0655,: och Rådh. Sedan begge så wähl hottemakarens hans hustss som hattemakan Christopher Oskes inlagdhe Rächningar ähre öfwersedde be- finnes Christopher bekommit uppå sin hafwandhe fordran ett poor Strumpor ett 
128,0656_0659,dh ehrläggia och betahla. ådens:s i Nyen Wählt: Christian Flukz betienta Johan Ridder inla- dhe een Rächningh och fordradhe aff Borgaren Hans Behm 283 D:r 24 öre Kmt: huilken Rächningh effter Behmens egen fri
129,0656_0659,han Ridder inla- dhe een Rächningh och fordradhe aff Borgaren Hans Behm 283 D:r 24 öre Kmt: huilken Rächningh effter Behmens egen frij- willige giordhe liqvid i Nyen ähr richtigt sluten och han dher emot nu i
130,0656_0659," andra aff Behmens Creditorer måtte ehråå betahlningh aff hans befintlige egendomb i löst och fast. Rächningen blef Besmen communicerat och uthfästa sigh dher öfwer skriffteligen förklara, Formeenan des sigh "
131,0656_0659,"fft Daterat Kexholm d. 5 Januarij af innehåldh dhet Elias Kuisa ähr hans Patron för undfångne för- trächningar skyldigh 19 Dr 16 öre Km:tt huilcken gäldz kärd 3. sielff tillstår, men som han till dhenne Gäldh"
132,0656_0659,"ör 994 D:r 8 ö: Km:t tillåns bekommit huar å ännu 602 D: 8 ö: Sm:tt effter hans nu i Rätten inlagde Rächningh resterar huar emot Behmen honom lofwat een Post Salgh allaredo förleden Winter förnöija, men han s"
133,0657_0660,"ähr honom nogh responsabet, ey heller hadhe han gifwit Behmen till dhen ända een så anseenligh försträchningh, att han medh sådane fåfänge prætensioner skulle bemötas, och att Beh- men twert emot sin uthgifne"
134,0657_0660,"at; altså anhölte Lupendh Behmen i förmågo af hans uthgifne obligation och hans dhe effter fattadhe Rächningh måtte honom dhen resterande Ske den förnöija, och dher hoos lagl. plichta för dhet han dhet för¬ r"
135,0657_0660," för dhet han dhet för¬ resterade Salltet medh egen handh till sigh tagit hafwer; Ja Behm tillstodh rächningen wara i alla måtto richtigh, förutha dhat att Luhran förringa Nembl. för 3 D:r 16: Km:tt dhe honom"
136,0657_0660," dhe: att dher han antingen medh content eller annat redlar han honom hwårckens wärdhe som han uthi Rächningen effter högsta markgången i Nyen opfört, förnöija, så will han honom alle hans Gråwärck igen lefwe"
137,0657_0660,"ia, dhen han ägt till helfften medh Rådm:n Huuk tillhopa. fordrandes aff begge effter inlefwereradh Rächningh 1794 Dr 24: Km:tt, Lügren swaradhe att föruthan dhet att dhenne Behmens prætention ähr i sigh siel"
138,0658_0661,"pt egen för rätta bekännelße om dhenne fordrans rich tigheet ehrläggia och betahla, dhet han effter Rächningarnen innehåldh tillstår sigh så wähl till handelsm:r Kuhr som Rådm:tt Christian Huuskyldigh wara Ne"
139,0661_0664,lsson och Simon Lefwiska. Rådmans i Nyln. Wähl:tt Christian Huuks betiente Johan Rid- er inlade een Rächningh och fordrade aff Borgaren Jacob Hywäc- Ru 109 D:r 12 öre Km:tt Hyfwäcka hadhe emot fächningen inte
140,0667_0670,ricte till Grön uthi dhenne Summans fullgiörandhe hålla; Så emedan desse 209 D:r 18½ åhr uthi Gröms Rächning af d. 1 Martij näst¬ ledne opförda hwilcka Hupen haar för richtigh erkiänt och dher d. 7 Martij för
141,0669_0672,ll wint agera Frischal så må han sökia hans Patron dher om. Sedan inlefwereradhe han Copia aff dhen Rächningh Hans Behm haar medh hans Patron 685 slutet huaruthinan effter godwillig ingången för¬ lijkningh ha
142,0669_0672,"tun Smör, dhet och Behmen till¬ stodh man sadhe sigh tillförenne så giort och öfwersendt honom oppå Rächningh och annat, om huilcket dhe sedan wedh hans ankompst till Nyen hafwa behörigen liquiderat. Dhen 9 A"
143,0670_0673, der fulleligen bewijst dhet samma redskop warit för Pe- mens egen andehl honom wedh senaste Slutne Rächninge 29. godhe giordhe och ståå aldeles för 50 D:r Km:tt effter godwil- ligh ingången förlijkningh opfö
144,0680_0683,lijftijd 688 d. 11 Marti uti Rådres Henrich Michel- så snäruoro giort om deras den emellan ferlupne Rächningar nu fullknelig rigtig- heet då Mäkäläin är blefwen skylldig 13 D:r Kopp.r M:t Emot huillka Penning
145,0682_0685,t för:de Grmtz Inspectorens Henrich Blankenhagens och Cammar Fischalens Samuel Cröels undfång. försträchningar af sahl. Michel Michelsson komma att lijda förre af den orsaak. och argument att hans jnteressent
146,0693_0696,mkommo handelsman Victor Gröön och Florentz Alholm och berättade att dhe deras till dato twi- stige Räckningar hafwa i dagh fullkombligen huus emellan slutit och Liqviderat då Florentz är blefwen Gröön skyldi
147,0715_0718,"hans Behm tillstodh det hans hustro sådant giort, då han eij warit hemma protesteranderander på een Rächning det han giort, säijandes att honom är mera ifråtagit än han skyldigh är, och till den ända hwar hus"
148,0718_0721,efwade derå sigh skriffteligen för- klara den 22. Nov. blef och den af Befahl- Bois- men införsände Räckning Staffan Gifwen Litt. N. Handels man Victor Gröön beswärade sigh öf.r Jochim Frage det han låtit sit
149,0721_0724,ntaga denne huushyras afbetalan medan Probstinnan på sådan händelse torde medh een mindre ähn den i Rächningen Specificerade Summan låta sigh nöija de swarade som tillförenne Neij. Befallningman uth- leet sig
150,0723_0726,e Didrich Boisman inlade genast wadpeningar Nbl. 20 Dr Smt: förbehållandes sigh här medh effter sin Rächning uthsökia af Borgerskapet heela Summan e- medan Borgersapet godwilligt ey willia antaga betahlningen
151,0731_0734,Effter sluten Räckning förblifr Samuel Påhlson till Dato ännu skyldigh handel man S:r Victor Gröön 50 D:r 14 ö: Km:t hwilc
152,0748_0751," Som een klädning och dertill dåttren Brita fritt Brölop, och inlade i Rätten Johan een Skrifftligh Räckning å sin och sin Systers wäg.r deröfwer och fordrade effter samma förskrif- ningh och deruti den uthsa"
153,0759_0762,"eij skall hafwa dhe kähl medh sigh som till saak- kens Mustrerande tiena, som han och för sine SkoleRächningar för denne gång skall wara inkommen och ey wetat aff någon citation förr än han i staden in- kommi"
154,0776_0779,estare eller uti Kongl: Krijgz Collegio finnes elliest och opförer mehrbemte Tygmestare uti Balance Räckningen eij Göken Uthan
155,0791_0794,"g Toiwiain Hendrich Hanson Anders Pirhoin, Handelsmannen Victor Gröön fordrade effter inlefwereradh Räckning af Hendrich lottsons Enckia 71 Dr ⁒ Kmt: hwaremoth hon intet hade att säya, uthan dhe i Räckningen "
156,0791_0794,"dh Räckning af Hendrich lottsons Enckia 71 Dr ⁒ Kmt: hwaremoth hon intet hade att säya, uthan dhe i Räckningen opförde Poster tillstodh. Dömbdes altså hon af den qwarlåtenskaps hon effter sin Sahl. Mann uger "
157,0806_0809,"ll Bollin Florentz Alholm, Söfring Toiviain Henrich Hanson, Staffan Meroin Effter giordh och sluten Räckningh förblif:r Påwel Ojala skyldigh till Rådman i Nyen Christia Julck 69 D:r Kmt: hwadh anbelangar att "
158,0806_0809,"än han lagligen sin fordran inprotocollera och anhölte dilation till nästkomande Mån- dagh medh sin Räckningh att inkomma, hwil- en honom i förmågo af Rättegångz Processens 26 punct."
159,0808_0811,ra 12 /öre Kmt: som sigh belöper till 24 öre Kmt: Effter förr sluten och nu till Rätten öfwersagade Räkningh förblifr Hattmakaren Chri stopher Osche Wyrdigh Ränttmest:n Wälb: Zacharias Jonson 32 Dr Kmt: af h
160,0812_0815,"öija. Sahl. Wachtmestaren Fridrich Wellingstens Enckia Maria Rijck dömes äfwen effter inlefwererad, rächning af Mons:r Johan Ridder sampt egit tillstående betala till Råd- man Christian Huuk 88 D:r 4 /: Kmt. "
161,0835_0838,"orde af böön sampt andras interponerande den förra begärte laga Correction cederade och medh hand¬ träckningh till gaf Conrectoren hans obref lige uthspridde Discourser, medh för maning att han här effter tag"
162,0844_0847,rättade det Carl Gustafsons gårdh är honom till afbetalning för hans åthniuter 31 Dr 11 /: kmt försträckning anslagen och wärderat af Rådmännerne Söfring Toiwiain och Florentz Alholm till 40 D: Kmt och emedan
163,0846_0849,"bort uti ett så grofft angifwande sigh försee, Jonas och bewijsar medh handelsmans i Nyen Boumgardt Rächningar sigh tijdh effter annan undfångit Credit och deraf till Dato och ännu Subsisterne; Dij så länge S"
164,0852_0855,"en¬ ser tillerkenna 16 D:r Km:t, hwilcka Samuel Sil¬ wäst dömes till Meroin förnöija deras twistige Räckningar som ey denne saak angå blifwa under Liquidation afgode Mann opskyutne eij medan sten för deras Co"
165,0893_0896,"n Hägerfos någre åhr sedan blefwen skylldig, hwilcken fordran han uthi sin med bemte Häger hafwande Rächning haad för good accepterat och erkändt, I lijka måtto berätta -de han det bonden i ostamo Joensuu Joh"
166,0893_0896, utill Dominium transporterat emot dher 100 Dr Km:t han honom för tijdh effter annan undfången försträchning är blefwen skylldig och fördenskull anhölte af stätten det han å desse stadzens ägor kunde åthniuta
167,0907_0910," här i Staden. Söfring Toifwiainen af 223 dahl. 16 kmt peng:r och 9 tunnor Råg, effter hans ingifne Rächning af d 3 Sept: hujus Anni. Den 15 Dito, 15 plästes H:r Borgmestare och Rådz Breff 9 Sept – 1697. 5  i"
168,0910_0913,"ordrandes der hoos expenser, huushyra, omkost- nad sampat annan förorsakat beswär effter in- gifwan Rächning 121 D:r 8 ö: Kmt: Resolutio Såsom Rådmannen Sökning Tafwiainen sielf till- ståår sig ännu innehafwa"
169,0912_0915,"Novemb:r wid Ord: Rådstugu dag- Handelsmannen Ehreborn och Wällachtat Frantz Johanson framtedde een Räckning emot Borgaren Johan Nachkuri, så öfwer hans proprie skuldh af 33 Dr 22 ö: Km:t som öfwer åthskillig"
170,0913_0916,"20 Novemb:r 1697  8. Summa af 118 D:r 12 ö: Kmt hwilken rächningh Nachkuri tillstod, låfwandes godwilligt effter handen betala, förunte altså handelsman nen nachkär"
171,0922_0925," stugu Rätt: 12: Johan Meronen och Jonas Sigfredson anklagade hwar- andra, inläggiandes Meronen een Räckningh, emoth Jonas, hwar uti han fordrar af honom 23. Dr 22 ⁒ Kmt. och Jonas Vice versa af Meroin 34: D:"
172,0922_0925,"m 23. Dr 22 ⁒ Kmt. och Jonas Vice versa af Meroin 34: D:r dito m:t, Rätten Eskade dhet hwardera sin Räckningh måtte medh Eedh besanna, hwar emoth Partherna tergiver- serade. förordnades altsåd Rätten några, s"
173,0922_0925,"rentz att bewijsa huru wijda han dhe 200: D:r gotgiordt. Florentz förklarade sigh, inläggiandes een Räckningh, som sigh besteegh till 402 D:r 8 ⁒ Kmt, säijandes sigh alla- redo sine Stiuff Barn till fullo nöi"
174,0922_0925,"ion. Rätten togh saaken i betänkiande, och gaf Alsiolm tillståndh att widh nästa Rådhstugu dagh sin Räckning Edeligen besanna. 12 Johan Siukom, som sidsta Rådhstugu dagh förunstes Dilation att förklara sigh p"
175,0923_0926,"en såssom förordnade liqvidatorer, emellan Johan Meronen och Jonas Sigfredson, hafwa dheras inlagde Räckningar öfwersedt, Calculerat och stadnat dher wijdh, att Jonas blifwer skylldigh till Meronen 8. D:r Kmt"
176,0925_0928," 1698: d: - 2. Aprill, Höltz ordinarie Rådstugu dagh: 2. Handellßman Frantz Johanson framwijste een Räckningh på Johan Ruini, af 38. D:r 14 ⁒ Kmt. begiärandes hans effterlembnade lada och Boda- 15. Aprill A:o"
177,0927_0930," dess dåtter dåttar H:r Ränttemästarens K: huusähra, och dhet i anseende 1:mo, emoth dhen goda försträkningh H:r Ränttemäst:n nordt till dess underhålld. 2:do sedermehra åtagne skiötzell, sårghfälligheet och"
178,0929_0932,"ordinarie Råd- stugu dagh. 28. Verificerades medh Borghmäst:s underskrifft på Rättens wägnar kyrkio Räckningarne pro A.o 1697. hwillko skulle af H:r Handellßman och kyrkiowärden Wähl:tt Frantz Johanson, effte"
179,0933_0936,"ån hon sedermehra effter stoor anwänd omkåstnad, sampt Magistratens dher sammastädes gun- stiga handräckningh bekommit sin uthkiörda och utharbetade häff igen? bekommandes effter handen wijdare underrättellße"
180,0940_0943,ohan Serlachius inprotocollerings: _ „ 41: - Johan Laffleur Scholue Resolution. _ „ 41: - K. Kyrkio Räckningar Verification — 22. Kongl: Maijtts Resolutions Publication — 28.  Kongl. Håff Rättens Notification
181,0946_0949,"iss Dito 3992 D:r 20 ö: Kopp:r m:t, jämpte 406 D 22 ö:, sterbhuuset betalande skulld, för utan dhen Räckningh som h:r Ränttemäst:r Piedz i dagh på 1017. D:r 30 ö: och uti Inventariumet finnes annoterat, jämpt"
182,0947_0950," och sin kärestes wägnar, måtte afläggia dhen tillbuden Eeden, och widh sama tillfälle beswäria sin Räckning öfwer dhen prätension han hafwer utj Sterb¬ huuset, så för begrafning omkåstnad som annat. dher emo"
183,0947_0950,"rade h:r Ränttemästaren att handelss: man Suthoff och så måtte beswäria sin utj Sterbhuuset inlagde Räkningh, hwar till Sutthoff alldeles bejakade. Rätten stadnade i dhen Meningh, att som skola lagen gån¬ ga"
184,0948_0951,"fallskade. Så handt etc:r sedermehra Ederne woro aflagde, begiärade h:r Ränttemäst att tros inlagde Räckningh och fordringh af sterbhuuset må i förstone af brordmunni Messa blifwa honom gott giordt och richti"
185,0948_0951,"wad dhe wille gifwa med dhen egendom, som skulle öfwerskiuta, sedan Ränte¬ mästaren för sin ingifne Räckningh blifwit förnöigdh. Ränttemästaren begiärade dhet dher öfwer måtte, ju förr ju heller skee een wede"
186,0948_0951,"lskat angifwit, och utj dhett oprättade Inventario opteckna låtit, dher jämter stodfäster iagh dhen Räckning, som iag uti Rätten inlagdt d. 20 Januarij sidstl:n, angående min fordran i Sterbhuuset med lijk gä"
187,0948_0951,"Gudh, etc:r att dhe af mig uti min Sahl. Swärfaders Renttemäst.s Zacharia Jonsons Sterbhuus inlagde Räckningar post ifrån godt, äre i sigh siellföre klara, richtige och all¬ deles oförfallskade. Så handt etc:"
188,0950_0953,"samptl: Borgmästare och Rådh. 4. verificerades med Borgmäst:s underskrifft på Rättens wägnar Kyrkio Räkningarne pro A:o 1698. oprättade af handellssm:n och Kyrkioherden, Ehreborn och wählach:n Frantz Johanso"
189,0952_0955,"r med 16. d. Sm:t Rättegångz Expenser erläggia och betala. 8 Angetmannen Johan Bengtsson inlade een Räckningh emoth Sahl: Befallningmannens Leisteni Enckia, hustru Magdalena Mårtens dotter, hwar utj han fordr"
190,0960_0963,"e Hr Gen: och Gouv:t höga ordres af d: 14. Maij sidstl:n H:r Husgafvell i dess ansökningh ingen handräknings gifwa, uthan remitte- rar honom att sökia gode siellf på dhen orth i Lijflandh, som han är tillfin"
191,0970_0973,"ttantier, hwilka skolla finnas utj Gouvernamentz Cammaren wid Sahl: Leisteng egne oprättade Special Räkningar, för åhren 1694. och 695. 2:do det Enkian fordrar för arrende Räckningars förfärdigande, säija Er"
192,0970_0973,"teng egne oprättade Special Räkningar, för åhren 1694. och 695. 2:do det Enkian fordrar för arrende Räckningars förfärdigande, säija Erfwingarne sigh intet hafwa att be- fötte, uthan Arendatorerne för hwillka"
193,0970_0973,"örfärdigande, säija Erfwingarne sigh intet hafwa att be- fötte, uthan Arendatorerne för hwillka han Räckningarne 53: Novemb:r A:o 1699. een skrifwit, må sådant och så betahla. och 3:ie kappor penningar som Cr"
194,0970_0973,"ket, som skulle restera på dess häradz- skrif:r löön, jämbwähl anmoder dher hoos, att fruu gerskans Räckningh må och så opföras på samma Räkning,"
195,0970_0973,"z- skrif:r löön, jämbwähl anmoder dher hoos, att fruu gerskans Räckningh må och så opföras på samma Räkning,"
196,0971_0974,"- står hon enständigt, emedan Sahl: Befallning Man Böckman arbetz löhnen opburit för hwarie arrende Räckninghz förfärdigande pro A:o 1680. och 681: och han derföre låfwat giöra reedo före, som hon bewijsar me"
197,0971_0974,"54. Decemb:r A:o 1699: m hwaruppå Enkian een ophattz wid repliquen Insinuerat. 3:do löön för Arende Räkningars förfärdigande på- står hon enständigt, emedan Sahl: Befallning Man Böckman arbetz löhnen opburit"
198,0971_0974,"de som Enkian fordrar, bewisa dhe richtigheeten förmedellst qwittensen. 2o betalning gen för Arende Räkningars förfärdigande kan så my- ket mindre bestås, som Sahl: Leistenius. 680. och 681. honom intet war "
199,0972_0975,"56. Decemb:r A:o 1699: Och 4:to Sahl: Furu gärtskans Räckningh anbelangna: de, såssom een fremmand giälld, kunna ärfwingarne intet obligeras att betahla, uthan s"
200,0974_0977,"man emoth Hindrich Wolter _ 45: K Kongl. Maij:ttz förordning om Skarprättare publication 11. Kyrkio Räckningarne Verification, 12: - Kongl. Maij:ttz förordningh huruwijda Rätterne deras domar böra inrätta, pu"
