,file,context
124,0916_0919," åter giälles effter det 9 Cap, § 1 Byg Boh. L. Lömdes och Be- rendt Kasalain at åtherbetala 1/4 §: Råg, som han bekände sig hafwa lånt af Ahlholm samt Rättegångz Expenser 5 D.r 20 öre Kmt: Michell Lumat"
125,0920_0923," är, brändt gärdzgårde af berörde kornland, hwar af han icke allenast kommit att mista sin uthsädde Rågh, som han hafft innom samma åker thege, uthan och måste röna, dhet Boskapen för- tärt, dhet honom i "
126,0925_0928,"Lijmata 6. D:r, Påhl Oialain 11. Dr 16 ⁒ Michell Tackinen 11. D.r 12⁒ Kmt: =, och Mattz hemma 2. Tr Rågh hwillka dheras godhwillige tillstående, Rätten dömbde dhem sampteln till Rådhmannen Bållijn att erl"
127,0926_0929," sin owuligheet effter sigh öppen- lembnat hans grudh widh hafwer landet uti hambnen, sedan han sin Rågh dher igenom fördt, hwar af honom skada är skiedt till ½ Turjas wärde, effter werderingz Mannens And"
128,0926_0929,"r ben:dh, medh maka Rådh afhändt ifrån honom effterfölliande Persedler, Nembln 1. L℔ Bröö- 4. Cappr Rågh, 4 st:n Söckar, ett gaml:t Snörlijf, 2 paar Kaumpor hallf thetna, 1.o hwem Sallt, 2. Cappa Miöhl, 1"
129,0926_0929,"rledne wecka Natten emoth lögerdagen stuhlit af honom Spanmåhl och Maathwahror, Nembl:n 9: Cappr.tt Rågh à 24 ö: Cappen, Sallt 1: Cappa 24 ⁒ L℔ Lött à 2 Dr 10. Capp:r korn à 20. ⁒ och een hoop Salltfisk, "
130,0929_0932,"t- stuhlit och uthtappat igenom ett håhl, som han med een knijf giordt emellan tilliorne 10: Cappar Rågh ungefehr och sålldt samma Spanmåhl till Brusius Puikoses hustru mästa dehlen, sampt något lijtet ti"
131,0929_0932,"rföre lagl: af straffas. Poiken hans tillstodh för Rätta så wähl Tiufnaden, som dhet att han sålldt Rågen till Puikoses hustru. Puikoses hustru Carin Olofzdåtter sade i förstone sigh intet hafwa kiöpt de"
132,0929_0932,ellßen till 10; kunnandes hon af alla omständigheeter skönas att witterl:n hafwa kiöpt dhen stullne Rågen af gåssen; 23: Maij „ _ „ A:o _ 1698: Måhlsäganden Constabeln war dher medh tillfredz att hustrun
133,0929_0932,": Maij „ _ „ A:o _ 1698: Måhlsäganden Constabeln war dher medh tillfredz att hustrun åther betahlar Rågen uthan wijdare på sökiande straff, effter hon och så befans så wähl som hennes man förlägen och op"
134,0930_0933,"ellan d- 25: och 26: sidstl: Junij brutit sigh in igenom taket, och stuhlit uthaf hans bodh 8: hopp Rågh, 5: st:n brödh, 1: L℔ smör, ½ L�: torrg giäddor. 2: Capp:r miöhl, Een lades wäska och Een säck, hwi"
135,0934_0937," uthaf honom åth een Bonde ifrån Pijhähärf- wij Sochn Jöran haßi ben:dh, hwilcket han med första Ny Rågh skulle richtigt betahla medh 12: Cappr Rågh till uthsäde; för lijktes så wijda för Rätta, att Färie"
136,0934_0937,"wij Sochn Jöran haßi ben:dh, hwilcket han med första Ny Rågh skulle richtigt betahla medh 12: Cappr Rågh till uthsäde; för lijktes så wijda för Rätta, att Färiekarlen nu genast i dagh tillställer honom 12"
137,0934_0937,"ör lijktes så wijda för Rätta, att Färiekarlen nu genast i dagh tillställer honom 12. opråga Capp:r-Rågh, sampt betahlad i Rät- tegångz omkåstnaden peningar 16: ⁒ Smt. 10: Den 10: dito. Uplästes Hans Exel"
138,0935_0938," Novemb: _ _ _ A:o 1698: enähr Tillikain henne frågat, hwem som befalt henne hafwa Bo- skapen in om Rågh åkren, swarat dhet hennes fader sådant be- fallt henne giöra, andra gången hafwer Rådsmans egen Pij"
139,0935_0938,"dhman Söffringh Tåifviain, hwilken berättade dhet han fuller sedt Pjohonens Boskap warit innom hans Rågh åker, men wiste intet om dhe warit på siellfwa Brådden eller elliest på dhen lediga Marken, som dhe"
140,0935_0938,"iskiaren Jacob Galain, hwillken fuller wiste berätta, dhet han och sedt Rådhmans Bo- kap uti bem:te Råghbråd, och då samma gångh hafwer Petter Rui- ins Son gådt i wall med Boskapen. W: dare beropade sigh "
141,0935_0938,"s Pirhonen, för dhet hans Boo- kap förderfwat hans Råghlandh widh samma, hwar uti han uthsädt 1. Ta Rågh, och sedermehra dher uthaf icke dhet rin- gaste bekommit, begiärandes dhet Rådhmannen måtte skadan "
142,0935_0938,"elli såßom Intressen- ter anklagade Rådhman Anders Pirhonen, för dhet hans Boo- kap förderfwat hans Råghlandh widh samma, hwar uti han uthsädt 1. Ta Rågh, och sedermehra dher uthaf icke dhet rin- gaste be"
143,0935_0938,"n begiärade dhett han sådant måtte medh wittnen bewijsa, att hans Boskap giordt någon skada på hans Råghlandh, åstun- dade och dher på laga syyn. Mattz Brusiason ropade sigh till wittne Rådhman Söffringh "
144,0936_0939,"Hin- lefwererat, Pressat eller affredat, mindre annorlunda emot- tagit :/ medh Pack- och instötade, Rågade måhl och hålle happor som angifwit är :/ ähn berörde många Attestet nogsampt besanna :/ sampt dh"
145,0936_0939,"en proberat och inhämptadt dih- ferencen, emellan een af Mätare nylagen och löös af mått tunna, att Rågen effter löösmåhl swarar emoth een inslagen struken tunna, welandes H:r Ränttemest:n, dher så af hö"
146,0936_0939,"besanna, dhet han på dhet inskoflade mätare måhlet åthskillige gångor kommit till korta, emoth dhet Rågade intagne måhlet, effter han dhen bestådde spille hoppan icke komit att niuta. Detta är således ef"
147,0941_0944,"8 ,, ,, 8 ,, ,, 8 ,, — Mårthen Jöranßon Tyra, som hafft sammanligh till 40: mkr Smt: -, pag: 13. _  rogh Transporterat 3,,18.2/3  3,,18.2/3  3,,18.2/3"
148,0953_0956,"rat. 22. Hindrich Achtiainen anklagade Rådman Bertill Bullier för det hans Boskap nedertrampat hans Råg åker wid Manderniemj, begiärandes han måtte skadan åther¬"
149,0954_0957,"20. Martij A:o 1699  giällda, effter Mätesmanna ordom med 12. Capp:r Rågh. Rådman Bållijn förklarade dhett han intet wore rållande dher till, uthan wällheerderne, som icke b"
150,0966_0969,"ckinen, som hecht Petter Råihapå een fåfäng omkåstnat, att oförskylt sökia Simon, yriö angående een Rågstaak, som af Råisa blifwit stulen, och Tackinen sedermehra sin sägen icke kunnat full- tyga, remitt"
151,0966_0969,"tulen, och Tackinen sedermehra sin sägen icke kunnat full- tyga, remitterandes häradz Rätten Bonden Råga att sökia lagl:n wid Rådstugu Rätten sine påkåstade och utslagde Expenser af Tackinen; blef altså "
