,file,context
125,0280_0282,"te Tobaket att för öfwa, hwarföre han och förmodar ett rättmätigt uthsagh, här uthinnan skee kunna. Tobakz besökiaren Er till Thomaiser Inlade Inspectorens Peter Scheders Repli an Replicam hwar uthinnan Sc"
126,0281_0283,"h tillförende försåldt å Annis, och detta obakat så dem der igen opplöpt, och wara ett intet Andris Tobak. Ondri säger sig intet weetat uthan att dett hade warit hans eget Tobak, hwar opå han 280"
127,0281_0283,", och wara ett intet Andris Tobak. Ondri säger sig intet weetat uthan att dett hade warit hans eget Tobak, hwar opå han 280"
128,0281_0283,"hoos honom förr dragit, och sig beswärat att besökiaren Eskill ma som skall ifrån honom 8 ℔ Engelsk Tobak och 3 stockrullar i Kexholm af denne Rysses broder, Råman Coroloff bortagit hwilket Tobak: Ondris e"
129,0281_0283,"℔ Engelsk Tobak och 3 stockrullar i Kexholm af denne Rysses broder, Råman Coroloff bortagit hwilket Tobak: Ondris egen bekännelse, köpt i Nyen och borgaren Claes Warg, hafr han sin broder tillskrifwit att "
130,0282_0284," wien intet Blansenhegen elliest ditera honom, och hafwa Ondri, taget obligtin Dero kosona för b:te Tobakz wärde som kar Bekm:tt hwilket han oppwiste uthi Rätten ta Tillspordes. Ryßens Råmans fullmächtige "
131,0282_0284,"got Tobak, uthan hafr Caverat församma Tobak hoos hinrich Blanken hagen lagen, och hafwer han samma Tobak hafft mäst tala, och wien intet Blansenhegen elliest ditera honom, och hafwa Ondri, taget obligtin "
132,0282_0284,"esa sinnat warit :/ Men såsom dett befin- es, att han hwarken weed Grentzen eller :den, sådant sitt tobak hafwer oppenbahrat han dett hemligen förbörgått, och dett wi- dare, at ex actis mycket misstänkt gå"
133,0282_0284,lacat ½. så wäll som sedermehra Kongl. resolution 26 Marti 669. hemliger uthöfwer Krängen olafligit Tobak uthi Kexholms Lähn in redh befunnen är; huilket Tobet bestå uthi 22 Rullar Engelsk godh och 3 rulla
134,0282_0284,"2 ℔ Tobak. Rysson Ondri säger sigh hafwa intet såldt honom något Tobak, uthan hafr Caverat församma Tobak hoos hinrich Blanken hagen lagen, och hafwer han samma Tobak hafft mäst tala, och wien intet Blanse"
135,0282_0284,"kia uthi Sårda walla, att han hade 2 ℔ Tobak. Rysson Ondri säger sigh hafwa intet såldt honom något Tobak, uthan hafr Caverat församma Tobak hoos hinrich Blanken hagen lagen, och hafwer han samma Tobak haf"
136,0282_0284,"dt till Sunis, och der dett för såldt så och sagt dett och Eskia uthi Sårda walla, att han hade 2 ℔ Tobak. Rysson Ondri säger sigh hafwa intet såldt honom något Tobak, uthan hafr Caverat församma Tobak hoo"
137,0282_0284,"ff. hwar til han swarade ja, att han hade köpt 2 ℔. och der på gifwit sin obligation, hafr och h:te Tobak fördt till Sunis, och der dett för såldt så och sagt dett och Eskia uthi Sårda walla, att han hade "
138,0282_0284,"e swarade frich koma, ja, att han sin Eedh afläggia wille. Tillspordes Erich kosme en han hade köpt Tobak af Ondri Conoloff. hwar til han swarade ja, att han hade köpt 2 ℔. och der på gifwit sin obligation"
139,0282_0284,"es om han kunde med Eedh bekräffta, hwadh han tillförende hade bekändt om Ryssen Råmans uthsagor om Tobakz förbijtandet emot hästar. som förr protocollerat finnes? Till derie swarade frich koma, ja, att ha"
140,0282_0284,"sig på en borgare Erich kosme b:t som skulle wara Vitterligit, att Ondri skall hafwa åtsom försåldt tobak så wäll som Råman Caroloff sielf uthbudit sitt Tobok emot hästar. Erich komma framkallades och till"
141,0282_0284,"etat att hans b:te hans toba- hade försåldt och exciperar sig nu och deles ifrån detta Confiscerade Tobaket. Gref han elliest hade ahngifwit att han 30 D:r röng wore och Arresterade, hwilket nu somning int"
142,0283_0285,"honom förs mehrb:te Engelske Tabakz i fördzell som aff 5 ℔ beståår för den förbrutt och böter, som uthi högstb:te kongl Maijttz Placat"
143,0284_0286,"ågot lijtet, war i gen uthaf, tagit och deelt der af, uth folket som wore wed honom och opphämptade Tobaket ifrån"
144,0284_0286,"e undandåldt en tobatz rulle, och den här I Staden försålt, och icke dem uthi Rätten ehn gifwit när Tobaket blef taget uthi terest begierandes derföre rättens ad- istence den öfr. Till Thomason säges tobub"
145,0289_0291," 51. Samme gång wardt Skinnaren Larß Sallin framkallat och tillspordh, hwem som honom dett oloflige Tobaket, som Grelß Erichßon lit uthi lähnet införde, tillbrachte? med förmaning han dett sådant skulle så"
146,0289_0291,"inen om dagen der effter hade gådt kändt med handen på sinckarne, och rummit der uthinnan lepat små tobak. rullar, lijka mycket uthi hwar säck; men intet wiste han huru många der kunde ara, eller huru myck"
147,0289_0291,"huru mycket der kunde wäga ten Natten der effter hafwa samma borgare in kommit och b:te så skan och tobak bortfördt aflagdt dem i sin bååt, och fördt dem uth åth höön; bekände och der hoos ett Grelß twå. l"
148,0291_0293,"ia om Eskill Thomaßonas firandes till borgaren Oluf Johanßon Lyhapä, att han skulle hafwa olofligit Tobak försoldh 290"
149,0292_0294," des Tobakz besökia= ne kun medh Opartij ske wittnen bekomma wiste att Oluf Johanson hade olofligit Tobak försåldt. No. 60 Matz Matzon Poika, sade att han och Krijdi sulle hafwa sagt i förledne Sommar, att"
150,0292_0294,"nt rätten föredragne, efr han war och mur gång råkat uthi slagzmålet, såsom borgaren Oluf Johanßon. Tobakz besökia ren sade sig intet förspordt att han något hade försåldt; Men wille der effter bättre söki"
151,0292_0294,"ör sin egen pärson bruka. Hinrich Krijdi säger sig hafwa fått i Nyen sin wärds Clakare något lijtet tobak till käntz för dett han förährade, honom wänne oijke Laxar, och war han 5 weckor på reesan för emel"
152,0292_0294,"60 Matz Matzon Poika, sade att han och Krijdi sulle hafwa sagt i förledne Sommar, att in hade 8 mkr tobak ifrån Nyen; Men nyt der hoos att han intet wille der af försällja den för sin egen pärson bruka. Hi"
153,0292_0294,komme: drittar och slagz måhl då dett mihl tillförenhe hafwa opptugit med sohen opp skiötz till des Tobakz besökia= ne kun medh Opartij ske wittnen bekomma wiste att Oluf Johanson hade olofligit Tobak förs
154,0292_0294,"ig fracke hafen något att sällie eller låhne? uthan Nills eller gifen honom en haf äln af sitt reß= tobak, som han hade fått i Nyen af han delßanam un Hinrich Blandr ehege, opå dett löpp han med honom hafr"
155,0292_0294, besökares Eskill och hefen sådant till förrede utet ahne gifwit Tillfirdes Matz Matzon huru mycket Tobak han hade bekommit? Han swarade 3½ ehn oh tagit sådant på borgen. Oluf Johanson begreske att han måt
156,0292_0294,"m det tobak hafwa soldh, uthan säger att krögare Matz Matzonpoika, hafe kommit ?? honom och begiert tobak köpe i du denne Oluf hade swunat sig fracke hafen något att sällie eller låhne? uthan Nills eller g"
157,0292_0294," kunna här öfr nikel, hadh lag och rött lijk mutijt dore. Swarande Oluf Johanson, sijger sig im det tobak hafwa soldh, uthan säger att krögare Matz Matzonpoika, hafe kommit ?? honom och begiert tobak köpe "
158,0292_0294,"hen gifwit honom ähn en half ahn, för uthe pgr; men nåsijdan sigh är kommet med honom och hans gäst tobakz besökiane Eskill, uthi sion; altså sig kin der uth wepar mig att iche opå skell; tij dett är dette"
159,0293_0295,"ande Borgmester och Rådz. No. 61 Framkom Ryßen Ondri Coroloff begiär des att komma till ändskap med Tobaks besök een Eskill Thomasson ohugående dee 2 rullar Tobak, som han säger att besökia skulle af dett "
160,0293_0295,"loff begiär des att komma till ändskap med Tobaks besök een Eskill Thomasson ohugående dee 2 rullar Tobak, som han säger att besökia skulle af dett confiscerade godhet bortagit besökiaren tillståår sig haf"
161,0293_0295,"er? begiä- rer han att Rijsen måtte honom be- wijsa hafwa borttagit och dåldh, Ryssen säger att han tobaket hade såldt uthi Kaika Mathis gårdh, Men intet wiste han om dett war af botn, eller dem heela rull"
162,0293_0295,"dh, att uthi dem fårken som ne togo uthi Humpnen och Arresterade för Ryßen Råman Groloff, hwar uthi Tobaket slågh befans icke fleere rullar ähn som 20 h En rullbotn, hwar oppå kunde wara an= gefähr 2 mk:r "
163,0293_0295,"et slågh befans icke fleere rullar ähn som 20 h En rullbotn, hwar oppå kunde wara an= gefähr 2 mk:r tobak. denne saken blef öpp skli till näst kom= mande Rådstugudag du Parterne sijne flere wittne skulle i"
164,0298_0300,s att dett war 20 rullar; Men han om intet till wäga att see afe der intrin- sig annat folk att see tobaket. q:r huru Ondriwiller bewijsa att dett hade warit 22 rullas tobak? R. hans broder hade så sagt fö
165,0298_0300," honom intet illäggia. Denne saken slötz till efr fölljade Sentens. Emädan såsom den fer rullan som Tobaksbe- tiären Eskill befinnes husen taget af det infiscerade godset, förnimmes wara uthi den winga dom"
166,0298_0300,"e afftagen, och gaf Eskill denne sitt omak 6 allnar, och hörde han, ehr - stoodh i bodh dörren, när tobaket oppräk- ades att dett war 20 rullar; Men han om intet till wäga att see afe der intrin- sig annat"
167,0298_0300," intrin- sig annat folk att see tobaket. q:r huru Ondriwiller bewijsa att dett hade warit 22 rullas tobak? R. hans broder hade så sagt för honom, och annat wittne hade ne icke. Q.r Om här nu wille tilläggi"
168,0298_0300,"lår, och lagt uthi hans bååt och togeskull der af en båten af en rulle. ge om han wiste huru mycket tobak hade warit opå samma botn? R han kunde intet weeta huru mycket dett kunde war om dett kunde wara 3 "
169,0298_0300,"ty dett war tiökt som hans arm: bekänner sig hafwa fått der af för sitt ömat af Eskill 6 aln q:r Om tobaket wer godt? R. att dett war hwarken godtz eller ondt, uthan war med all mittigh bekänner sig och ic"
170,0298_0300,"n Eed, att han hade warit med när tobatet togh uthi Ryss lådian; då der blef tagen om säck hwaruthi tobaket lår, och lagt uthi hans bååt och togeskull der af en båten af en rulle. ge om han wiste huru myck"
171,0301_0303,n efwr orgmästarens befallning warit skickat tillijka ed besökiaren att inqvirera om något O= ligit tobak skulle finnas hoos föhraren den Prob som Inspectoren opwijste hoos Borg mestaren; då hafr föhraren 
172,0301_0303,"å uth i Fahnens nampn och gifwit fahnen och sagt, att den som sådant er, nämbl: att han skall hafft tobak är dett man? så må han wara en skiälm, och dett en hustro? så wari hon en hora. Inspectoren beroopa"
173,0301_0303,"han hafwa sagt att hoos mig är icke dett ringaste tobak tillfinnandes, instandes, att den som nogit tobak, i sitt an- hafr försåldt måtts så brinna som toboket pijpan brinner, så wäll som sagt, jag ha hoos"
174,0301_0303,"åtas hußen och der rum som mißtänkte wore, då föhraren strax der een hade han kommit och sagt intet tobak en iagh, går här uth i skiälmar, af min gå tt andra wittnet som war Anthonius förse ne kallades, oc"
175,0301_0303,"aren, Mårten Nilßon och han skall wara bud gen med Oloflig tobokz handel, oppwijsandes be- opå 7 år Tobak köpt á 12 öre Sm:t der hoos och bekännandes, att föhraren dem inqvisitionen för kat hafwer, öfrfall"
176,0301_0303,"fdingens wägnar Rentmäster Zacharias Jonson sampt Borgmäster och Rådh. No. 69 Då framkom för Rätten Tobakz Compagnie Inspectorere Erich Hanßon, beswändes sigh öf- föhraren, Mårten Nilßon och han skall wara"
177,0301_0303,"tt att han hafwa förnekat de inqvisitionen? säger han hafwa sagt att hoos mig är icke dett ringaste tobak tillfinnandes, instandes, att den som nogit tobak, i sitt an- hafr försåldt måtts så brinna som tob"
178,0302_0304,"86 här är intet Tobak, och intet opplåter. för eder; sädan hafr föhraren konung henn och sagt att Borgmästaren må komma s"
179,0302_0304,"iske ordh Tol besökiaren Petter båck /: när han aff Borgmäster och Rådz förlof inqvirerade och dett tobaket, som uthi fölewens gårdh köpt, och han beskylles förer :/ öfrfallit; des honom för hundh och skiä"
180,0302_0304,"st: B: och ligge uthi twerböter afr dett 32, i samma Balk: Men den andre beskyllning gen ahn gående tobaket, stånde öpen o des han medh Lagl:e wittnen öfwertygat då wederbörerne dett kunna sökia det bästa "
181,0313_0315,"g öfr en Inhyßes man Grelß Erichßon som skulle hafwa uthi Decembri månadtz begynnelse lit olofligit tobak, som ransakningen d 8 Xbris thrijsar begier, der opå att kunna så rät her, som nu b:te Grels, wore "
182,0313_0315,", wore förhanden. Grelß Erichßon kan intet förwägra sig heder gif- it till en gammal man, ett stycketobak, hwilket hon sielf hade fått af Skantzske förmän för höö och och der med intet meent något kööp war"
183,0314_0316,"en slöt till efr fölljande Sentens. mädan såsom Grelß Erichßon är beslagen och hafwa häfft olofligh tobakz handel; och befunne nu wara så öförmögen, att han böterne icke ehrläggia kom; Ty ehrkänner Rätten "
184,0316_0318,"nde, att han hade kommit ie Oluf Johanßons hustro, och begiärt att hon ile sällja honom om half aln tobak, då hustru de sig förswurit intet Jacob hafwa till fahls, och sagt sig icke mehr hafwa ähn ett lijt"
185,0316_0318,"t Jacob Oluff Johanßon uthi hoo tijden förledhne som ar; men intet wiste han, Om dett war Olof- git tobak eller Compagnies obok, säger sig hafwa öpt för 14 öre Knt för hwilket han hade satt Eine han skar i"
186,0316_0318,"för hwad orsak, han hade oppenbahrat sådant för tobatz besökaren R att Oluff hade kallat honom till Tobakz besökiare och wille slå honom, för wilken orsak skulle, han hade klagat sito framhade besökiaren o"
187,0316_0318,"i dett som besökningen tillförende 670 d. 7 gons hade ahngifwit ahngående dett Cem- och ½ skallpund tobak, som Oluff Johanßon säg- sig hafwa fått af sin wärd I Nyen, hinrich Blankningen till föreähring, ef"
188,0316_0318,"ägne att wille le kaupi har kommit till honom, och begerade att få tobak, då han hade fått 2 allnar tobak och sin gambla mattmoder H:r lados hustro uthi Nijt och när b:te Kaupi har så myckit bidit honom, h"
189,0316_0318,"ro uthi Nijt och när b:te Kaupi har så myckit bidit honom, hon skulle försällja honom för 2 örr öre tobak, du hon och dett hafr effterkommit, förmedelst de Anders trägne begiäran, och gifwit dett honom til"
190,0316_0318,"ätt. Swaranden Jacob Hinrichßon sägne att wille le kaupi har kommit till honom, och begerade att få tobak, då han hade fått 2 allnar tobak och sin gambla mattmoder H:r lados hustro uthi Nijt och när b:te K"
191,0316_0318,"an såsom Jacob Hinrichßon sielf tillstånd sig hafwa gifwit opå borgen, till Soldaten Jacob Manhain, tobak för 2 örekm:tt hwilket han uthi sin bekommit hafr; Altså dömmes han för oloflig handel att bööta 8 "
192,0317_0319,"13 olofligit Tobakz försälljande hoos Oluf Matz Matzon framstegh och aflade sin Eedh och bekände, att han intet tobak "
193,0317_0319," Tobakz försälljande hoos Oluf Matz Matzon framstegh och aflade sin Eedh och bekände, att han intet tobak har köpt af Oluff Johanßon, eller weet att berätta och hans tobak. Tillspordes Oluf Johanström om h"
194,0317_0319,"n Eedh och bekände, att han intet tobak har köpt af Oluff Johanßon, eller weet att berätta och hans tobak. Tillspordes Oluf Johanström om han kun- giöra sin Eedh, att hon intet hade håldh olef ligit Tobok;"
195,0317_0319,"der om på wijdare på wederbörlig ort och ställd kan förfråga d 31 Jan: Publicerades Kongl. Maij:ttz Tobaks Ru- cat, daterat Stockholm d 24 Febr A.o 1670 19 d 31 Martij wed Extraord. Rådstugu dag, närwa- ra"
196,0323_0325," Eedh aflade; hwar med saken lötz till efr fölljande Sentens. smeden såsom befinnes, att den Rullen Tobak m, StadzIwånaren Michell dnister ifrån Lijflam till Kexholmiske trändzen med sig bracht hafr in han"
197,0323_0325," frijas för böterne, förendost den att han dhe wertat denne Lagen, doch hafwa sig för- stagt giordt Tobaket /: på det att här effter be der med underslef må brukat blifwa. Lijk intigt första puncten i Kong"
198,0342_0344,"ig Johan andel befunnen wara, säijandes sig hafwa funnit wijd visiterningen hos honom, för tree öre tobak nen Sigfrijd hafr med gamalt taget det samma i- rån besökiaren när han med Stadztiänaren ar på visi"
199,0343_0345,s 2  skiäligen hade emot Inspectorens klagan om oloflige Tobakzhandelen att Intända; Altså fältes han effter den 6. puncten i Kongl. må allernådigste uthgången Pl
200,0344_0346," Sårdens i då kunde komma begges tillijka, och löfer- Meijer honom att föllja No: 8. dito framsteeg Tobakz Compagnies Inspectoren Peter Schender och begierte uthaf Rätten att wänne ährlige män skulle werde"
201,0350_0352,"h medgaf, och der med änderna uthan på särkiarne kunde känna, så ulle dett effter deras mening wara tobak man"
202,0350_0352,"l hon arade; att effter wij wore legde om Natten säckar att föhra, så kunde dett icke annars ra ähr Tobak, så wäll effter dett man kunde stå och känna; men intet såg han uthi särker- effter dee wore förseg"
203,0350_0352,"weeta. termehra blef honom tillspordt, om han icke unde känna hwadh i säckerne hade warit om en war Tobak eller eij, efr man på en blööt k, sådant wäll kan känna? hwar till hon arade; att effter wij wore l"
204,0350_0352,"am kallat, och alfwarligen förmant att han sko- sanningen bekänna, huruledes dett förewett med dett Tobaket han hade hemligen fördt? hwilken effter aflagdan Eedh å lagboken, bekände sig, hafua uthur Skinna"
205,0350_0352,"n wällb: Peter sheder, at med sin skrifftelige begiäran ehnhölt, att der föhrne som hade fördt dett Tobaket, som Grelß Erik- son A:o 1669 den 1 Decembris wardt saakfält för på Kexholms Rådstugu, att olofli"
206,0351_0353,"ngen att Tomas hade hafft i byxsäcken en wulle Hobak af 8:r men intet wiste kan hwar Thomas hade 14 Tobaket eij eller hördt att Thomas mehr gången skall bekommit ähn en koo, och intet och nämpnas der 5 Dr "
207,0352_0354,"t han hade hördt, af b rich Suaken säijas i Kyrkian den 2:der dagen tid att han skulle hafwa gifwit tobak till Thomas Carl 3 öfr, men intet wiste han om han hade haft Jobd denne saken oppskiötz till nästko"
208,0352_0354,"as der sterande 10 Dr 16 öre Kmt. Lijkmätigt Kongl. Maij:tz ceutions Stadgas 2 punct. Sädan framkom Tobakz Compagnies Inspectoren Peter Scheder, och begierte att Suikanen måtte wijsa hwar han hade fått der"
209,0352_0354,"gnies Inspectoren Peter Scheder, och begierte att Suikanen måtte wijsa hwar han hade fått der 3 alr tobak hon de gifwit till Constablen Thomas Carlson waranden Hinrich Suckan säger sig Tobaket en war 14 al"
210,0352_0354,"fått der 3 alr tobak hon de gifwit till Constablen Thomas Carlson waranden Hinrich Suckan säger sig Tobaket en war 14 al:r fått och Simon Slachtare. Nyen, beroopandes sig på Borgaren Jeremias dellson, som "
211,0353_0355,"22 och bekenner, sig hafwa köpt i Nyen af heiris Slachtare 14 åhr tobak, och dett emot Kongl. Pla på denne förbudne orten förparterar; dy döm- mes han at hafwa förgiort sa"
212,0370_0372,"ttaren Langinen med bonden Christer Kierkoin, I hans närwaru hafwa fält, ähn ående Grelß Erichssons Tobak. Borgaren Hans Hinrichsson Cijala bekände gi Eedhstedh, att han intet mehrwiste af inginens taal, ä"
213,0370_0372,"hörde af Christe rehoin och Länsman, att der skulle gåå ie Borgmästaren, och oppenbara Grelß istens Tobak; men der intet dåt wijka ne den hoos Borgmästaren. uthan bekände då warit tillstädes när som Thynni"
214,0370_0372,"ugu att der hade fördt ifrån Lars Sallinens bodh Grelß Ersons Ena säcker /: uthi hwilka at olofliga tobaket war: s till bonden Jo den Musika, då och tillstädes wore hoos Borgmästaren Hr Jochum Kardlug samp"
215,0374_0376,"Johan Musika, uthi häredz tin- get I Tiurula hade bekändt :/ att der skulle komma och borttaga b:te Tobakz säcker, som der till Johan Musika, öfwer dheelst Erichßons begiäran hade fördt? svaerenderne Thoma"
216,0381_0383,"ffta. p Dito frågades om Olof Johanßon wille eller kundhe men Eedh sigh purgera, at han intet detta Tobaket hafwer för- såldt åth Soldaten? R. Att han wille der oppå fullkom neligen sin Eedh afläggia, at h"
217,0381_0383," instälte Olof Johanßon een Stadz Corporal Jöran Silfwast be:d som skulle hafwa seedt, när Soldaten Tobaket hade kiöpt af Olof Johanßon gen han föran nekade aldeles sigh sådant hafwa sedt. Dito begerte Olo"
218,0381_0383,"icke wetat honom tillförende sålt Tobak- bekiende och det, at han intet hade welat oppenbahra samma Toback, Men sedan han bleef tillhållen i KrijgzRätten att afläggia sin Eedh, altså kunde han intet längre "
219,0381_0383,"msteegh D:r Jochim Bardling och begiärte och Olof Johanßon skulle bewijsa honom, at han skute kiöpt Tobak af skrijßian bruk i Nyen, och det hijt till kop- Holm fördt. Swaranden Olof Johanßon begiärte Dilat"
220,0381_0383,"iandes uti Rätten, extract aff Krigs Rättens Protocoll Angående twenne Soldaters wituande om Olofl: Tobackz Handel, Nembl:n den ene Soldaten Heicke Klåckars hafwer aflagdt sin Eedh, och bekiendt sig haf:r k"
221,0381_0383,"hel Michellßon... 2 - - Johan Olofßon Sahlm... 2 - - 3 tun.  - 19 Cap:r - 6 - 8 Samma gångh framkom Tobackz Compagnies Inspect:s H:r Erich Hanßon inläggiandes uti Rätten, extract aff Krigs Rättens Protocoll"
222,0381_0383,"sserade för – „ 3, weckor sedan Näst kommande lögerden, sade sigh icke wetat honom tillförende sålt Tobak- bekiende och det, at han intet hade welat oppenbahra samma Toback, Men sedan han bleef tillhållen "
223,0382_0384,"opskiötz till dess Soldaten Johan Sänger bettre Skiähl optoor, at han Tobaket hafwer kiöpt af Oloff Johanßon, emädan Olof Johanßon medh Eedh tilbiuder sigh der ifrån befrija s"
224,0382_0384,"der ifrån befrija så wäll som dett, at Jöran Silfwast, som denne Sångar bekänna hafwa sedt, när han tobaket kiöpte, nekar och sigh aldeles haf- sedt, så wäll som förstådt at Olof Johanßon haf:r hafft tobak"
225,0382_0384,"tobaket kiöpte, nekar och sigh aldeles haf- sedt, så wäll som förstådt at Olof Johanßon haf:r hafft tobak till kiöps, hwar oppå han sin Eedh och wille afläggia; ty pålades denne Soldat sigh ännu fleers Ski"
226,0382_0384, kunde bewijsa. N: 25: Samma gången framsteegh bewicken Arendt Reijer- och inhade een Obligation af Tobakz besöckiaren Eskill Tho- masson å 36 D:r Kopp:r m:t hwilcket Hendrichen nu begiärte at ehrläggias; 
227,0386_0388," till sina 40 „ mk: för det han sin lofwen, så wäll som Rätten hade förledt, Samma gångh framsteegh Tobakz besöckiaren Eskill 1 Thomaßon och beswärade sigh öfwer Borgaren Hindrich Krydz at han skulle sålt "
228,0386_0388,"medh denne Condition war bonden in- tet tillfredz, efter han sielf war saakfelt å Tinget för Olofl: Tobackz handel, och måste nu betahla saakören, wille altså nu straxt hafwa peng:r eller pening:ne warde. M"
229,0386_0388,"kill 1 Thomaßon och beswärade sigh öfwer Borgaren Hindrich Krydz at han skulle sålt hafwa olofligit Tobak, wed Olofz mäße tijden, op wijsandes der oppå prof bestående af een aln Toback, begiärandes at bem:"
230,0386_0388," sålt hafwa olofligit Tobak, wed Olofz mäße tijden, op wijsandes der oppå prof bestående af een aln Toback, begiärandes at bem:te borgare skulle der- förs blifwa straffat. Swaranden Hendrich Kryde säger at "
231,0388_0390,"gången intet Toback warit till kiöp, men säger sigh der¬ på willia giöra sin Eedh at han intit, annat här wedh än det h"
232,0388_0390,"ången intet kunnat något Tobrak fåå, och hade ho- lingen sagdt honom sielf, at han intet hade något Tobak igen, där oppå wille han afläggia sin Eedh; emot detta Witnet hade Eskill intet at excipera. Dito b"
233,0388_0390," han ho- warit i höö tijden hoos Gärdlingen at kiöpa Tobaak, då Gårdz honom skall swarat sigh intet Toback hafwa, der oppå 28m han giöra sin Eedh, emot detta witnet hade intet eller Een något at excipera. D"
234,0388_0390,"ßen intet fick, så hafwer han sielf dijt gångit, och warit något drucken, då dher haf:r sagdt intet Tobak- warit, och stödt honom uth, der oppå han sade sigh willia giöra sin Eedh. Denne Saken opekiött til"
235,0388_0390,"öra låta uthi KrijgzRätten Dito begiärade Eskill at annoteras, at Krydj bekende, att det förseglade Tobackz stycket han hadhe i förwaar, hade Cappalanen H:r Påfwall gifwit honom uti Jeremias Michil sons Stu"
236,0417_0419,"ssen skall försäkrat honom waritt Compagnie Tobak Ryssen tillstår och säger, att dett war Compagnie Tobak"
237,0417_0419," 2 willar, säijandes warit Rofli git Tobohl. ehuruwäl Ryssen skall försäkrat honom waritt Compagnie Tobak Ryssen tillstår och säger, att dett war Compagnie Tobak"
238,0417_0419,"l sin betallning. Smeden tillstår gielden, men säger att han hade köpt af Ryssen tobak, och hwilket Tobak besökiareff till Thomaßon hafwer tagit 2 willar, säijandes warit Rofli git Tobohl. ehuruwäl Ryssen "
239,0417_0419,"att kunna komma till sin betallning. Smeden tillstår gielden, men säger att han hade köpt af Ryssen tobak, och hwilket Tobak besökiareff till Thomaßon hafwer tagit 2 willar, säijandes warit Rofli git Toboh"
240,0418_0420,"10 Tobak, säger sig der opå hafwa en skrifft liggiande I Sordawalle. Resolverades af Rätten, att han skulle "
241,0433_0435,"p J Rådst: B. St. d 20 gbris wed ord: Rådstugudag närwarande Borgmester och Rådh Ahngaff 41 Ahngaff Tobakz Compagnie, Inspectoren Erich Hanson huruledes han hade befunnit Olofligit tobade hos en borgare hä"
242,0433_0435,", Sententia Emädan Thomas Eskillsson emot Kongl: Mayttz Placat, hafr hijt i henet infördt olofligit Tobak till 1½ Skålpund tobak; Ty fälles han nu der bär förste gången till 8 Dr Sölfr mtt effter 6 puncten"
243,0433_0435,"as Eskillsson emot Kongl: Mayttz Placat, hafr hijt i henet infördt olofligit Tobak till 1½ Skålpund tobak; Ty fälles han nu der bär förste gången till 8 Dr Sölfr mtt effter 6 puncten I 6br åhrs, och d 12 p"
244,0435_0437,"ade Tobaten Inspectoren Erich Hanson en borgare Carl Gustaffsson 6: att han hade försåldt olofligit Tobak, hwilket igåår som var d 14 hujus Åttragerades, och hafwa besökning ne befunnit hoos honom en wille"
245,0435_0437," Maij:tz Placat, måtte och straffat blifwa. Borgaren och Gustaffson säger sig hustru bekommit samma tobak I Ryen och sin rächting Mårten Tutas Änkia till förährning, at hade han alle nast Soldt der af för "
246,0436_0438," bodh Inspectoren och Tillgifft Sententia Emädan såsom Carl Gustaffson säger sig haden kommit samma tobak i Nyen af sin slächtin Mårten Tusas Änkia och altså med oloflig Tob handel omgådt, hwar opå Profwet"
247,0436_0438,"hansson, under Capitein Per Skång Compagnie hwilken och Inspectoren för hanßon skyklag. för oloflig Tobakz handel, hwar oppå des någre alnar oppwijste begierte att han i måtto, måtte blifwa afstraffat. Pij"
248,0511_0513,"el H:r Carl en Protest emot Tractz Inspectoren Wälb: Erich Hanßon angående 32 D:rs rest för försålt Toback, som Borgmestaren hafwer låtit till Inspectorens och Compagniet bästa försällja hwilket blef oförså"
249,0512_0514,"16. åthskillige gånger Inspectorer påmindt, at han Tobacket skulle; ähn dhet fördärfwades taga tillbaka, hwar med Borgmestor afsadhe sigh denne gången alldel"
250,0522_0524,p. 14. N.o 17: p. 15 Till Pielonen opbödh Erich Kiällmans kläder N:o 18. p. 15. Gabriel Hinnas emot TobakzInspectoren Erich Hansson N:o 12 p. 15. Gabriel Hinnel opbödh till kiöp sin förbrände källare N:o 2
251,0540_0542,"tår och bekenner sig till borgaren Lars Kuha 7: D: Kmt. skuldig wara, härflytande af någon Salt och Tobakz handell; altså dömes han samme peng:r innan 14 dagar till skula, att betala, lijk- mätigt dett 16 "
252,0567_0569," bekänner sig wara skyldig till hans Wel- singz Enckia i Nyen hustru Christina Kämser för undfångit Tobak, Nembln 38. D:r Km:t; altså dömes han samma penningar till henne Enckian eller hennes fullmechtige "
253,0587_0589,"raham Wargh fordrade effter inlagdh Rächningh, af Rådman Hindrich knijdi för undfångit godz i Salt, tobak sampt Contante Penningar 403 D:r 24 öre Kop:mt hindrich Krydi förmanta sigh kunna een deel af denne"
254,0603_0605,"ll effter som Hinnel berättat honom hafwa meddellat begynna medh, hwilken till¬ förenne oppå landet Tobakz handell ycktat och bru- kat. Löfftesman ähr Auditeuren Hinnel. A:o 1684 d. 10 Novemb:r blef hållit"
255,0609_0612,gt till står sig wara skylldig till handelsman i Nye- S:r otto Såldan 14 D:r Kopp:r mtz för 14 mk:r Tobak. altså dömmes Samuell samma 14 D:r Kopp:r m:t betala.  Johan Pasanen dömmes att betala effter egen 
256,0612_0615," hoos een och annan stående gäldh hwilcken af  denne Hukens giorde försträcknungh medh  9. salt och Tubak här flyter, der hoos inlef-  wererade Petter tuenne obligationer den  eena af den 13 Martij 1680 oc"
