,file,context
124,0374_0376," att om dee deße förlijkte ter på någon thera sijdan skulle wijdare prångå opprijfwa? så skulle den skylldige wara falligen 40 mkr saak. D 14 Decembris weed ord: Rådstufoug, när- warande Borgmester och Rådh. "
125,0386_0388,"finnes Kem:t Thomas Olkonen, som är hoos bem:te Inspector tyttars tillståår sigh be:te peningr wara Skyldig, der lofwa- nu – „ 20 D:r och i Näst kommande Winter betahla, och - resten sedan 675. medh denne Co"
126,0399_0401,ande. Sentens. Emädan såsom Erich Losma effter handelßman med Ziclas Walding rächning befinnes wara skylldig TDr 21 öre Km:t hwaropå han frij deputerar: Dr 16 öre Km:tt för den högre wärderningar å Smöret han
127,0399_0401," uthföhra, eller der han dett uthan laga förfall försummar skall han och wara den och I lijka måtto skyldig kyrdig som den ofwanskrefne gielden at betala effter ofwanb:te executions Stadgas lydelse; sampt re"
128,0404_0406,"tiänare, Johan Wästerhuson på Eich Lösman här samma städes, om en skuldforden som sig skall blifwit skylldig för 7 åhr sådan och intet kan komma till sin betallning, nembl: 54 Dr för till swarade frlskosma, a"
129,0404_0406,"Erich kona twänne hela af H. Timmerman prӕsenterat, hwar uthspinnan befinnes att besman Erich blifr skylldig 53 Dr 8 öre; och der emot läger för att han hafwr uthfordrat en häst öfwer Winteren för H. Timmerma"
130,0405_0407,"Mathias Michelßon och broden Jeremias, uthi hwilken Rächning Ortäst fordrar at Jeremias skulle wara skylldig till triuska 164 Dr 7 öre Km:tt här emot begierte teremias af Rätten Dilation till d 24ujusdem, att"
131,0409_0411,"kände effter aflagda i Eedh 37 och, att Constablen Eric slöf förlijktes om den gield, som öfwer war skylldig till Peltonen, nämbl. 32 effter opprätt och icke om der skuldz ord, som Matz Pelkonen regif... bekä"
132,0415_0417,"amon hade med nom liqviderat, att dem intet war mehr emellan En tunna öhl, som Paramon skulle warit skylldigh ie Samuel. Baramon Exciperar, emot Erich Hinrichsson kosma Effter han är syskonabarn med Samuelß hu"
133,0416_0418,"att bendraga uthan att Elias sade att Soldaterne hu uth heela Natten och driska, och måste han wara skylldig att hålla dem kärtor och Eldh, begierar at dee derföre må plichta; hwarförs der icke: rätt tijdh i "
134,0416_0418,"dar, med onda och fuhla ord icke må öhrfalla hwilket dee doch, effter Stadzens Privilegier icke äro skuldige af dem lijda, hälst emedan Kongl. Maij:tt Staden för inqwarterningar hafr frijkallat och Privilege"
135,0417_0419," Företredde Ryßen Andri Conoloff och beswärade N.o 1 sig öfr Smeden Henrich Hinrichßon, att han war skylldigh honom 9 D:r 8 öde Km:tt begiärte att kunna komma till sin betallning. Smeden tillstår gielden, men "
136,0422_0424," Cap J Konunga B ting 12 dalr, och Rådmannen och skännes för sådant till mäle frij doch wari Rådman skylldig honom strax sin Bollia frij och färdig igen restituera effter dett 16 Cap i Rådst: B. Stl. Dito war"
137,0426_0428,"o wardt Staphan Jälewain Citerat att swara Påll Påwelses 27. welsons hustro till det arbete han war skylldig in Comparerade intet, uthan mootwilleligen reeste bort- ner före han fältes till sijne 3 m:r effter"
138,0428_0430,"relson. N.o 49 Företredde Besökieran Peten Bock, och beswärade /: Iwer Grelß Erichßon, att han wore skylldig till Handelssmannen Hans Uon wangersen 14 Dr Km:tt he mätigt klar obligation dat: Wijborg d 18 Xbri"
139,0429_0431,"t hans egen obligations lydelse men der 3 Rubl: Sölfm:tt som Grelss till Christer her Kock I Mustou skylldig är exciperar Bard emot, att betala, in till dess hans original obli- gation, honom igen restitueras"
140,0429_0431,"agade Grelss Erichßon en ung dräd ifrån Copio, Gustaf Jonsson 6: att denne Guf 25 fader skulle wara skyldig honom 150 Dr Km:t hwilken gield skall wara för 16 åhr sådan giord äger och sig hafwa hafft sitt bud"
141,0429_0431,"r lijfwet och wed goda wilkor; gielden dess förutan ra i lopio giord; och är i den mening att Grels skylldig hans fader, och icke hans, fader till Krelss gierar att Grelss måtte sökia hans fader och honom der"
142,0437_0439,"m Staphan sade, att han genast och god- willeligen sopplätt. är om fåwel kunde sän- att Eskill wore skylldig till denne saken? R neij, dett kunde hon honom intet beskylla. Ett om han kunde der på afläggia sin"
143,0447_0449,"en hafwa opburit, än som Staphan uti sin Rächning hafwer Specificerat? då skall Staphan sådant wara skyldigh att refundera och Hierich godt giöra, sampt restituera till Hinrich så godh warp, som han af Hieric"
144,0453_0455,"en ifrån Byen Hin rich Blankenhagen, beswärandes sigh öfwer Borgs ren Henrich Pirhoin, att han wore skyldigh honom 54 S:r 24 öre Koppar mynt för 99. st. barkade huudar så wäll som 138. alr blå drälk, som hans"
145,0460_0462,on Eskill Pirhoinen effter nu liqviderad Rächning blifwa till Rådmannen i Nyen Hinrich Blankenhagen skylldige Tyx D:r 1 öre Km:tt dy dömmes der samma penningar till Rådmannen innan SoosaJäns 14 dagar att Cont
146,0466_0468,"er på bänken, oc Corporalens stro honom tackat, då hade han begynt att fråga huru mycket är jag dig skylldigh der opåhustru rörat, när dett kommer till betallning, så will sig fuller säya huru mycket dett är; "
147,0466_0468,60 Dr Kmt: för alt: och Påwel förbehöll sig dher 45 Dr Km:t som hans broder Samuel Pålsochwar honom skylldig effter Elias sade sig samma pgr till Samuel fullkommeligen lefwererat huru kun samma pgr borde i fö
148,0478_0480,"Påskepgr. Ty förmoda dher kyrkioheerden /: eller hwem annan, som de till med honom är orsat :/ wara skylldige att låta Staden förblifwa weed sine ordningar och icke af egen myndigheet, uthn Stadzens förmån oc"
149,0488_0490, Och bleff Hinrich tårågat om han hade emot samma wittne något in wända? R. Att han dhe honom något skylldigh. Bonden tillstodh gieldt altså kunde han ifrån wittnandet intet förhållas uth. 61 then ''öfr af lag
150,0492_0494,"wijsan till ingenringa förklara ning händer; Att då skall domaren hosen tillstånd att föruth af den skylldigas penningar eller annat nes gård och ägendom, så mycket i qwarstadh a hemman"
151,0498_0500,"ntet ägot annat kunde swara, ähn sade sig intet weeta wu dett är tillkommet, beroopandes sig på sin skyldigheet. denne saken opp skiötz till des bättre wittnen in omma kunde, så wäll som den förrygande Pijgan"
152,0506_0508,"alt sitt salt och penningar som han miste i samma brandh wij /: hade sl.n sagdt :/ att dijt godz är skyldigh, dhet må komma på hwem dhet will, på mig eller på Påtzmennerne, och gaf honom fyra Tun:r Salt; Men "
153,0510_0512,"ör ot Eskill Pirhonen bade sigh att afstå på dem arflott han till sin härbroder Johan Pirhonen wore skyldigh, den deel som Johan Pirhonen, då han med sin broder i oskipto boo war förplichtas i ofwanskrefne gi"
154,0511_0513,"ste gången på Rådstugun Dito ahnklagade Eskill Pielonen Erich Koonen Hindrichson, att han war honom skyldigh 3 lb norss å 10 m:r koppwi Lisspundet; såsom kiöpet hafwer warit i Stockholm, och såsom han honom n"
155,0511_0513,g¬ Denne Saat slötz till efterföliande ANte N. Emedan Erich Hindersson kos intet sig neka sigh wara skyldigh til Eskill Personen 3 Ltt nårss altså dömes han samma Nårß betahla med 6 marck Lispundet effter han
156,0520_0522,"nen exciperade emot denne Malinas wittne, effter hon något hade af henne at fodra som hon war henne skyldigh. Men så nekar hijkwist Maria Pelkonen intet, at hon Pigan icke bårt fördt till Systeniemi i Rrijsah"
157,0522_0524,"36. han wore skyldigh honom 3 D:r 8 öre Koppm:t Raßmus Matzson swarar, att hans Son Jöran haf- arbetat åth Samuel i 12 da"
158,0527_0529,"en till sigh, effter han boskapz foder; hwilket och borgaren giorde; Men såsom borgare Eskill fogra skyldigh till sin Swåger Henrich Pirhoinen 62 D:r K:m:t altså Hindrich Pirhoises Son Anders Pirhonen kommit "
159,0530_0532,"h Hinderßon komma att betala till Nestkomma eyertog 10 D:r K.m:t till Staphan Meroin, som Erich war skyldig Mårten Hustroßon i Spahro, och Staffan bör bekomma af få benämbse bruke i Hapalaxz N:o 21  Samma gå"
160,0536_0538,ptäckia Rådet samptel. swarade sigh wara med hans Person wäll tillfredz allenast att han skall wara skyldigh sigh trogen och flitig uthi sitt Embete att förspöria låta; Oppå denne Rådmannens bewilliande och g
161,0540_0542,". Hurdhan borgaren Mattz Pehrßon sielf tillstår och bekenner sig till borgaren Lars Kuha 7: D: Kmt. skuldig wara, härflytande af någon Salt och Tobakz handell; altså dömes han samme peng:r innan 14 dagar til"
162,0541_0543,"rs förlop. Emedan Mattz Pehrßon Jäskeläin sielf tillstår sig till Johan Johanßon Tuowinen 6½ Dr Kmt skyldig wara; altså dömes han samma peng:r till honom att betala innan 14 dagar, effter dett 16 Cap: Rådst:"
163,0541_0543,"opa 2 D:r 20 /: Smt: som Rådmans Sal. Erich Simonßons Son Anders tillstår sig till Thomas Kaasoinen skyldig wara, uthfäste han Anders sig willia till Kaasoinen att betala effter 14 dagars förlop. Emedan Matt"
164,0543_0545," -. Dito tillspordes Simon Lefweska hwarföre han icke hade opdrifwit dhe penningar som Stadhen wore skyldig till Hendrich Pirhoin för dhe 40 Dr. kopp.r mt som han på Stadzens wegnar effter sin obligaon,"
165,0544_0546,"h Rådh. Dömbdes Henrich Heija att betala till Lars Kuha 7 D:r 16 ⁒ dem han tillstodh sig wara honom skyldig, effter dett 16 Cap. i Rådst. B:n och sådant innan 14 dagars förlopp."
166,0549_0551,"ohan Toifwiain Citerat att swara Sal. Elias Påelssons Enckia till den gäldh, som hans Swägerska war skyldig och han på sig lagit, men Comparerade intet, hwarföre han fältes för swarslösa till 3 mkr Den 29 di"
167,0550_0552,"ckz tienst, och hwilcken någon Undandålde, skulle han derföre blifwa saakfält till 40 mkr. och wara skyldig den samma ändå att föreställa, på dett att Staden icke må af sådant lööst partie blifwa opfijlt, so"
168,0551_0553,"a Pelkonen een fohrman Erich Loustinen och een borgare Johan Luckarinen, Nembl. att Erich war henne skyldigh något höö, hwil- ket hon hade fordrat af honom då han war hoos Luckarinen att byggia Nääth, och beg"
169,0551_0553,"ßon Citerat att swara till Stadzens uthgiäldh, som han för Stadz hambnen uthi månge åhr för arrende skyldig ähr, men Com- parerade intet. Dito tillsades Erich Ruotinen ett Moras i Åstama perill i 2 laß höö, "
170,0552_0554,"son och Johan Michelsson Sihwo att willia tillställa Johan Jürgen Jänisk den Tiäran, dhe honom wore skyldige, och sådant honom att tillställa wedh första öpne watn. 15. dito höltz ordinarie Rådstugu Närwaran"
171,0554_0556," betala dhe 12 tunnor Tiära, som han sielf tillstår sigh till Handelsmannen H. Johan Jurgen Jänisch skyldigh wara, hwilcken Tiära han effter sin egen giorde försäkran till Nyen förrkaffa skall, detta lijkmäti"
172,0560_0562," Johan Kaasoin sielf till- står sigh till bonden Staffan Torstj i Waruxela för resterande hästwärde skyldig wara, dömes han till Torstj innan 14 dagar att betala, effter dett 16. Cap. i Rådst. B:n Borgaren J"
173,0565_0567,"cka honom opå den 54 D:r Kmt Summan ännu resterar, som Påel till hans hwßbonde för een tijdh sedhan skyldig blifwit hafwer; hwar till Påel swarade och tillstodh sigh fuller så an- myckit i förstonne skyldig "
174,0565_0567," skyldig blifwit hafwer; hwar till Påel swarade och tillstodh sigh fuller så an- myckit i förstonne skyldig blifwit, som bede Blom honom nu påförer, Nembl.n 54 Dr Kmt. Men seger sig för 2 åhr sedhan der å ig"
175,0565_0567," ö: Kmt. ℔ giörandes dett 42 Dr tilhopa, så att han fördij medh rätta nu eij wor till blohmen mehra skyldig, ähr 12 D:r K.mt der pa Tackinen honom ey något qvittantz eller beskeedh hembracht haf:r Tackinen f"
176,0565_0567,"la till be:te Didrich Blohm, hwadh han effter een richtig Liqvide kan opå samma 54 D:r Km:t fordran skyldig blifwa, och hafwa sedhan sin repress till Michel Tackinen, som hans Smör till Nyen att framföre här"
177,0566_0568,ill nästa Rådstugu dagh. Såßom Smedhen Eskil Påelßon Ikoinen sielf till- står och bekänner sig wara skyldig till borgaren Gabriel Sigfredzson för gårdzwärde 3 Dr 8 1 k:md och 2:ne gång Järn; Altså dömmes han
178,0566_0568,"h ehrkennes att betala till Gabriel Sigfredzson dhe 4 D.r han sielf tillstår sig för fohr- manslöhn skyldig wara, effter dett 16. Cap: i Rådst. Bn Till att arfwa och Taxera åkrarne och dhe å Stadzens ägor be"
179,0567_0569,"- mas till nästa Rådstugudagh. Emedhan borgaren Johan Pasainen sielf tillstår och bekänner sig wara skyldig till hans Wel- singz Enckia i Nyen hustru Christina Kämser för undfångit Tobak, Nembln 38. D:r Km:t"
180,0567_0569,"l 3 m:r för swarslösen emot Mattz Jäskeläin, angående 1 D:r Kmt han opå försträckt låån honom skall skyldig 29 wara: Stadz Corporalen Lars Pirhoin bekände sigh honom hijt stembdt hafwa, och skall stäm- mas t"
181,0573_0575,"er. Emädan borgaren Anders Erichsson siälf tillståår sigh till Mattz Jä- keläin – „ 7 Dr Kopp:r M:t skylldigh wara; Dy dömes han sådan till honom at betahla, effter det 16. Cap: i Rådhst: B. Anders Erichsson b"
182,0575_0577,"r – „ 26 Dr kunde Der på han – „ 8 Dr 24 ⁒ betalt hafwer, bekännerdet sigh der ännu – „ 17 D: 8 :/: skyldigh wara; Altså dömmes han samma 17 Dr 8 ⁒ till honom at betahla, lijkmätigt det 16: Capitel Rådhstugu "
183,0577_0579,"it, at Capiteinen Effter Uprättat richtigh tächningh blifwer till Sökning Tåifwain 7 D:r 5 öre Km:t skylldig för fracht och ehrlagdt Tull för dess godz på Ståckholmiske reesan, dem H:r Capitein är Plichtigh t"
184,0582_0584,", angående handelen medh Huppuin, så will han decourtera dhe 13 Dr som huppuin å samma kiöp blifwit skyldigh till Staffans Modher, af ofuanber:de 50 Dr Cederar der till ännu 1 Dr, så att Wasill sedan ey komme"
185,0585_0587,"tion förhulpen af Stadzens bonde i Ostamo Anders Hutri till der 24 Cappar Rågh hwilka han honom ähr skylldigh för den skada hans häster hafwa uthi hans åker medh upbetande giort hafwa, hwilken deras twist Rådm"
186,0586_0588,r Rätten. Effter i Rätten uprättadt och sluten Rächningh förblif- wer handelsman Wäl:t Victor Gröön skulldigh een borgare ifrån Cronoborgh benembdh. Cimo Gutke- son för dett godz han medh honom till Stockholm 
187,0586_0588,"p:rmt, hwilka Eskil Pirhoin medh een odisputer- lig Rechningh bewijste Pasanens fader blifwit honom skyldigh, hwar mot eij heller Pasanen hade att inwä- da, uthan anhölta dilation till 4 wekar, der medh och P"
188,0587_0589,"emot någre Partzeler hwilka han bem:te Warg Sahl: fader betalt, men kunde ändå eij neka sigh blifwa skylldigh, och fördenskull godh- willigt opdrogh sin gårdh på Syskandom till sin giäldz afbetalningh hwilken "
189,0587_0589,rsatte tijdh gården in- löfa. Effter i Rätten oprättat och sluten Rächningh förblif- wer Elias Kuha skylldigh till Abraham Wargh 23 D:r 10 öre Kopp:r m:t hwilka han dömmes lijkmätigt dett 16 Capit: 1 i Rådt: B
190,0591_0593,iuta. Sedan ähr staden blefwen för Stadzskrifware twisten effter oprät- tat liquidation å Rådstugun skylldigh 469 D:r 4 öre Silf:r m:t hwilka Penningar hans Exell:s H:r Generalain staden anbefaller uthan uppeh
191,0592_0594,ch Hindrich Hansson Jöran Silfwast blef effter Johan Röling uplagde Rech¬ ningh och egen bekennelse skylldigh till Rådhman Wel:t Kristian Huk 85 D:r Kopp:r m:t hwilka han och uth- fäste medh första nu i Sommar
192,0592_0594,"effter egen be- kännelse och Röling inlagde Rechningh till bemelte Christian Huk 351 D:r Kopparmynt skylldigh, sielf ständigh gäldh."
193,0596_0598,"22. Christian Huuk skylldigh hafwandes han honom gå den för 200 D:r Kop:r m:tz opdragit, och anhölte att det fa deras köp måtte "
194,0601_0603,te att som Johan Michellsson för tijden ähr oförmägen betala dee 20 D:r kop:r m:t han bem:te Slyter skylldig ähr att honom måtte uthi gården reserveras præferentzen fram- deles för andre Creditorer hwilka för
195,0608_0611,"stina : 258 D: 9 öre koppar mynt för undfångit Salt, och andre kop- nans wånar, kåsna tillstodh sig skylldigh wa- ra, men sade att der 5 tunnor Salt hwilcken hölingen af honom tillbaka tagit här i Kop- holm äh"
196,0609_0612,cip tillståndh eij kan honom bewillia i medan såssom Samuell Påhlßon godhwilligt till står sig wara skylldig till handelsman i Nye- S:r otto Såldan 14 D:r Kopp:r mtz för 14 mk:r Tobak. altså dömmes Samuell sa
197,0611_0614,"ar Hindrich Pirhoins nu för Rätta giorde for- ningar nöyachteligen förklarat att han honom utet ähr skylldig effter som Perhain, har effter een undfången Specification opburit af bor- gerskapet der 40 d:r Kop"
198,0611_0614,"afwer altså ehrken- nes Auditeuren Heinnel, i desse oprepade for- dringar alldeles frij och Pirhoin skylldigh der i åhr honom effter hans Exell:es H:r Gen- neralens resolution till Himmels Stadz Se- creterare "
199,0613_0616,"t fordra i alt så ehrkenner Rätten begge Sönerne för denne fordran frij, Men fadren Hinrich Pirhoin skylldig dee 252 D:r Kopp:r m:t till Rådman Wäl:t Christian Huk, förnöija, Men hwadh Sönerne uthi krydderij "
200,0613_0616," tillståndh, dett han nu neckar och dem intet till deras bröllop nu bestå will, dett skula dee wara skylldige för nöije och betahla. Emedan såssom Petter Schinnare i Suttos har Dert ifrån een Stadzens tillhör"
201,0613_0616,"af Oiala Påfwel effter in-  lagt Rechningh 136 D:r Kopp:r m:t Påfwell till¬ stodh sig wara allenast skylldigh. 73 D:r kop.r mt: och hwadh uthi öfrigit ähr honom påfördt dett ärer wara af förseende, hwilket med"
202,0613_0616,"well i förstone der 73 D:r kop:mt ehrlägger och betahler hwilka han effter egen, bekennelse gör sig skylldig och medh den öfri- ge fordran differeres till des bättre beskedh om denne gäldz beskaffenheet ifrån"
203,0617_0620,kan Laitinen sins emellan till dato hafft och dee warit strijdige om förblef Håka Laitin till Cosma skylldigh 7 D:r Kop:r m:t hwilke han dömmes till samma betala. # 1: 1685 d 16 Aprilis blef hållet ordinarie R
204,0620_0623,"a, Rätten förhölte han ne att han skulle godwilligt bekenna denne tiufnadt, effter som hon befinnes skylldigh för- hennes tuenne gånger förde osanningh här för Rätta, men hon Contesterade sin oskylldig- heet, "
205,0620_0623,"D:r Kmt, uthi Ca- piten Rosenlins; huus stulit och såssom hon gör sig till denne tiufnaden alldeles skylldig förme- delst dett hon nekade sig någon Pening för dett förskrefne Rasket ifrån Nyen gifwit, der lij"
206,0621_0624,er anprӕsenterat i medler tijdh innehålles alså mycket af den Summa som ohma till H:r Christian Huk skyldig ähr. till des denne sak blifwer definetive sluten och afhulpen. A:o 1685 d. 14 Aprilis blef hållet 
207,0624_0627,rediterat hafwer och Rätten deras öfrige Rechningh öfwersedt och befunnit Lars Kuha ännu wara henne skylldig 3 D:r 11 öre kop:r mt. alt så dömmes Lars Ruha dessa 3: 11: till bemelte Elin förnöija och betala. 
208,0627_0630,"pecialiter innehålla om dett orätta bessmanet der om- kändigheeter, hwar medh han kan, sin förmente skylldigheet remonstrera; altså kunna Gene- rade attester uthi denne John Speciali ey wa- ra honom till någon"
209,0633_0636,t en allaredo ågången Domb som ängst för detta vires rei judicata ernådt; Altså ehrkännes Staf¬ han skyldigh fördombint att erläggia och betahla 40 mk:r Smtz Böter sampt förbewijssligh tillmäla 12 m:r Sm:tt e
210,0633_0636," Michellßon, Simon Knutßon. Hendrich Hansson Maria Pelkoin förbe:te Hendels:n Wäll:ttz Victor Gröön skyldigh effter een bekennelse 24 D. Km:t och henne stående fritt att sökia bönder- na för hennes resterande"
211,0636_0639,"he samma förnöya, hwil- Ladher till befinnes skyldiga. Och berättadhe Cosma, att Mattz Mattzßon ähr skyldigh till 2 Plåtar och Lafwokas Sohn ½ Plåt hwilcka har befunnit feela wedh upräknandet aff dheras Kerro"
212,0636_0639,"n förmännerne eller och Cosma måtte blifwa tillhåldne dhe samma förnöya, hwil- Ladher till befinnes skyldiga. Och berättadhe Cosma, att Mattz Mattzßon ähr skyldigh till 2 Plåtar och Lafwokas Sohn ½ Plåt hwil"
213,0638_0641,"ylte säga är giör tillfyllest, som hon sielf till dhenne tiufnad förmedelst sin egen bekennelße ähr skyldigh, och hon des föruthan uthi sine andra tienster, ähr medh ett oährligit lefwerne tiufnad och lögn be"
214,0640_0643,"tt hwadh dheras Broder här effter dhen tijdh dhe skildes åth kunnat sigh förwärfwa dhet ähro dhe ey skyldige att swara före; Besmen swara dhe att dhet ey ähr förwärfft, uthan alt jämpte medh dhem arff, effte"
215,0641_0644,"t Johan, så hafwa dhe mehrendehls ansedt hans fattigdom, Och mehra därföre ähn aff någon plicht och skyldigheet honom dhen gambla gelden anwist, effter som Johan Michellßon mehra ähn dhe andre Erfwingarne bek"
216,0642_0645,"erbhuus Intereßenterne Jeremias och Hendrich Michel- Son sampt Anders Pirhoin förenena sigh ey wara skyldige till hans Behm ehrlägga något mehra af dheras Sahl. Broders Larß Michell- ssons möderne, förmedels"
217,0642_0645,ich hanßon Ojala edeligen wittnat hafwer; Altså ehrkänner sätten bemäte Sterbhuus Inter- essenterne skyldige att fordrß sahl. Broders Larßes ännu reste- rande andahl aff Möderne effter ett Eedswarat uprättat
218,0643_0646,dan skickat hans kläder föruthan byxerne aff Wallmar hwilcka han för 1 D. 24 öre Kmtt han henne ähn skyldigh behållit i Pant och ännu hoos sigh hafwer. Johan Casi¬ nen nekadhe sigh honom slagit och öfrige lån
219,0647_0650,"r och tienligit swarter, hwar till Borgerskapet 1. swaradhe enhälleligen att dhe ähre plichtige och skyldige wara lydige Och hörsamma till att uthgiöra dhet höge öfwerheeten pålägger, men beklagadhe dheras f"
220,0650_0653,n och han dher till giör sigh förmedelst sin egen till Borgm ifrån Wijborgh öfwersendhe skrifwelsse skyldigh; altså fälles han lijkmätigt Kongl. Maij:ts allernådigste Straff ordningh till 40 Dr Sm:t böter Och
221,0656_0659," Kexholm d. 5 Januarij af innehåldh dhet Elias Kuisa ähr hans Patron för undfångne för- trächningar skyldigh 19 Dr 16 öre Km:tt huilcken gäldz kärd 3. sielff tillstår, men som han till dhenne Gäldhz afbetahln"
222,0668_0671,ör uthi dhen af Hupen försåldhe Smöretz ställe för 5 D:r Kiöpt haf¬ rer; altså erkänner Rätten Grön Skyldig samma 25 D:r opfylla och till Stupen ehrläggia och betahla. A. 688 d. 23 Junij edh ordinarie Rådstu
223,0672_0675,ter ansedt och fördij erkänne lijnwäfwaren för dhenne grofwa Nylanders fader tillagdhe förwijtelsse skyldigh att böta lijkmätigt dhet 20 Cap i Ting: B: L. till sine 40 m:r och Nylanders Sahl Fader opå dess dö
224,0677_0680,mmastädes H:r Johannis Netharij Påskop:r af staden. Emedan Erich Cosma gidwilligt tillstån sig wara skylldig på resterande hufwärde Lars Thomaß ifrå Hytola Sochn och Mustela by 12 Dr 29 för K: M:t Men leklago
225,0680_0683,ro giort om deras den emellan ferlupne Rächningar nu fullknelig rigtig- heet då Mäkäläin är blefwen skylldig 13 D:r Kopp.r M:t Emot huillka Penningar Sahl. Jerimiesses Måg Mårten Grän godwil- ligt gått göör 6
226,0680_0683, D:r 20 öfwer K: m:t såsom och en wäfsked sa 2 D:r Dito Mynt altså blif:n Makalains Enkia ännu Gran skylldig 7 Dr 8 turkm:t huillka hon dömmes till Gran förnöija och betala Borgaren Erich Nylander kor här för
227,0689_0692,öst af honom Ingit tillsammans Camwaror och på landet dem uth handlat men wedh deras hemman blifwit skyldige 21. D:r K:mt: och anhölte att der måtte samma me- des honom förnöija. Samuel Silwast förklarade si
228,0693_0696,"ckningar hafwa i dagh fullkombligen huus emellan slutit och Liqviderat då Florentz är blefwen Gröön skyldigh 450 D:r hwar emoth Gröön haar een Guldring i Pant, och anhölte at detta måtte dem framdeles till ef"
229,0697_0700,"m hans hustru. Häradzkr och hans hustro nekade aldeles der till och hade sigh wara häruthinnan heel skyldige och begärte att H. Fabian måtte sådant bewijsa, och påstodo att det måtte bewijsas H: Fabian berop"
230,0711_0714,tt hafwa Sedan blef saken af Rättens medell öfwer lagdt hwilcka; hwarför sigh förklarade honom wara skyldigh opå een så godh och frijwillig be- kännelse för denne grofwa begångne Sodan tiske Synd effter Gudz 
231,0715_0718,"mma protesteranderander på een Rächning det han giort, säijandes att honom är mera ifråtagit än han skyldigh är, och till den ända hwar hustrun samma Rågh borttagit, och i Rijan bekommit till 2. t.r och någre"
232,0715_0718," han seder- mehra ej giort Grön något emoth, och således sin förlijkningh förbrutit; warandes altså skyldigh till det straff Groon af han om begärer"
233,0718_0721," i Staden hafwa af Borgerskapet frije huus och inqvartering, och derföre sade han dem wara huushyra skyldige säijandes derhoos sigh så mycket mindre wara skyllig att inlåta sig med Borgersagtt, här om uti nå"
234,0731_0734,Effter sluten Räckning förblifr Samuel Påhlson till Dato ännu skyldigh handel man S:r Victor Gröön 50 D:r 14 ö: Km:t hwilcka Peningar Samuel dömbdes effter det 16. Cap:l 
235,0735_0738,"flychter och wara varabel som hoon allareda giordt hafwer hwilcket är ett teckn att hon är i saaken skyldigh efter som ett redligit samwete håller sigh wedh sanningen och den uti intet förtyger, Eliest och är"
236,0741_0744,"e, och förmantes hon är wijdare till saningens rätta bekännel- se, hon nekade alt stadigt sigh wara skyldigh till det Rätten haar henne miss tänckt beklagandes sigh det Feldt skäran henne till sådane kärlige "
237,0748_0751, högrättwijse omdöme i Ödmiukheet hemstelles. Effter sluten Rechning förblifwer Samuel Påhlson ännu skyldigh till handelsman Victor Gröon 50 D:r 14 ö� Kmt: a A:o 1691 d 12. Julij blef hållit Ordin Rådstugu da
238,0757_0760,"m emellan kan wara förelupen, emedan brefwet, litt. C. öfwertygar dem såsom oryggeligit wittne wara skyldige dertill; Fäldskuren begynte medh höga Eder contestera dem wara oskyldige och att han omöijeligen k"
239,0771_0774,ski Smeden till Soldaten Tuisku hwilken en personal caution för honom ingådt och kall wara Soldaten skyldigh 2 D:r 16 ö� Kmt. Emedh Rasmus Söner medh aflagdt dh betygade det der af förseende och eij af nå- go
240,0775_0778,lifwa fram- för hans andre Creditorer till een säkerheet inprotocollerat för den gäld han ähr honom skyldigh Nembl. huus proprie 27. 27 öre och Caution geld 29. 12 öre Kmt: och såsom Tukkalain här emoth eij h
241,0777_0780,", då han skall sin deel dem igen proportionaliter opfylla om han befinnes till underskrifwande wara skyldigh och till större säker, heet blef och Matthias Grökz Gårdh och annan hans egendom Segnestre- rat att"
242,0784_0787,deste mindre begifwit sig på resan uth Rautus emoth Rättens wetande giöran- des han sigh i så måtto skyldigh till sielfwa den prætenderade Summan; altså till Underdånigst föllie af hans Kongl. Maij:t d 19. Ap
243,0792_0795,Emedan Petter Pirhoins enkia  tillstår sigh wara skyldigt 1. Tunno Malt till Erich Casalain altså dömmes hon samma Malt eller dess wärde i peningar förnöija
244,0794_0797,nor brennewijn och eij derfri- mehra bekommit än 20 öre Kmt: Jäskäläin tillstodh sigh ännu wara der skyldigh och sålunda dömbdes resten- till Fäldtwäbeln förnöija. A:o 1693 den Decr. blef hållit Ordinarie Råd
245,0806_0809,"ng Toiviain Henrich Hanson, Staffan Meroin Effter giordh och sluten Räckningh förblif:r Påwel Ojala skyldigh till Rådman i Nyen Christia Julck 69 D:r Kmt: hwadh anbelangar att Påål förmenar af samma Summa kun"
246,0807_0810, att dermedh een och annan ankommande fahra af Eldzwåda afböija och hindra. Såsom befinna sigh wara skyldige med esten af H: Commendantens Qwarters afbetalning
247,0812_0815,"na Luhr för allaredo 675 undfångit, 1 2 Skalpen Toback 18 dahl:r K:nt: Lars kuta tillstår sigh wara skyldigh till Rådhmannen i Nyen Christus Huuk 134 D:r 24½ öre Kmt: 15. waraf kommer att Decourteras 20 D. Kt"
248,0812_0815,önen dömmes # betala till Johan Meroin 10 D: Kmt. som han sielf tillståår sigh för Musta- nem Moras skyldigh wara. lera ährender äre eij wedh Rådhstugu Rätten före¬ rene emedan Underskrefwen lijkmätigt den hö
249,0833_0836,e lige sluut saaken till fölliande Definitino befordrat. Ehuruwähl Swaranderne förmena sigh eij war skyldige att opfylla till Renttmest:n den af deras Lijdhor widh Crono Spanmåhlens uthmätande i Nyen förspor
