,file,context
129,0681_0684,irhoin. Anders Pirhoin. Borgaren Hans Bohm fordrig Rätten det uti Siwola Sterbhuus finnes anslutige gälds prætentimer. som särdels om fordran af sahl. Grentz Inspectoren Henrich Blan- kenhagen effter dess 
130,0681_0684,"gen effter dess utgifften obligation. på 112 lispund Talg, såsom och Cammar Fiscalens Samuel Kröels gäld 200 Dr K: M.tt och 3 tr Rågh huilka fordringar nu öf. 30 åhr äre gamble och elliest för under tijo "
131,0682_0685,så kunde dher eij något bekommer äfwen sade hon wara beskaffat med Cammar- Tilihalens Samuel Cröels gäld huus Fiskingarne haffta intet försumat samma guld infordra een intet bekoma kunnat för Erfwingarna 
132,0682_0685,"Michelsson komma att lijda förre af den orsaak. och argument att hans jnteressenter ey skolat samma gäld, effter Michel Michelssons dödh i rätten tijd infordrat, utan tijden för- symat; Så medan Graäne me"
133,0682_0685,"en under- telig ansökning, och nog sin ombeflitet att kunna af sahl. Blanken hagens Erfwingar samma gäld infordra, men hon eij något kunnat bekomma der hoos så haar Fiscalen Cröël och genom döden långst f"
134,0682_0685,"ar Fiscalen Cröël och genom döden långst för detta afgångit och intet hafft in örnis, huar med hans gäld kunde blifwa betalt altså kunna eij Interessenterne för denne i Sterbhuset tagar Skada wara respras"
135,0682_0685,on fördeel det häfdhe gitt och kånna. Sedan anhölte Bihmon att kunna fåå sin andeel af Baron Ifwans gäld Nl.n 404 p:r L:M:tt hwilka penningar bem:te Ryße allareds i Niien för säger åhr sedan betalt haf:r 
136,0689_0692,ickel Tackinen haar uti landet för sin privat Rechning uthlånt så myckit som kan- swara emoth denne gield och warit så wijda eense att han derföre allena skall ståå för Johan merom antogh och Tackinen för 
137,0694_0697,"h till afbetalning opdrogh sin gårdh på Sikaniemi sampt den påbegynte optimbrade, Stugun jempte den geld hon i Söderlähnet haar att fordra såsom af pengns mjukanen i Tahwanitz 9: Dr Sackula Kotti bem:te 1"
138,0694_0697,"neka kunde, altså finner Rätten säligt det hennes egendomb i löst och fast skall blifwa till begges geldz afbetahlning anslagen at proportionaliter undfå så wijda bemte egendomb tillräcker. Johan Thomassa "
139,0724_0727,n Mervin L Michel Kackinen om förkomme Cramwahror - - -. - - 1. Johan Mervin E. Christopher Osse om geld _ _ „ 4 Jacob Rotinen E. een Rysse om een kettelsköpander 4. Johan Hendrichson Tynii angifw för Lön
140,0724_0727,kälsordh 2. Hostro. Magdalena Mårtens dr E. Brijta Olofzdotter Michel Tackinen E. Maria Walkonen om geld – 5  Matz Anderson angifw för tijdelag medh 1 koo „ 21. O. Olli Brehmen och Peter Larson till erkie
141,0724_0727," Anders Nattri meddeles bewijk om sitt hemmans befruuk, 14. Anders Pirhoin emoth Johan Strengman om geld _ 16. C. Lieut:nt Arendt Beijer emoth Johan Strengman om otillbörligt tede 25. wedh Kexholmske Skol"
142,0731_0734,en Wähl:t hans Polke köpt till sin mors booställe hans gårdh opå Sijkaniemij som Cnut Hannukain för gäld honom lagl. opdragit 683. Men beklagade det Erich Nylander een Cammare derifrå affter och anhölte a
143,0749_0752,"an slåås, och till dess afbetalande ansog den deras Faders så här i Staden, som å landet uthstående geld och der öfwer een opsatz in- lefwererade opå 534 D: 2/: km:t Johan sade att såsom gälden är owiss s"
144,0749_0752,åsom gälden är owiss så förmenar han sigh eij wara plichtigh att emoot een wiss fordran någon owiss gield till af betalning emottaga utan anhölte at Rätten måtte honom wedh gården main tinera till dess han
145,0775_0778,lains gårdh måtte blifwa fram- för hans andre Creditorer till een säkerheet inprotocollerat för den gäld han ähr honom skyldigh Nembl. huus proprie 27. 27 öre och Caution geld 29. 12 öre Kmt: och såsom Tu
146,0775_0778,heet inprotocollerat för den gäld han ähr honom skyldigh Nembl. huus proprie 27. 27 öre och Caution geld 29. 12 öre Kmt: och såsom Tukkalain här emoth eij hade att säija utan lofwade medh första infinna s
147,0775_0778,"utan lofwade medh första infinna sigh medh betalningen Altså haar Rätten Tuhkalains gårdh för samma giäld welat bemte handelsman Frantz Johan son till säkerheet inprotocollera, emedan han till samma sinn g"
148,0775_0778,"d welat bemte handelsman Frantz Johan son till säkerheet inprotocollera, emedan han till samma sinn gäldz förnöijande ey andre medel hafwer utan i widrigt fall det tannar till een ofullkomblig- heet, så at"
149,0779_0782,ntz Alholm emoth Isaac Jöran- son om ätioböther af höö 7. Frantz Johanson emoth Påwel Tuchkalain om geld 9. H. Hindrich Åjala dömmes resti- tuera till Rackalain een kettel 10. Emellan Hindrich Carlsson ac
150,0796_0799,asalain emoth Johan Meronen om 1. t:a Sp:ll - - - 10. Erich Kasalain emoth Peter Pirhoins Enckia om gield 11 Ekel Pirhoin emoth Hendrich Poika om reste¬ eij kunde häst wärde - - - _ _ 14 Elin Suutari E: Mi
151,0796_0799,3. Samptl. Borgerskapetz Bessman blifwa justerade – 5. C. Catharina Fabritij emoth Mattz Olkonen om geld 4.  Cilia Erichsdr med sine interessenter dömmes betala ätioböter 8.  E. Elins Kasalain och Lars Pö
152,0797_0800,llande - = - - - 5 Staffan Mervin f. sin broor Johan om arf _ 8. T. Treckokijskj dömes betala någon geld — 5. V. Handelsman Vibctor Gröön E. Hindrich Lotsons En om geld „ 11. Effter och hållen dilation in
153,0797_0800, T. Treckokijskj dömes betala någon geld — 5. V. Handelsman Vibctor Gröön E. Hindrich Lotsons En om geld „ 11. Effter och hållen dilation inlefwererat d. 23 Julij Ao 1696. Kexholms Stadz  Protocoll För Åh
154,0800_0803," twångh och Wäldet, Florentz förklarade sigh att som han warit Inte ressent uthi Sichwola Sterbhuus Giäldz förnöijande, så haar han i anledning af den honom förmådde domen å Sahl. Henrich Michelsons Sterbhu"
155,0806_0809,er af Rådmannen Christian duck tilläns bekomit. Altså dömmes nu för wijdare ansprååk om hans faders gäldz fullgiörande frij. Handelssman Wähl:t Victor Gröön an- hölt att hans hafwande Rättigheet uti Cossmo
156,0806_0809, hossma bewakat Råd- mans Christian huks betient Johan Ridder be- gärade att äfwen wäl hans patrons gäld måtte blifwa i Consideration tagen hälst att Grön- mehra hafwer att fordra än 61 D:r Kmt. och hans 
157,0812_0815,t. Äfwen och Jöran Silfwarest 172 D:r /: Kmt och skall gården medh den öfrige ans egendom tillsamma geldz betal- ning anslåås. Anders Anderson härkönen dömmes # betala till Johan Meroin 10 D: Kmt. som han 
158,0813_0816,amuel Påhlson om geld _ 1.  Kristian huck En Lars Kuha om geldt — 1. Kristian huuk f. Maria Rijk om gield _ 15. Christian Hauk f. Jöran Silwast om gelde 15.
159,0813_0816, Borgerskapet förmanes att betahla Commendantens Qwarters penningar- Christian Juukt. Påhl Åjala om gieldh Epplans Rättigheeter förordnas att uthtagas Inradt Siliades D:a E. Samuel Påhlson om geld _ 1.  Kri
160,0813_0816,jala om gieldh Epplans Rättigheeter förordnas att uthtagas Inradt Siliades D:a E. Samuel Påhlson om geld _ 1.  Kristian huck En Lars Kuha om geldt — 1. Kristian huuk f. Maria Rijk om gield _ 15. Christian
161,0814_0817, Gröön & Mattz Rytuin om något Moras _ 12. Rent- mest:n Zacharias Jonsom emoth Christopher asche om geldh d. _ _ _ 10. Ins: uti högl. Kongl. hofRätten  efter ehrhållen dilation d. 23 Julj A:o 1696  Kexholm
162,0814_0817,an och Eskel Michoin 12. Saaköres Lengden 15  V. Handels- Mannen Victor Gröön Emoth Erich Cossma om gield 9. Victor Gröön & Mattz Rytuin om något Moras _ 12. Rent- mest:n Zacharias Jonsom emoth Christopher
163,0814_0817,tyckJunckaren Johan Kim E.r Fenst: Alholmen Sm:t afhörande 2. Johan Meroin emoth Anders Hyrkonen om geld _ 15. M. Handelsman Mårten Grään Emoth Elorentz Alholm om en Obligations betalande 1 Mickel Comonen
164,0814_0817,"nen om ifrått hafwa twenne Wygde hustrur – - - - 3 til 8. Mattz Cossma erkännes frij för sin Faders gieldz./. 9 betalande d. som d. 13 och 11 Murmest: Mattz Karhus betygande, om Murande på fylagen haf:r P. "
165,0839_0842," Peter Gröön E. Johan Antlanden om skuldfodran, 11 utur Gröönf. Enckian Anna Simons d:r Lefwoska om geld - - - 11."
166,0844_0847,:te Handelsman dhe öfwerskutne penningar 8 D: 21 öre Kopparm:t i Rätten inlade. hwilcka till andrat gäldz af betalning blefwe Destinerade; dy blifwer mehrbem:te handels mann wedh samma gårdh alldeles main¬
167,0845_0848,ation à 612 D: 7½ Kmt hwar å ännu skall öfwer 100 D. Kmt: restet och emedan bemte Berndt till samma gäldz förnöijande eij annat skall hafwa än hans å Stadzens Marck sa här wedh staden som i yli Pustis opgi
168,0846_0849,"saak Jöranson utan att ham- dhe af Isaak prätenderade 2 D:r Km:t betalt, dij blif:r hon för wijdare gäldh ansökiande af Jaak frij och ledigh. Emedan Rådman Söfringh Tofriain eij medh någre niltigeskähl och"
169,0851_0854,a gårdh infösa. Jöran Lijnwäfware dömes att betala till Rådh mannen Matthias Göök sin sielfständige gäldh 1. D: 22 /: K:m:t. Mårthen Enkasons Enckia Carin Michelsdotter och Carin Petters dotter intygade at
170,0855_0858,"tt Gustafsson dömbdes i Lijka måtte att betala till Rådhman Bertill Bällijn ½: ta Rågh sielftändigh gäldh, och emedan han intet haar att betala medh dy blef Bertill medh Rättens tillstånd inrymbdt den pgio"
171,0855_0858, Rådhman 15. Rådhman Bertill Bollijn föredrogh Rätten det kustaffson haar honom sin gårdh till hans gäldz af- betalning opdragit hafwandes dhe blifwit eense p ården för 42. Dr Kmt. Och anhölte att detta wa
172,0856_0859," Kmt: dr dömbdes dhe denne deras sielfständige Skuld förnöija jembwähl och Petter Arfwonen Cautions gäldh 12 D: 8 /: Påhl Ojala 3 m Smör eller dess wärde, Jöran Rasmuson Dr Kmt hwilcka och tillhopa skola i"
173,0856_0859," 3 m Smör eller dess wärde, Jöran Rasmuson Dr Kmt hwilcka och tillhopa skola i propor- ion af deras gäldh betala Rättegångz Expenser D: 20 öre K:m:t Cappellanen Wällärde H- Erich Hiquinus inlade h Probsten"
174,0857_0860,"war Ißa Påwels medel äre, säijandes Mattz Cosma vara häruthinnan oskyldigh och hwar Mattz till hans gäldz afbetalning lofwat honom een hund till förlijkning, och ehuru Rätten sökte i förstone hans egen bek"
175,0859_0862, - 11. Jonas Sigfredson E. Johan Antlander om geld aff män 12 Jonas Sigfredson E. sine Debitorer om geldh _ _ 16. L. Lars Limatains hustro h: Thomas samka om höggas slag 10. M. Måns Richwas förlijkning med
176,0859_0862,el Silfwast om gärdzlegårdz wedh machthållande _ _ - - - 11. Jonas Sigfredson E. Johan Antlander om geld aff män 12 Jonas Sigfredson E. sine Debitorer om geldh _ _ 16. L. Lars Limatains hustro h: Thomas s
177,0859_0862,gäldh - - 5: Johan Antikain bewillies een gårdz wärderängh 9: 10 Jöran Lijnwäfware dömes betala sin geldh 10  Johan Meroin E. Samuel Silfwast om gärdzlegårdz wedh machthållande _ _ - - - 11. Jonas Sigfreds
178,0859_0862,2 - Jacob heutonen E. Samuel Silfwast om häste köp - - 4. Johan Pasanen erkennes ledigh och fri för gäldh - - 5: Johan Antikain bewillies een gårdz wärderängh 9: 10 Jöran Lijnwäfware dömes betala sin geldh
179,0859_0862,zskiöp _ 3: 4. d. Frantz Johanson låter sig till säkerheet inprotocollera Carl Gustafsons bgård för geldh 3:  ed Jacob Gröön dömes stadig och fast 6 M:r Fredrich Pulsboop medgäles Confirmation opå at giord
180,0859_0862,. Olof Aufwinen E. Petterwänskas h:o Maria om hugg och slagh 17 P. Petter Sluter h Lorentz Aholm om geldh - - 4 Edellin Pocko E. Florentz Alholm om ett Swijn _ _ 16. Påwel osa E: Mattz Cuosma och Mattz Hen
181,0859_0862,"ution 15 Bertill Bollijn E. Carl Gustafson om geldh -. - - 15. C Carl Printz E. Berendz Casalain om geldh – 4 Carl Printz, anhåller få bruka handel, och krörande 6 Carl Printz E. der Jordawallaboor om bort"
182,0859_0862,"om geldh - - - 15 Bertill Bollijn E. Mattz hemma om Caution 15 Bertill Bollijn E. Carl Gustafson om geldh -. - - 15. C Carl Printz E. Berendz Casalain om geldh – 4 Carl Printz, anhåller få bruka handel, oc"
183,0859_0862, för olyfne i Skiutzning åth hans Excell:ce h:r Feldtmarskalcken 1 Bertill Bollijn E. Gustafsson om geldh - - - 15 Bertill Bollijn E. Mattz hemma om Caution 15 Bertill Bollijn E. Carl Gustafson om geldh -.
184,0859_0862,rs Pirhoin anhåller om bewijs öf:r een Moras åker _ 13 Anders Pirkoises geldenärer dömes betala sin geldh _ 17 Anders tiohoin h:r Johan Artlander om hemgång 12  B. Borgarne i Kexhol: till 12 st:n fälles fö
185,0859_0862, 13 Erich Anderson E. Lars Gustafsson om 1 t:a Rågh _ _ 15. H. Erich Stiguinus L. Lars Gustafson om geldh - - - 16. F Frantz Johanson läster 3 gånger inprotocollera ett gårdzskiöp _ 3: 4. d. Frantz Johanso
186,0859_0862,in h. Simon wäris om Skälsordh _ _ 12 Saaköres lengden 18.  Thomas Jäfwanain h Mattz Hendrichson om geldh 5 Trecko lijki Erkennes frij och ledig för Caverande _ _ 11:
187,0909_0912,"sig innehafwer för pupillen Hen: Pirhonen, skall Bourmgårdz hafwande for- d: an, fram för all annor giäld blifwa godgiord. Emedan såsom Tacka skijlas gård sampt löösören på Sijkaniemi effter Rådstugu Rätte"
188,0915_0918,"för Rätten ett oprät- lat Inventarium öfwer all hans egendoom, så löst, som fast, sampt uthestående giäldh hwilket effter resolution steeg till en summa af 16000 D:r Km:t och tillsade 2:ne sine K. Barn En d"
