,file,context
123,0111_0112," Anders War- roin uthur Arresten uth Caverat, forderlig af- reesa till Nyen, der sedan mehra bemt:e Kiöp- man H: Blom till swars stånda och hwar och een för sigh redo giöra. Anno 1683 den 14 Maij höltz or"
124,0111_0112,"dan Staffan intet sitt ordh hölte och hans halfwa dehl bårtkiöpte, som han lofwade, och förhindrade Kiöpman i Nyen Hinrich Luur från handelen han medh denne Pamphillia uthj stodh om Lådian och 230 D:r Kop"
125,0112_0113,"ter sågh, för än sedan och ehnär Staffan hemkom från Stockholm, och sadhe sigh eij hans halfwa dehl kiöpa willia, den han sedan medh förlust måste till Ondruska sällia, och sin broder eij för sådan mer ti"
126,0115_0116,"lles af Pölckin bekommit, ty skall han medh närmare bewiss uthaf Pölckin, rächningen som han mehnar Kiöpswän skrif- wit, omstörta, eller berörde penningar betahla. Effter Anders Halloins Egen bekennelsse "
127,0123_0124,"fientlige Capare i Siöhn hafwe han om En Middagztijdh på öfuerlöpet i sin lådia uthi mån- gas åsyyn kiöpt 2 mk:r p:tt kruth, af een undersätzigh karl, medh gråå kläder, swart och tigit håår, och af ungefä"
128,0123_0124,"han 1 D:r 8 /öre Koppar för markpundet gifwit, be- känner och medh högt bedyrandhe sigh mehra siölf kiöpt eij heller sedt till andra dhen gångh sällias, doch hade En gästgifuare från Hellsingförs Lähn, på"
129,0123_0124,"n till Sandhampn, hwilken och hafft medh sigh något kruth, men dett något finare, än huadh Taskinen kiöpt, uthsedt, som då eller den tijdhwarandhe Taskins Bitzman Olof Pulkinen bekenner, men huarken"
130,0124_0125,"emodt huarken Taskin eller Pulkinen säger sigh wetha huarest han det kiöp Taskin blef tillfrågat om Påssan stoor war, uthur huilken kruthet wägdes, och om han som sålde mehr"
131,0124_0125,"hr kruth den gång hoos sigh hadhe, swa rar at Påssan war af Semisk, men eij större än det kruth han kiöp- te uthi gieck, Taskin medh Pulkin sade att andre som den tijdh der wore i Nyien Nämbl:gh Johan Mut"
132,0125_0126,"kiöpt, eller sedt den gångh andra af samma karl intet  124 karll kiöpe mehra kruth än det han siölf kiöpte, ehuruwäll han då tämligh drucken warit och icke altså wäll minnas kan huru den gångh tillgådt, M"
133,0125_0126," och försällia, swär sigh Eij mehr kiöpt, eller sedt den gångh andra af samma karl intet  124 karll kiöpe mehra kruth än det han siölf kiöpte, ehuruwäll han då tämligh drucken warit och icke altså wäll mi"
134,0125_0126,"ka måtto Eden aftagen, at bekänna huadh han wiste om denna kruth handell, han säger sigh altz intet kiöpt, Men i Stockholm haar han warse blifuit i sin medhborgares Sahl:gh Matz Heines kista En Påssa medh"
135,0125_0126,"hur honom tillwägdes, swarar sigh ty minnas dhen större warit, eller mehra kruth ingådt, än det han kiöpthe, huilken han uthur sin Byxseck tagit och uthur andre Byxseken En annan Påssa, deruthur han till "
136,0125_0126," Legder, något undan licenten dölgdt kruth i Stillhet att kringgå och försällia, swär sigh Eij mehr kiöpt, eller sedt den gångh andra af samma karl intet  124 karll kiöpe mehra kruth än det han siölf kiöp"
137,0125_0126,"Borga- re som medh deras lådia in hoos desses legat, hafwa jämwäll hafft kruth, men hwarest dhe det kiöpt wetha desse eij at berätta, ty Sifuo Michels Sön- ner i Kiexholm Hendrich och Sahl:gh Lars, Sahl:g"
138,0125_0126," som Anders Taskin Refererat om sigh 2;ne markpundh kruth tillhandlat, denne Mutka och ickie mindre kiöpt 4 markpun ’a 1 D:r 8 /öre, och äfuen medh Bissmar låttit sigh tillwäga, men eij sam ma gångh warit"
139,0125_0126,"skat och Edeligen Examinerat, om han siölf kiöpt kruth i Nyien Anno 1677 eller och sedt någon annan kiöpa, giordhe altså den berättelse och effter man sågh misstankarne honom tillföllas afladhe han sin Ed"
140,0125_0126,"ation sigh ifrån gifua. Rådmannen Johan Mutka blef fram Eskat och Edeligen Examinerat, om han siölf kiöpt kruth i Nyien Anno 1677 eller och sedt någon annan kiöpa, giordhe altså den berättelse och effter "
141,0125_0126,"Pullkin bero- par sigh på witnen Nämbl:gh Ondruska Ifuanoff, dhen dher hoos skall wa- rit Enähr som kiöpet giordes, Ondruska war nu eij tillstädes eij heller hem ma, ty opskiötz medh saaken till des hemko"
142,0125_0126,"Pullkins tilltahl åth Pamphillia Klimp angående En Lådia Pullkinen såldt till denne Klimpo, huilket kööp Klimpo högeligen swär sigh aldrigh minnas giordt, Pullkin bero- par sigh på witnen Nämbl:gh Ondrusk"
143,0125_0126," ’a 1 D:r 8 /öre, och äfuen medh Bissmar låttit sigh tillwäga, men eij sam ma gångh warit då Taskin kiöpte, af huilken dagh han eij wettat at Enähr det skedde, Sälliaren säger han af lagum stoorlek warit,"
144,0126_0127,"n- stundh dhee samme tijdh medh i Nyien warit, lickuäll säger sigh ingen af desse wittnen sedt dhem kiöpa något kruth. Såssom Borgaren Petter Tråssi skall i gåår Middagztijden wara illa slage af Anders Ha"
145,0127_0128,"im beskylthen ähr försåldt hafua, och tillspordes om det sigh så medh honom förweter at han Jämwäll kiöpt kruth, dhen tijdh då dhee andre Borgare En del sigh der af tillhandlat i Nyien, Klimpo nekade alld"
146,0127_0128,"ansakningen om kruth handelen, och framkallades Staphan Klimpo, som Jämwäll Suspect hållas at hafua kiöpt af kruthet som Chergianten i Nyien Johan Kim beskylthen ähr försåldt hafua, och tillspordes om det"
147,0128_0129,"och Protocollet effter bägges begiäran blef in- fördt. Ändoch Petter Melloin säger sigh eij mehr af Köpman i Nyien H:r Hans Pölck fådt på dhe 6 ½ Tunnor Tiära han honom á 7 D:r Tunnan såldt, och Sahligh "
148,0128_0129,"här wedh stran- den och för 60 D:r, huar hoos eij wittnen warit, mindre på handen något gifuit ähr, köpet medh effter lagh att stadfästa, Klimpo och nu här för- Rätta medh aflagdan Edh swär sigh eij af s"
149,0129_0130,", mindre wettat för än han redan då mörkt warit inkommit heell drucken hoos Caipoin, strax begiärdt kiöpa för 4 /öre Bränwijn af dråparen Radika som äfwen hemma warit, det han och fådt, huilket den dräpne"
150,0133_0134,"l kyrkions bästa, Enähr behöfues Commendera kan, och eij anlagde blifua uthi någre owishether eller köpenskaper, ty opskötz saaken till wijdare och nöijachtigare förClarning härom af Illiano håller och d"
151,0133_0134,"cob Afwinen för 2 åhr sedan uthi des lådia inlagdt 7 Tunnor Tiära åth Nyen at föra och lefwera till Köpman H:r Hendrich Luur, på 4 Tunnor haar Afwines Märka warit, men 3ne som äfuen Ifrån Imbilax kommit "
152,0134_0135,lt förbemält förhindra. Be- finner lickwäll Rätten Walli till bådh skälligit och skyddar honom medh köpet Enähr han Wallius gifuer Nämbl. 30 D:r och 2ne Tunnor Salt som Pesu och Pullkinen redan om Ense w
153,0135_0136,"lspordes först desse twän- ne Borgare, Mutka, Taskin och Klimpo, huadh åhr det warit som dhe i Nyen köpt det kruth nu förre Misstankarne dhem på kastas, swaradhe Mutka och Taskinen denne den Ottondhe Som"
154,0135_0136,"noga giordt sigh angeläget om käntzlän att afftaga. 4to om al- le desse på en gångh och af En karll kiöpt kruth. Resp: Taskinen säger sigh eij wettat af Mutkas och Klimpos handell, Eij häller seija dhee s"
155,0135_0136,"sp: Taskinen säger sigh eij wettat af Mutkas och Klimpos handell, Eij häller seija dhee sigh då han kiöpte hafft wettenskap om det förr eller effter skedt ähr, Men Mutka och Klimpo hafua på En gångh, och "
156,0135_0136,"tenskap om det förr eller effter skedt ähr, Men Mutka och Klimpo hafua på En gångh, och af een karl kiöpt, huilken En Påssa i huardera Byxsäcker hafft dåch eij mehr i hwardera warit än dhe 4 Besmans Markp"
157,0135_0136,"ch eij mehr i hwardera warit än dhe 4 Besmans Markpundh Mutka och dhe 3ne i andre Påssan som Klimpo kiöpte. 5 Om Sahl:g Matz Heinen sagdt eller någon oppenbarat, Enähr, huarest, och huadh tijdh han sitt i"
158,0135_0136,"inen sagdt eller någon oppenbarat, Enähr, huarest, och huadh tijdh han sitt i Stockholm hafde kruth kiöpte. Resp: alle neka sigh sådant af honom hördt, mindre dhe honom der om effterfrågat. 6to frågades, "
159,0135_0136,"afftnorne, Enähr dhe till hampns kommit Skiuttit Pro 7de och sidst frågades om wichten der medh dhe kiöpt. Om den mehr Skåhlpundz eller lisspundz wicht skedder ähr. Respons. Medh deras eget Bössmer hafuer"
160,0135_0136,"ns. Medh deras eget Bössmer hafuer Sälliaren låttit Markpundh tahls, som före omrördt ähr, dese 3ne köpare tillwäga krutet, det allenäst förr alle twenne 9"
161,0136_0137,"ot gälden, Anders Halloin Cauerade för betahlningen till wåren der medh Kiöpman nögder w Nåch söker köpman 33 D:r 24 /:öre för 27 Lb: Tobak, af den bårtrymde Bertiell Sappes hustru, Agata Klingh, och eff"
162,0136_0137,"har och och intet inspråk Emot gälden, Anders Halloin Cauerade för betahlningen till wåren der medh Kiöpman nögder w Nåch söker köpman 33 D:r 24 /:öre för 27 Lb: Tobak, af den bårtrymde Bertiell Sappes hu"
163,0136_0137,"utka, Jacob Thomesson, Joran Wallius. Inladhe uthi Rätten Handelsman från Nyen H:r Petter Schlyters Köp- swän Mårthen Grään En specification på någre Borgare här i Staden som ähre hans huusbondhe skyldig"
164,0137_0138,"mit och Arest Zedelen prasenterat, huilken lydde, det Jurfuain som Hans Kiskins gårdh här i Stadhen kiöpt, ingen mehra medhel Kiskin tillställa skolle, för än Kiskin betahlt Cronans Sacköhren han tillfält"
165,0143_0144,åhret; Nu bewijsar Klimpo medh Attest ifrån Stockholm Daterat den 21 Augusti 1684 att Kiöpman Hans Andersson som berörde steenar kiöpt af Pukello 4 D:r för hwart 100:de. Ty afsades ondruska 
166,0143_0144,h Attest ifrån Stockholm Daterat den 21 Augusti 1684 att Kiöpman Hans Andersson som berörde steenar kiöpt af Pukello 4 D:r för hwart 100:de. Ty afsades ondruska betahla 70 D:r 16 öre Kopp:r för berörde st
167,0143_0144, Petter Melon om någon giäldh för 31 ½ Tunnor Tiera á 4 D:r 8 /: öre Kopp:r som han förleden Wåhras Kiöpt af denne Samuel och låfwat betahla wed sin åter kombst från Nyen; Skullden som belöper 113 D:r 28 
168,0145_0146,"hl Warroinen Jacob Thomasson, Jöran Wallius. Förekom samma gångh Rådhman i Nyen H:r Christian Huckz kiöpswän Mons:r Johan Rölingh, och inlade i Rätten En Rächningh, hwar igenom han å i sin prin- cipals wä"
169,0145_0146,"ns innehåld, att Disputera allenast 8 /: för Messingz strängar sade han förhögdt opfördt wahra, dem Kiöpman falla lett, dhe öfriga låfwade han betahla bad allenäst om Dilation, Sohnen Olof som ifrån sin f"
170,0145_0146,"ngh, der han ett stoop Öhl tagit, hafft En 3 D.rs Plåth begiärdt byta, gådt bårdt och igenkom- mit, kiöpt både öhl och Brännwijn, och Plåten i medler tijdh bydt hoos Thomas Immoin, då än Brusius eij hans "
171,0145_0146,"affton då denne druckit medh Staphan Lådiunen och Mattz Kardinen, hafwer Brusius kommit, då Tiufwen kiöpt för 3 öre Brännwijn och En Kanna Öhl, och sagdt, då desse Peningar lychtes skall 6 D:rs Plåth igen"
172,0146_0147,"af Medell Swager ähr, Altzå till för säkringz för giälden bleff Jacob Afwinens Gård här i Staden på Kiöp- mans begiäran protocollerat till under pandt, till dess skullden Ehrlagder blifwer, Waran- des ber"
173,0146_0147," Ondruska Ifwanoff, som nu eij till- städes ähr, slutandes Klimpo sigh inttet mehr skyldiger wahra, Köpmannen twiflade att bet- ahlningen skohle skedder wahra, Men som han eij hoos sigh hade sin hussbond"
174,0148_0149,"rden 30 D:r Kopp:r Myndt. Christer Martinen tillstodh siölf att hans Sohn Johan för Nägre åhr sedan kiöpt af berörde Samuel Jammi Ett Söllfwer Stoop, men som Sohnen inttet nu hemma ähr, ty säger Fadren si"
175,0148_0149,gh skee denne saak Emellan Christer Mar- tinen (som bekänner sigh att sådant Söllfwerstoop af Jammi Kiöpt) och honom Safwolain. Hwadh Wedh kommer Olof Afwinens klagan till bröderne ifrån Kiddes Pågost och
176,0149_0150,"r Petter Melloin medh sin Edh ehrhölth att En Tunna Tiera som han af Petter Sijlfwoin från Höckzölä kiöpt för 2:ne åhr sedan warit mindre än ordinarie Tiäru Tunnor wahra bör, och han den för 1 D:r ringare"
177,0150_0151,"och Pukari siölf så- dat tillståå måste, haar alt så Pukari iblandh an- nat af hoop lagde penningar kiöpt en häst för 63 D:r Emoth befalningh, hwilken häst han skifftes medh Isak Cuhnoin denne heela winte"
178,0154_0155,"är på Rådstufwon, anklagat Borg- aren Christer Martinen här i Staden för Ett Sölfwer Stoop Martinen kiöpt af denne Jammi uthi denne Menningh att berörde Söllfwer Stoop det samma wara skohla som han Safwol"
179,0155_0156," wahra, ännu till Hinrich Kähkoin för Enn halfft lådia dhee dene wåhr af Kächkoin för 60 D:r Kopp:r Kiöpt dömmes dhe öfwerdrögeligen honom att betahla. Förekom Daniel Bruun, och uptäckte Rätten huru som B"
180,0155_0156,"sträckte finger å Book på Jammis anhållande att han aldrigh förr eller sedhan någodt söllfwer Stoop Kiöpt mindre Ägdt, än dett Ena af Samuel Jami, sadhe sigh eij häller warit uthaf Jammi om- bediea Stoope"
181,0155_0156,"r Nytt warit som Martinen Kiöpt? Martinen blef förre kallat och till Sporder, om han af någon annan Kiöpt Någodt Söllfwer Stoop, eller och mehr än dett Ena af Jammi, då aflade han sin lijfligh Edh, medh u"
182,0155_0156,"hslagh fallit att Jammi sigh wittnen skaffa måste, om Stoopet gammalt eller Nytt warit som Martinen Kiöpt? Martinen blef förre kallat och till Sporder, om han af någon annan Kiöpt Någodt Söllfwer Stoop, e"
183,0157_0158," hembars straxt klandrat om Moortares sönderwahrande, och dem till backas sändtt, Nu som dett 8 Cap Köpmåhla Balken i Landz Lagen Nogsampt förmähler att Låhn skall få godt igen fåhs som dett Uthlähnes, M"
184,0162_0163,"Sedhan En liquidation Emellan bröderne Clemet och Samuel Pessuses Söner blef Uprättadt om Ett häste kiöp Clemet af Samuel kiöpt för 26 D:r Kopp:r, sampt 2 D:r för dett Clemet effter afftahl i handelen int"
185,0162_0163,"Emellan bröderne Clemet och Samuel Pessuses Söner blef Uprättadt om Ett häste kiöp Clemet af Samuel kiöpt för 26 D:r Kopp:r, sampt 2 D:r för dett Clemet effter afftahl i handelen inttet gaff Samuel hästen"
186,0162_0163,"Martinus Canuti, Påhl Warroin Johan Mutka, Jöran Wallius Effter Rådmans i Nyen H:r Anton Timmermans Kiöp swän Petter Berendz inttet förleden Somars Emodtagit den Tiäru Tunna som Clemet Pessu för undfångit"
187,0163_0164," skulder desse odröjeligen dömmes att betahla, Kähkoins huus blef wärderat till 40 D:r Kopp:r, dett Köpman togh i betahlningh, sampt 9 ½ D:r till bakas betahlar, Emedan Kähkoin eij anat äger att gälda me"
188,0163_0164,dh ehrhölt att han eij mehr af dhe 50 dahl:r Kopp:r niutit som Handelssman i Nyen H:r Hans Pölckens köpswän denne Sommar medh
189,0163_0164,Berörde Köpman Berendtz fordrar af Oloff Af- winen 48 D:r Koppar för 24 # tobak Afwinen tagit och medh 8 Tunnor
190,0164_0165," öre alt derföre dömmes Pelkoin betahla dhe resterande 12 D:r 8 /: öre, Effter Sippoin bewiste medh köpswäns Rächningh så myckit sändt wara. Aldenstundh Anders Rautia, Brusius Kåstamo, och Johan Purhoin "
191,0164_0165,"hningh som Emel- lan Isack Mackoin och Thomas Immoin än Dis- ähr puterligh, angående Mackoins Kött, Köpman i Nyen H:r Hinrich Luhr i Stockholm för såldt och Immoin skall peningar förretagit, som Luhrens "
192,0165_0166,"an till att drika Ett Stoop öhl, aldenstundh denne Elias kommit samma affton till hänne och begiärt Kiöpa öhl, Men som hon swarat sigh eij hafwa öhl till sällias, haar Ellias sagdt, En städes gåår iagh än"
193,0166_0167,"lat blifwer dem ifrån taga, sampt der till för Landz Kiöp af straffa låtha, likwähl kommer nu ingen Kiöpenskap mehra till Staden, effter alt på landet opsnappas och bårdtkiöpes. Skolle"
194,0166_0167," kommer och faller att lefwa här Uthi Staden, Sedan När- ningen dem på alt sätt förtages, både till Köpenskap sampt andre inkompster, begiärandes att Rätten wille någre deras beswär som dem Gravera kan u"
195,0166_0167,"icera, sampt Ödmjukeligast förredraga fölliande deras swårheter som 1 Berätta dhe att En hoop Landz Kiöper här omkringh på alle orther reesa sampt dem handelen undangåå, nu wärre än förreffter dhe eij bly"
196,0166_0167," der medh beträddes, undsäija dhe alt hwad handlat blifwer dem ifrån taga, sampt der till för Landz Kiöp af straffa låtha, likwähl kommer nu ingen Kiöpenskap mehra till Staden, effter alt på landet opsnap"
197,0176_0177," skyldig wara, och säger Putkoin sig ett Söllf:r stoop i Pant hafwa dett Putkoin lickmätigit 10 Cap Kiöp- måhla B:n Stadzlagen opbiuder förste reesan, hwilket togz ad Notam; Sedhan anböd Pullkin åth Putko"
198,0177_0178,"ne då entelig Een skildnat begiöra, så att Taskin och Immoin willia Ett dera Sippoin dess andeel af kiöpa, heller och deras dhelar, honom tillsällia, och förregifwa desse, att dhe med Sippoin, som någodt "
199,0182_0183,"fningen Kåstadt, sampt för andre uthgiffter hafft; som först betahlt 1684 åhrs Contribution 10 D:r, kiöpt öhl till Be- grafningen för 10 D:r, Bränwijn för 2 ¼ D:r, lagat Maath åth dhem Lijket boro, opföre"
200,0185_0186,"retager sampt förhindrar att Idka någen handell, sedan och Wåldsamel:en skall bårdttagit deras till kiöp hafde Toback, och pro 3:tio att enähr dhe dijt komma deras uthlänthe Penningar till infordra, blifw"
201,0187_0188,"r, af sades han uthan förhalan till Immoin att bethala. För dett att Petter Wallius fallit uthi för kiöp, för Olof Jacobzson och då Oloff"
202,0188_0189,"Oloff Een Cappa hafwer eller Talkons Miöhl (som kallas) kiöpt uthaf Johan Turdia ifrån Möltzelänby, sampt låfwat så myckit Salt igen som Miöhlet Wägde, hafwa Wa"
203,0188_0189,"t Wägde, hafwa Wallius komit, Miöl Säcken tagit och bårdt fördt, Meenandes truga bondhe, ändra sitt kiöp med Oloff, och honom till försällia, dåch straxt igen med den till backars kommit, Fältes altså Wal"
204,0188_0189," dåch straxt igen med den till backars kommit, Fältes altså Wallius till 3 mk:r Effter dett 14 Cap: Kiöpmåhla B:n St L: Anders Tuhkoins hustru Brita Olofzdotter klagar uthöfwer Hinrich Walli hustru Ma- ri"
205,0190_0191,"iani Enkia Gudhfruchtig hustru Marg- aretha Jöransdotter läth lageligen och lickmätigit dett 20 Cap Kiöpmåhla B:n i St: L: op biuda een Söllfwer beggare af 22 ¼ dels Lodh, som hoon i Pant hafwer Uthaf Olo"
206,0190_0191,"om hoon i Pant hafwer Uthaf Oloff Jacobzson här i Stadhen, hwilken henne 60 D:r Kopp:r på Ett Gårdz kiöp ähr skyldig 189. Skylldig, detta effter begiäran blef Annoterat. Förrehades Enn Borgare här i Stadh"
207,0191_0192,"ckade äfwen nu in Petter Wallium och igenom honom andra gångon leth Panten lijkmätigit, det 10 Cap: Kiöpmåhla B: i St L: op biuda, hwilket Effter begiäran blef Annoterat. Fältes Offana Pettroff ifrån Olon"
208,0192_0193," för swars lösen emoth Nembdeman Nils Liukoinen till 3 mk:r 8"" 8"" 8 Petter Wallius för begångit för kiöp för Oloff Jacobzson till 3 mk:r 8"" 8, 8  Daniel Abrahamson i Staden för swars lösen till beskylth H"
209,0197_0198,"rick Auginen tillsteller. Emedan som Greelss Repo bekänner sigh förleden Sommars hafwa in- gådt ett Kiööp med Mårten Put- konen om een half lodia á 60 D:r KM:t, hwar på han allareda 40 D:r gifwit, wiliande"
210,0197_0198,"nen om een half lodia á 60 D:r KM:t, hwar på han allareda 40 D:r gifwit, wiliandes nu in- tet hålla kiöp, Uthan begiärar att Putkonen gifwer honom 20 D:r tillbaka igen, dhe öfrige 20 will han lembna föör "
211,0197_0198,"frige 20 will han lembna föör reefkiöp; Men Putkonen stodh ändtel:n der oppå att han måste ståå wed kiöpet;  hwarföre såssom Grelss Repo intet haar att klandra der öfwer, det han i detta lodiakiöp är på n"
212,0197_0198,"t haar att klandra der öfwer, det han i detta lodiakiöp är på nå- get sätt bedragen; Altså eme- dan kiöp effter giord troo och lofwa 196 Fol: 3. lofwa böör gå fram och eij tillbaka dy dömbdes han Repo, sa"
213,0197_0198,kmätigdt det 16 Cap Rådst B:n. Dhe 2 D.r 28 /: KM:t som Rådmannen  Johan Mutka och så på ett lådia- kiöp ännu befunnes wara skyldigh  Anders Halonen; afsades att han  äfwen och till honom Halonen  betalar
214,0197_0198,"ar, emedan  som han der emoot intet hade  att inwända. Opbödz förste gången lijkmätigdt  det 10 Cap Kiöp MB:n Stl:n Borgarens  Pamphilo Climpos tillhörige Perse- ler, som han för giordh öhlgiäld  á 6 D:r "
215,0200_0201," Daniel Bertilsson tillståår  sigh till Clemet Pesso skylldigh wara, för  i förledne wintras slutit kiöp medh honom Clemet om 200 st:r små Ryska poltor, som Bönderne här i landet mala Snuftobak Uth; afsad"
216,0205_0206,"fwan det öfriga effter 7 ½ D:r th:n måtte lijkmä- tigdt hans medh honom giorde offtmahl och slutene kiöp i Stockholm påbördat blifwa, till honom att betala, hwilket sigh belöper 40 D:r KM:t, sedan som dhe"
217,0205_0206,"  af honom emoot hans willie  der i Stockholm tagit och försåldt,  bekännandes han Ifwan sig samma  kiöp ingådt medh sin Syster som boor 11 boor der i Stockholm, men säger  att han Mutka sådant intet ach-"
218,0205_0206," malt iem- pte sitt skulle der i Stockholm för- sällia, men föregifwer, att enär han  der om giordt kiöp för 7 ½ D:r T:n, haar Petter Mutka, som då med  warit, samma 22 t:r malt  af honom emoot hans willi"
219,0205_0206,"lofwen, Uthan mehra låtit ta- ga ifrån sigh samma malt, sedan  som han Ifwan allareda der om  giort kiöp á 7 ½ D:r T:n begiäran- des, att han Ifwan lagl. måtte til- hållen blifwa att stå wedh sine ord  oc"
220,0206_0207,"enast  påståår, att han låter honom  effter deras giorde accord bekomma så mycket, som änn på samma kiöp åter- ståår och resterar och han giort kiööp  om. Sidst frågades effter Uthi hwars lodia, samma der"
221,0206_0207,"deras giorde accord bekomma så mycket, som änn på samma kiöp åter- ståår och resterar och han giort kiööp  om. Sidst frågades effter Uthi hwars lodia, samma deras Malt inlastadt  warit? R:tes rådmannen Joh"
222,0206_0207,"itt eget fingo, Uthsällia,  Uthan och Jämbwähl. tillståår sigh  allareda der om i Stockholm giordt  kiöp medh sin Syster á 7 D:r 16 /: KM:t t:n  som belöper i een Summa 165 d:r KM:t  på hwilken Summa Brun"
223,0206_0207,"det 16  Cap i Rådst. B:n änn till bem:te Brun  Ollsson betalar dhe öfrige 19 D:r KM:t  som på samma kiöp, effter 7 ½ D:r th:n änn restera; Men hwad wedkom- mer, att Ifwan låtit Petter Mutka  der om, sedan"
224,0206_0207,"7 ½ D:r th:n änn restera; Men hwad wedkom- mer, att Ifwan låtit Petter Mutka  der om, sedan som han kiöpet giort  hafwer 205"
225,0219_0220,"skull nu dhe å bägge sijdor rättens tillståndh och Con- tens der till, såssom och att det- ta deras kiöp lagl:n måtte stadfäst blifwa, hwarföre såssom witterligit är, att äfwen nembde Auginen  hafft hoos "
226,0219_0220,"dh Uthi är förorsakadh  worden medh Borgaren Olof Mår- tensson Karhunen att ingåå ett  om sin gårdh kiöp här i Staden, begiärar desse fördenskull nu dhe å bägge sijdor rättens tillståndh och Con- tens der"
227,0220_0221,"llia; och såssom dhe nu å bägge  sijdor tillståå sigh således, som föllier medh hwar andra om samma kiööp  öfwereens kommit, Nl:n att han Olof  Aufginen afhänder sigh och sine effter- kommande samma sin gå"
228,0220_0221,"den sidste skall wa- ra betalt till Juhl nestkommande stadfästandes dhe iembwähl nu för rätta deras kiöp med handsträckningh; dy afsades, att samma kiöp skall stadigt och faststånda och det lijkmätigdt de"
229,0220_0221,"mande stadfästandes dhe iembwähl nu för rätta deras kiöp med handsträckningh; dy afsades, att samma kiöp skall stadigt och faststånda och det lijkmätigdt det 6 Cap Jord B:n Stl:n. Olof 219 26 Olof Mårtens"
230,0220_0221,"in betallningh det samma 74 D:r  16 /: km:t fördenskull nu Seqvestreras   hoos honom på samma gårdz kiöp  han medh Olof Aufginen nu ingådt,  att dhe obehindrade ståå wedh anfor- dran bem:te H Rådman till "
231,0221_0222,"än Nl:n Marthinus Canuti, Påhl Waronen  Isack Mackoinen, Jöran Wallius  Anders Tuckonen. Så förekom Kiöpgesällen från Nyen  S:o Mårten Green, klagandes öf:r Olof  Auguinen att han på handelssmans  der sam"
232,0222_0223,"l honom här i hans egen  gårdh och Stuga beskyllandes honom  det han wed sin reesa till Nyen skall  kiöpt 2:ne Silfskedar af een Soldat i   Nöteborg, som Soldaten skolat stu- lit från Commendanten der sam"
233,0238_0239,"an mannen måst alt igen- lösa, warandes och Staden lagl:n förbuden 237 44 förbuden, att ingen skall kiöpslaga medh henne, för hwilken orsaak skull Purhoin enndeliss säger sigh mena att Corrigera henne och"
234,0241_0242,"l och Brännwijn bort såldt, hwarföre mannen är för anlåten worden henne att Corrige- ra, och sådant kiöp lagl. låta förbin- da. 10 Kan eij häller bewijsas, att han slagit henne lam eller lemalös Uthan dhe"
235,0260_0261,ristian Huck om Seqve- straon hoos Olof Karhuin Fol: 26 Claes Wager om Seqvestraon på sam- ma gårdz Kiöp Folio 26. D Borgaren och handelssm:n Ditlof Jachimsson moot Bobulen Lars Partain Folio 38 G Erik Ch
236,0261_0262, Sahl Mans Jacob Zarti resterande horabeter fol: 53 N mit O Olof Auguinen med Olof Karhuin om gårdz Kiöp folio 25 Om förbud af olaga hyrande löst folk  och Partij	fol 27: Olof Soikel moth Ryska Presten om
237,0264_0265,"ren Olof Soi- kell igenom een Caon, som han gådt för sin frende Johan Soikel i Joendsuu, änn på ett Kiöp blifwer skyldig Borgaren Thomas Immoin, döm Fol 3. dömdes han till honom att betala, och dett innan"
238,0265_0266,"nte be- wijsa Fol 4: wijsa, dy som förordh bryter lagh, dömdes han Henrich Wares effter dett 8 Cap. kiöpm. B:n L. L. och det Johan 17 Cap Skernet B:n, sampt 5 Cap Siäski B:n i Siölagen så godt ankor till "
239,0267_0268,"intet haar fullgiort det kiöp, som hans hustu Soffia Silfwenoin, då hoon Enckia war, förleden höst ett åhr sedan ingådt med Rådm:"
240,0267_0268,"behöf- wes sampt dörr, hafwandes och Bonden från Hellulä Petter Sigwertsson wares, som wedh de- ras köp warit och här för Rät- ta Eedel:n bekändt, att dätta de- ras kiöp således afskedat är; dy afsades, "
241,0267_0268,"igwertsson wares, som wedh de- ras köp warit och här för Rät- ta Eedel:n bekändt, att dätta de- ras kiöp således afskedat är; dy afsades, att Matz Wainikain tager sine små ståckar igen, som intet kunna hi"
242,0270_0271," och Tull till Wijborgh; Men som Johan Mutka aldeles  nekar der till, att han aldrigh ingådt sådant kiöp med honom  Sifwo, hwar emoot Samuel Sifwo will lickwähl medh wittnen, dem  han i Kexholm skall hafw"
243,0270_0271,"kwähl medh wittnen, dem  han i Kexholm skall hafwa, be- wijsa, att han fullkombl:n med honom ingådt kiöp om samma 60 Llb norss, det och samme wit- nen, som då tillstädes warit när  kiöpet giordes, skola w"
244,0270_0271,"n med honom ingådt kiöp om samma 60 Llb norss, det och samme wit- nen, som då tillstädes warit när  kiöpet giordes, skola wetta intyga hwarföre 269"
245,0280_0281," föreldit åhr 687 d. 30  Maij, då han i Stockholm för Bor- garen här sammastädes Brun Olsson ingådt kiöp med sin Syster om 22 t:r malt á 7 ½ D:r t:n, haar Mutka lagdt sigh der emellan och tagit disposi- t"
246,0283_0284,"r Rägn kommit ho- läckt, hwar igenom Maltet skada fådt, 6:to haar och Ifwan Iwenne- Son welat hålla kiöp med sin Sy- ster om samma malt á 7 ½ d: t: men Mutka lagdt sig der emel- lan; hwarföre afsades at b"
