,file,context
125,0090_0091,"saij och andre Wahror han kiöpt och till 90 D:r 13 /: Koppar belupet, som han Taskin och säger sigh wedh hemkompsten då warorone lefwerades medh H: Michels hustru straxt rechning föregiordt, altså ehrkänd"
126,0092_0093," sine barn effter lagh af wittrat haf:r. Altså befinner Rätten (effter den anledningh Sonnen kunnat wedh handen gifwa, om dhe faste och lööse ägor då warit och funnitz, då dhe tillsammans i boo boodde och"
127,0092_0093,"gh huggit, Effter han förr föröfwadt Tiufnadt på Rådman Mutkas Peninge Kista i Stockholm, sedan och wedh hem- kompsten här lupit gatulåp, hwilket och san- ningh ähr, Men Peter Pesus hustru Christin Hansdo"
128,0093_0094,"årar och sine Trä Gudar dyr- kar, der till Pukarj säger sådant icke henne uthan uthan deras Präster wedkommer att öfwerklaga, badh allenast hon för sitt otydige Munbruk och skiäldzordh, Straffas måste, S"
129,0094_0095," sådant att giöra blifwit Ehnär dhe inkommit och begiärt få kiöpa öhl haf:r Martinus druckin sittat wedh bordet och hafft een book i handen, och wijst dhem till krogen att kiöpa öhl, och som denne Natrj o"
130,0094_0095,"och den 17 Octobr: gick emellan honom och dess Broder Mårten Poutia skolle betahla bem:t sin broder wedh 40 mk:rs wijthe, så frampt han her emot handla skolle, men som Johan Poutia uti ijfrigit mode, stra"
131,0095_0096,":r Koppar den- ne Cardinen skylldigh wara, och wedh desses inkompst hade Martinus suttit och lässit wedh bordet täm- ligh druckin warit, och då Kardinen begiärt öhl, hafwer Martinus frågat om han peningar"
132,0095_0096,"dh yxen tillhugga skolle skolle, fattat altså nederst i yxeskafftet, men Mar- tinus hölt ofwan, och wedh yxe ögat trykte, således till att hattbredden, som her för dätta framwistes gick sönder och klyffes"
133,0095_0096,"edh hwilket Martinus och wäl tillfredz war, hwadh der i saken skole witna, och bekende Kardinen som wed begynnelssen och i förstän medh i Stugun war ingången, hwilken och bedit Natrij medh sigh ingå, att"
134,0095_0096,"öhl den han mente sigh att få uthaf Martinus, som 4 D:r Koppar den- ne Cardinen skylldigh wara, och wedh desses inkompst hade Martinus suttit och lässit wedh bordet täm- ligh druckin warit, och då Kardine"
135,0095_0096," nekat skedt wara utan haf:r hon med dörren slugit på snedh, då Natrj i hastigheet den opsköth, men wedh det dhe länge om yxan på trapporna hadhe tagitz, Martinus och Natrj som förelopp, haf:r Martinus im"
136,0096_0097,"r hon förleden Peders- mässedagen och något emott aftton welat hemgåå, haf:r någre flickobarn stådt wedh Kåhlgårdz Planket, hwilka henne sigh tillropat, seijandes hustru kom hijt see om icke här ligger et"
137,0096_0097," af Mårten Hurskain Een flicka af 12 åhr ungefehr och Peter Ahokains Ett barn om 7 åhr, att dhe här wed Stadzens Kåhl- landh Pedersmäss dagen skollat funnit Swijnen handtera ett tingh som desse flickor m"
138,0097_0098,"rgerskapet om Anders Påhlsson Warroin (som denne Pesus och An- ders på hans lådia, som denne Sommar wedh Mifrinniemi Strandet liggiande Tiära sedan Bortstulit) någon Tiära sielf och af egen me- dell förle"
139,0099_0100,"cob Thomasson, Jören Wallius, Isack Mackoin angaf Hinrich Taskin att han honom för någontijdh sedan wedh det han ifrån Rådstugun hem- gåå skulle, 2:ne reesor under wägen öfwerfallit, som han och redan sid"
140,0100_0101,"s Camratter ware, effter han Eij allena så mycket på een kort tijdh dricka kunnat, säger ingen medh wedh stölden wara intressent mena medh Börgell Hanska och dess Son haf:r han som offtast druckit, som oc"
141,0100_0101,"dt sigh fådt hoos Påhl Hartain för sitt arbethe, Jören sadhes att om han bekenner sine Camrater han wedh Tiufnadhen medh hafft, blif:r honom straffet lindrigare, ähn det han nu allena plichta måste Jören "
142,0104_0105,"arande Rådmännen. Martinus Canutij, Påhl Warroin, Johan Mutka, Jacob Thomasson, Jöran Wallius. Hwad wedhkommer Påhl Metoins klagan till Clemet Pesu, att Pesu honom sidstleden den 2 Januarij slagit i Mårth"
143,0106_0107,"an i hoop fåå, till betahla den öfrige skuldh, hwilket effter begges begiäran blef Annoterat. Hwadh wedhkommer Rådman Johan Mutkas till- tahl emot Brusius Anderson Kifwer i Otzisby, hwil- ken han misstänk"
144,0107_0108," han redo och Rächning, och blef skyldigh 23 D:r 27 /: öre K:mt dem han lofwade betahla, Men löhnen wedhkomman- de för sitt omak, begiärer Ondruska intet för än skuuth blifwer om den Talig som besökiarna,"
145,0107_0108,"aren Johan Mether 27 T:r Tiära, dhem hans huussbonde sielf från denne strandh skolle affordra, hwar wedh kiöpet slutit blef dem emellan, och begiär- te Höfner sådant i Stadzens protocoll infö- ras skolle."
146,0111_0112,"dan deras till- samman ägande lådia 1682 öfwer Winteren tillijka medh Erich Afwinens legat infrusen wedh Nötheborgh, hafwer denne Staffan förste wår dagar medan isen än i Siön lågh, sändt 2:ne sine Båtzmä"
147,0113_0114," som för honom 1800 hwetiestenar tagit emot på lådian dhe tillsammans äga, att föra till Nyen, hwar wedh dhe förordh warit, att Ondruska dem der ingalunda sällia skolle, utan på någon skutha senda dem til"
148,0113_0114,"swikellia omgådt hafwa medh Peter och Clemet Pesus Söner, hwilkens lådia Strandade förleden Sommars wedh Muria hampn, och då dhe sedan sigh förmådt Een Crono lådia uth af Commendanten i Nötheborgh Wälb:ne"
149,0114_0115,"on här finnes som sigh uthöfwer Undersåta- rena i Ryslandh hadhe att beswära, eller om dem af någon wedh grentzen är oförrätt tillfogat skole dhe sådant nu tillkänna gifwa Emedan hans Kongl: Maij:tt wår a"
150,0114_0115,"le dhe sådant nu tillkänna gifwa Emedan hans Kongl: Maij:tt wår allernådigste Konung och herre will wedh detta tillfälle, och effter hans Zariske Maij:ttz legater i Stockholm äre, der om nådigast wara und"
151,0115_0116,"tienaren tillstår sigh honom i afftons Stämbdt hafwa. Så frampt 114. Så frampt dhe som sine ståckar wedh Stranden liggian- des hafwa nedan för torget, och eij nu straxt bort- föra, skolle dhe förste gånge"
152,0117_0118,"i famen, litet effter kommo och karlarne springandes, Asi- kain för åth, och hennes man effter, ett wede- trä i handen, der med han slågit Asikain i nacken, att han strax ned föll och blef lig- giandes, "
153,0118_0119,"folket att dher dhe nå- gon kundskap framgändt hafwa kunna, hwarest han sigh uppehåller, dhe sådant wedh straff tillgiörandes icke förtijga skolle, uthan i tijdh tillkänna gifwa. Det alt som uthi i dätta "
154,0126_0127,"Tråssi uthsprun- git på Gården och begge begyndt letha, der dhe peningarne omsider igien funno, men wedh det dhe lethat haar Anders Halloin igienom Porten inlu- pit drucken, frågat huar effter dhee letha,"
155,0127_0128,"örklarat, altså kunde denne Rätt honom eij wijdare der om anmoda, uthan blef således förorsaket der wedh låtha beroo. Flere funnedz intet som någon wettenskap i denne saak widare wiste at framföra, dherfö"
156,0128_0129,"Pullkin i Lådian hafuer medh Jöran Wallio, som dhe i fyllan sins Emellan giordt förleden höstas här wedh stran- den och för 60 D:r, huar hoos eij wittnen warit, mindre på handen något gifuit ähr, köpet me"
157,0128_0129," i Stockholm skall slagit, sampt sigh sedan undanhålla måst heela tijdhen till des desse afre- ste) wedh kommer, så skall derom bewijs från Stockhlom skaffas, sedan Ett uthslagh i saaken falla skall. Seda"
158,0128_0129," effter ingen ähr som annat än ähra och dygdh efftertahla weth, och fadren Pulkin söker Cardins Son wedh Häradz- tingh för det tahl han medh offta bemelter Anna Händiäin om des barn hafft. Hwadh Thomas Kä"
159,0128_0129,"elter Anna Händiäin om des barn hafft. Hwadh Thomas Kägäräins klagan Emodt Ondruska Ifuanof Kuhnoin wedh- kommer, angåendhe det Talgh som Ondruska 1682 tagit under sin handh att först förtulla för Talgen "
160,0130_0131," dråp i wårh gårdh, ty bordet ligger kull kastat sampt Perte- åsen nedh slagen. Anders Neufuoin som wedh förige Ransakningen sin Edh afladhe sanningen at bekänna blef effter åklagarenas begiähran fram- Es"
161,0130_0131,"effter åklagarenas begiähran fram- Eskat, och än ytterligare tillsporder huadh ährende Caipoin sigh wedh in kompsten till honom sigh giordt, och hwadh han sagdt, bekände nu Efue som förr att redan på afft"
162,0130_0131," dråparens hustru senast bekände, om Natten den ihiälslagne karlen medh hänne burit i Stufwon, dåch wedh förige Ransakningen eij siölf uthan des hustru tillstädes war, af ladhe sin Edh, rätteligen att uth"
163,0131_0132,"eij annat än 12 öre Koppar och någre guitare Instrumenter der uthi sigh funnit, men wthi Pungen som wedh Bältet hängadt i 12 örs stycken á 4 ½ D:r, denne Sisillia ligger nu illa siuker och kan eij hith ko"
164,0131_0132,"giä- ran intygadhe att Enähr Isak Mackoins och Matz Juans Lådia för 4 åhr sedan luppit på En klippa wedh Nötheborgh, hafuer då bem:te Mackoin tillsagt Pullkinen för det han hielpt lådian Eij allenast från"
165,0132_0133,eij widare Afwinen att tilltahla förre. Så skall och Afwinen Klimpo doom lössninen Refundera. Hwadh wedhkommer Matz Radikains från tåhmajärfwij tilltahlan Emodt Erich Aufwinen om dhe 84 D:r Kyrkiomedell f
166,0134_0135,"ften af dhe 6 D:r som Mackoin uthgaf åth Olof Pullkinen, Enähr desses som Mackoins och Juoins lådia wedh Nötteborgh på grundh låp, och Pullkin lådian der ifrån af halp sampt sedan till Nyen styrde. Företo"
167,0134_0135,", och weth huru mycket huar och en inlastar, böhr swa- ra och fulth skaffa huadh inkomit ähr. Hwadh wedhkommer dhen twist som Emellan Jöran Wallium och Clemet Pesu infaller, härflytandhe af En lådia Walli"
168,0134_0135,"an åth Nyen intaga, sedan Pesu ingenständs om skuthe rum sigh förledt, efter han menthe sigh blifua wedh handelen om lådian, ähr och der till skyldigh i Nyen, och tän- ker igenom det litet Tiära han äger "
169,0135_0136,"tijdh Skutit afftor och Nätter jämpte omsider af wachten blifwit En af dhem Bössan ifrån tagen, som wedh här hållen Ransakningh intygat blef. Resp: Samma åhr och tijdh ähr det skedt, hafwa och den gångh 2"
170,0136_0137," Januarij af Schlyter borgat, han låfuar dese 26 D:r aldrasidst tillkommande wår att betahla. Hwadh wedhkommer Cappelanen i Pelge Jerfwij Herr Hendrich Phi- lipeis hustru, H: Engebor Thomasdåtters ansökni"
171,0137_0138,"z tienare hästen gifuit. Effter det aftahl som Johan Laukain Medh sin Brodher Brusius Laukain hafft wedh dheras afreesa förleden Sommars till Nårre- lähnet, då Johan honom till sin reese Camrat (och eij t"
172,0137_0138,"hra medhel Kiskin tillställa skolle, för än Kiskin betahlt Cronans Sacköhren han tillfälter blifuit wedh PelgeJärfuij Tingh, för hwilka Thomas Cauerat hadhe, der på Jurfwain swarat Borg- mestaren haar ing"
173,0143_0144," Immoin, Johan Kåcko, och Eskell Påhlsson tillbiuda, alle få deras Eder afläggia, att dhe eij rördt Wedh Johan Mutkas wijn Åhm som förleden Sommars på samma lådia ifrån Nyen (der desse wohre inskeppat wah"
174,0143_0144,"Nyen (der desse wohre inskeppat wahr, hwilken Wijn åhm eij så fuller här i Stranden funnitz som han wedh Nyen inlades; Ty ehrken- nas dhe för Mutkas misstankar frij. Effter Bårgarenas Enhällelige begiäran"
175,0143_0144,"nnor Tiera á 4 D:r 8 /: öre Kopp:r som han förleden Wåhras Kiöpt af denne Samuel och låfwat betahla wed sin åter kombst från Nyen; Skullden som belöper 113 D:r 28 /:öre tillstår Melloin sielwer, men bekl"
176,0145_0146,"på dess hustrus tillfrågan här om gifwit honom alt gådt låfordh, dett dhe och nu giöra. Ty blef der wedh, sampt detta alt Bru- sius Laitinen uthdeelt till ett laga bewijss. Anno 1685 den 30 Martij höltes "
177,0148_0149,"r Mar- tinen (som bekänner sigh att sådant Söllfwerstoop af Jammi Kiöpt) och honom Safwolain. Hwadh Wedh kommer Olof Afwinens klagan till bröderne ifrån Kiddes Pågost och Höxöllä by, Söfringh och Petter J"
178,0148_0149," han medh sin häst af hämpta lett een sigh tillhörigh tunna Tiära, hwilken Hans Afwinens Sohn sedan wedh heem- kompsten på i sin sleckt sin obeslagne häst litett här ifrån Staden, och han nu söcker skulde"
179,0150_0151,"hn, sampt andre orther der till opkiöpa humbla, jämpte hwad annat dhe öfwerkomma skohle, såssom och wedh hem kompsten, alt hwadh opkiöpt wore, bytas uthi 3:ne dehlar, Nu Ehuru wähl Mutka hemma blifwit, då"
180,0150_0151,"odt, Uthan Pukari tagit hans an- deel att swara före, som Hinrich Taskin betyger sigh deras afftahl wedh af reesan åhördt, och Pukari siölf så- dat tillståå måste, haar alt så Pukari iblandh an- nat af ho"
181,0151_0152,"enämdh blef:n ähr tagit) och i Höstas då äfwen den olyckan Wallius tillträffat att hans lådia snart wed samma orth strandat, Wallius, den der för sigh finnandhe lådia af bem:te Junti som wnder dess förwa"
182,0151_0152," Huntilaby, och tilltahlte Rådmannen Jöran Wallius för det att han hans lådia (som förleden Sommars wedh framreesan till Nyen råkat sigh stöta Emodt Ett Steenereef hardt och När Mikulais hampn, der den se"
183,0151_0152,"masson Jöran Wallius, Brusius Laitins klagan till Anders Taskin om Skälls ordh ophäfwes, effter der wedh ingen Wittnen finnes, Brusius och eij Wijdare den an- gifwer, att Taskin förmanes, skohle låta hono"
184,0151_0152,"e, hwliket samma Tiuf sedan ho- nom ifrån frij Wittnat, sampt heradz Retten sidstleden den 9 Martij wedh EjmäJärfwi Tingh beme:te Brusi alldeles der ifrån frij ehr- kendt, ty förre lades 40 mk:r wijte, hw"
185,0151_0152," som Anders Halloin tillståår sigh till Eskell Påhlsson skyldigh wara, dömbdes han och att betahla. Wedh dätta tillfälle förestälte sigh Oloff Andersson Hirfwoin ifrån Suistamo Pågost och Huntilaby, och t"
186,0152_0153,"ian till bakas, honom swa- rat, att han lådian till orth han hänne tagit igen befordra skulle, hwar wedh dhe och från hwarandre skildz Men lådian i Nyen qwar blifwit. Hirfwoins frågan till Wallium ähr om "
187,0152_0153,"werleth brukat dhe förordh, att han lådian i Nyen till äga- ren Hirfwoin der lefwerera skohle, hwar wedh inge Wittnen på någon dera sijdan nu funnes; Ty slötz att Hirfwoinen söcker bonden i Mickulais, Jun"
188,0153_0154,"s, Förekom Landt Fischalen wählachtadt Matthias Alhemius, och förredrogh Rätten, huru Ampt- man här wedh håfwet, Hinrich Johansson skall A:o 1682 in Octobr: Månadt honom här i Staden Laderat och medh skel"
189,0153_0154,"Rätten Uth sändt Rådmännen Påhl Warroin, och Jacob Thomasson här om af Mackoin att förnimma, hwilka wedh åther kompsten berättade att Mackoin som än wedh fult för- nuft ähr säger sigh inga skälssordh hörd"
190,0153_0154,"b Thomasson här om af Mackoin att förnimma, hwilka wedh åther kompsten berättade att Mackoin som än wedh fult för- nuft ähr säger sigh inga skälssordh hördt, Ehuruwähl desse Fischalen, Cappelan och Amptma"
191,0153_0154," witnen kunna före komma och tydeligare bekännelser giöra, dett dhem och effter letz, Men och hwadh wedh kommer resten af Ryttare löhnen som amptman fordrar, så lämbnas det och till samma gångh, så frampt"
192,0153_0154,"fordrar, så lämbnas det och till samma gångh, så frampt det här in Foro Desideras kan, och Parterne wedh hwar andre willia till billigh Liqui- dation skrijda, Elliest fåår sama Materia intet denne Rättan "
193,0155_0156,"s warit förleden höstas då Martinen Stoopet omgiutha leth, hwilket Stoop warit smalt under och till wedh Båtten, Men ofwan bredare, dåch rätt tundt som lööf, der till medh heel gammalt och swart, så att M"
194,0155_0156,agdt att hon för sin lätt färdigheet skull fådt 2:ne RD:r oppå Petkolla håff af Een unger Karl hwar wedh
195,0156_0157,för wedh opstodh Rådmannen Martinus Canuti ifrån Rätten och på sin dotters denne Hurris hustrus wägnar swara
196,0161_0162,"Chirstin Andersdotter Taskin benämndt, hwilken lönsko lego hafft medh En Ung drengh, Anders Warroin wedh Nampn, Redan 1683 om hösten, der effter hon Ett Flikebarn 1684 om Bartholome tijdh aflagdt; Ty till"
197,0161_0162,"ningh Christina straffordning effter för wärldzligh plicht befrijat och hon En Fåhne ähr, sampt eij wedh sitt fulla förnufft, så lembnas hans högwyrdigheet herr Biskopen och Consistori omdömme, der dhe he"
198,0164_0165,"amuel Pesu medh aflagden Edh bekände att Susanna Jöransdotter inttett skuttit Martini Canuti hustru wedh Pamhillia Klimpos Brunn i gåår Mårgons, då dhe bägge der watten tagit, och Martinus öfwer klagar, a"
199,0164_0165,"gons, då dhe bägge der watten tagit, och Martinus öfwer klagar, att hans hustru Uthaff Ett fall hon wed Brunnen fådt, skall Siuker wahra, sampt bekänna Susanna sigh stööth, dett Samuel som hoos warit nek"
200,0165_0166,"a öhl till sällias, haar Ellias sagdt, En städes gåår iagh än i affton, och sedan reesar iagh heem. Wedh Parterne nu således Agerade saaken anhölt Klagaren Brusius om tillståndh, till förlikningh så framp"
201,0165_0166,"iordt, som ännu Kan i wåhr will gudh granneligen beskö- nias. Läskinen berättade, att Kyrkioheerden wedh bebådandet swarat dehlningen Nekar jag inttet Men effter iagh eij i afftons fick wetha ärh iagh ree"
202,0167_0168,"Nähr Kringh Staden Liggiande Bönder och håffzens ägor förbiudes desse Stadz Inwånare taga sigh Bren wedh, jämpte och förnekas hööslager eller hwed Skogh få hyra, ty nödgas dhe eij mindre sökia ödmjukelige"
203,0167_0168,"ndre sökia ödmjukeligen här uthinnan någon förandringh att sigh till förmå, besynnerligen medh Bren wedz fäl- landhe uthi Morasser sampt iblandh Steen Klippor, 5 Tänkiandhe och i Underdånigheet sökia til"
204,0167_0168,"t dhe byggia skohla, mindre rum till några Kåhl Plantors Nedsättian- de see sigh tillfälle hafwa. 6 Wedh Marknadtz tijderne i Cronoborgh och Scok- lax om hösten der dhe Kexholmske och Cronoborgz Stadz Bår"
205,0167_0168,"Stadzens wärfwer att bestella och Emodttaga, der emodt dhe då uthaff hwarken löhn eller någon annor Wedergiälningh hafwa sigh till hugna; dätta alt blef Annoterat och af Bårgmestaren sampt Rådet låfwat i"
206,0169_0170,"han tagit  sigh Samuel Cnutsson skyldigh, här flytande af 5 #: Tobak för 5 wekor sedan och wedh sin heem reesa från Safwolax låfwat betahla som Thomas Möttö wittnar sigh åhördt så förordat wara, "
207,0176_0177,"y omröstadhe Stadzens Inwånaren, bäst att wara pahr karlar betingas som samma Stadzens dhel af Bron wed Macht håller, Jämpte uthaf alle dhe i Stadhen som Boskap äga till löhn åhrlligen bekomma 1 eller oc"
208,0177_0178," Nähwarande Råd Männen, Martinus Canuti, Påhl Warroin Johan Mutka, Anders Tuhkoin Isac Mackoin Hwad Wedhkommer, den ansöckning som Thomas Immoin, och Mårthen, Taskin, giöra emodt Johan Sippoin, Nembl. att"
209,0177_0178,"desse, att dhe med Sippoin, som någodt oroligh wara skall, der till medh försumelig (till alt hwadh wed lådian på Siön böhr på hans qvota förrättas) ähr intett längre kunna till rätta komma; här emodt sa"
210,0178_0179,"at annor- stedes med lådie Rum för see, och enähr Reesan giorder ähr, skall dhem Een Laga Skillning wed ansökiandet bewilliat blifwa. Mårthen Putkoin, som sidstleden den 24 Ap- rilis, klagade Oloff Pullk"
211,0179_0180," Anders Kookain sampt Påhl Turdia i från Tullo- laby, jämpte Thomas Jormacka ifrån Madialax, sutitt wed Kyrckio Broo- ändan, och sins Emellan hafft tahl, Jämpte druckit Snuf Toback, hafwer denne Ondre dr"
212,0179_0180,"e sama gång Een stöör i handen, doch med andre 178. andre handen, och Knytnäfwan slagit Werckollain wed örat, till hwilket alt Ondre nekar, der oppå säger Werckolan sig till Sprungit, tagit knijfwen, sam"
213,0180_0181,"e ifrån Madialax by här i Godzet Thomas Jormacka bene:d, Jämpte een Inhysesman ibm Petter Safwollan wed Nampn, hwilken hålles och ansees för een wiss och trowärdigne karl, sedan ingen af honom hördt anna"
214,0180_0181,"ton och ärnat heemgåå, hafwer han funit Simon Werckollain för sig sittiandes med någre andre bönder wed Stadz Broo ändan, då Soolen undergick, Men Ryssen Ondrei straxt der hoos gådt på gaatan, och Skielt"
215,0180_0181,"wion, iag achtar tigh Eij, iag haar sedt sådanne för som tu ähr doch hafwer han intett Nämbdt Simon wed stodh 179. Widh Nampn, Lickwähl honom som när- mast der med meendt, hwar oppå och Simon Werckollain"
216,0181_0182,"ttigade ähre och inlagde denne Nefwoin uthi Rätten Een Speci- fication oppå någre saaker som skohle wed Sahl. Mans dödh befunnitz uthi huset honom tillhörige, och nu sedan ähre wärderade blefne, som best"
217,0181_0182,"sedan han ordet förwunnen eij till lagdt. Emedhan Johan Sippoin eij hållit Ess- ping för sin andeel wed lådian som han till Een fierdepart med Thomas Immoin, och Mårthen Taskin till sammans hafwer, uthan"
218,0182_0183,":r som till dehlningz kommer, deraf Erfwingarne Lickwähl Cederar Enckian hälfften, Men hwad giälden wedkomer till 64 D:r Kopp:r sampt 5 ½ t:r Tiera, som Sahl. Mannen på sitt yttersta för Påhl Råiha, Eric"
219,0183_0184,"ch Jufwan nu frambahr, Men dett 3:die Kårset samma gångh hustrun på halsen hafft, kännes han intett wed; här till swaradhe Petter Låikas med sin hustrun att hoon samma kårs som Pukari wed käns Erfft Efft"
220,0183_0184,"nnes han intett wed; här till swaradhe Petter Låikas med sin hustrun att hoon samma kårs som Pukari wed käns Erfft Effter sin Modher, Men dett 3:die dess Sohn funnit, der hemma på åckeren, hwilket och Pu"
221,0187_0188,"der förståås Jämbwähll  dhe Waror som till backars inskeppas, uthom dett haar och Lämbinen, hwarken wed hädan Reesan, alle I Nyen wed Saltetz inlastning ärgerat på någre Fracht penningar derför. Anno 168"
222,0187_0188,"ror som till backars inskeppas, uthom dett haar och Lämbinen, hwarken wed hädan Reesan, alle I Nyen wed Saltetz inlastning ärgerat på någre Fracht penningar derför. Anno 1686, den 29 November höltes ordi"
223,0188_0189,"ans Lijk- fölgdt till Jordan, eij allenäst med smäde- lige ord anfallit uthan och uthi Kyrckiodören wedh inträdandet stödt, hwar till hoon Ma- ria Bruun alt Nekar, och effter på ingen- dera sijdan dett ri"
224,0188_0189," och tillståår, nu som alt hwadh uthom Staden förrefaller böhr effter höga Öfwerheetens förordningh wedh Heradz Tinget af hielpas, särdeles dett i Kyrkian (som på landet och uthom Stadhen ståår) passera k"
225,0189_0190,"t desse med flere aff Staden till giäster warit, Men som Jufwain (inge Skiäls ordh fördt) sin bråth weder kändt och om förlåtelse bedit hwadh han drukens Modh kunnat sig försee, dett han nu här för Rätta"
226,0190_0191,"dhen Daniel Abrahamson benemndh, hwilken skall till håll haf:r  medh een giffter kåna Agatha Klingh Wedh  Nampn men samma kånans Man, sxxxx  Bertill Rytkein för 6 åhr sedhan ifrån  henne bårdt rymbdt, och"
227,0197_0198,"he öfrige 20 will han lembna föör reefkiöp; Men Putkonen stodh ändtel:n der oppå att han måste ståå wed kiöpet;  hwarföre såssom Grelss Repo intet haar att klandra der öfwer, det han i detta lodiakiöp är"
228,0198_0199,perlingh nådigst hafwer beha gat d. 14 Martij sidstledne förordna een vice Borgmestare här i Staden wed nampn Sven Hielmbegrh; dy blef hans fullmacht i samptel:n Borgerskapetz närwaro opläsen; då och H:r
229,0198_0199,"tt der icke det ringaste är at  tillgåå, Uthan allena Gården, den  och för giäldz fordringar är här wed  Rådstugu i des protocoll antecknad, hwilket förden skull blef ad notam  tagit, och således all der"
230,0199_0200,"a betala, skola Borgarna för obi- gerade wara dem med gatulop att afstraffa, och ansades dem först  wedh 3 mk:rs wijthe, att hwar och een ställer sigh hans höga Excell:s för- ordning till hörsam effterrät"
231,0200_0201,wijdare willia wed sin Caution för- blifwa. Dhe 3 D:r 16 /: KMt. eller 14 Cappar Spanne- måhl som Daniel Bertilsson ti
232,0200_0201,"uftobak Uth; afsades han al- lenast till honom alt betala eftter det 16 Cap i Rådst: B:n; Men hwadh wedhkommer att Pessu pratenderar samma 14 Cappar, eftter som dhe nu för sällias, så improberar Rätten sä"
233,0202_0203,"son kommit på honom med knijfwen  förmedelst det, att hans B:r Chri- ster Christersson slagit honom wedh örat medh Båhelen och han der  effter frågat; Erik Christersson nekar 201"
234,0203_0204," Bertils Son böör för Puust och håårdrag sampt Blådnadh Plichta; Men hwadh Erich Christerssons feel wed- kommer, att han ältat denne Daniel samma dagh medh knijfwen opskiutes till een an- nan tijdh, stäm"
235,0203_0204,"n ältat denne Daniel samma dagh medh knijfwen opskiutes till een an- nan tijdh, stämdes fördenskull wedh fölliande Sententz Emedan Daniel Bertilsson Brun, förledne första Pingesdag affton sielf tillståår "
236,0204_0205,"elliest för Pu- sten dubbla böter betalt, hwar af och Blånaden synes sitt uhrsprun hafwa; men hwadh wed kommer  att Erick Christersson på Kisamä- ki dragit knijf åth denne Dawid  som han föregifwer, så o"
237,0204_0205," Staffan Climpo Excustera sigh  at than eij denne gången kan, eller  huar tijdh, att Comparera sine weder- parter Nl:n Rådmennerne Påhl  Waronen och Isach Mackoin, an- gående löhn wed ett arfskifftes hyw"
238,0204_0205," att Comparera sine weder- parter Nl:n Rådmennerne Påhl  Waronen och Isach Mackoin, an- gående löhn wed ett arfskifftes hywe nande, som dhe d. 28 hujus wed or- dinarie Rådstugu rätt af honom for- drade, "
239,0204_0205,"åhl  Waronen och Isach Mackoin, an- gående löhn wed ett arfskifftes hywe nande, som dhe d. 28 hujus wed or- dinarie Rådstugu rätt af honom for- drade, förmedelst det att han af  H:r Arrendatoren Johan Me"
240,0205_0206,"ördenskull han att Bruun  Olsson, böör honom derföre söckia.  Brun Olsson R:re, att han hål:r  sigh wedh sin man och söckia han  Ifwan honom; Brun tillfrågades  om han då intet på samma Malt  bekommit haf"
241,0205_0206,"er om  giort kiöp á 7 ½ D:r T:n begiäran- des, att han Ifwan lagl. måtte til- hållen blifwa att stå wedh sine ord  och ställen honom till fredz: Bem:te  Ifwan swarade här till, att han  fuller fulkomb:n f"
242,0206_0207,"llsson betalar dhe öfrige 19 D:r KM:t  som på samma kiöp, effter 7 ½ D:r th:n änn restera; Men hwad wedkom- mer, att Ifwan låtit Petter Mutka  der om, sedan som han kiöpet giort  hafwer 205"
243,0207_0208,"n  till något förfång eller skada, emedan  som hwar och een böör hålla sigh Uthi  slijka Contracter wed sin man, Uthan  der han Ifwan Jeremiesson haar  något änn sitt der af tagne skade- ståndh att söcki"
244,0210_0211,"n eij häller att berättia.  Christer sade wijdare, att ingen skall  kunna bewijsa honom den gången  wedh Wackusalmi Broon warit  Uthan han föregifwer, att Mut- ka aff haat och afwund nu kla- gar på honom,"
245,0211_0212,"ch Hendrich Kiski; hwilka en- hällel:n bekiände, att dhe skickat een  sin Cammerat een Ungh drägh,  wedh nampn Hendrick Hendricksson  Pelli, till att fråga effter hwilka som rijda af och an medh ropande o"
246,0211_0212,"ijande på Wackusalmi broon och  det nu Uthi fiske lekz tijden; hwilken  Hendrik Hendricksson Pelli, wedh till- frågan om så sanning är? R:de  Jaa berättandes der hoos, att han  då om Torssdagz natten, sag"
247,0212_0213,"kyldige Hendrik Hen- driksson Pelli, dy blifwer han Mut- ka derföre frij och otilltalter; Men  hwad wedkommer att Mutka och  Hendrick Pelli hwar annan skäldt  Så 211"
248,0213_0214,"n denne Stadz- Borgare och Inwånare, emedan som dhe skyldige ähre att hålla hallfwa Wackusalmi Bron wedh macht, det dhe till samme Broos reparaon af hwar gårdh Contribuera een ståck der medh så lagandes, "
249,0213_0214,an på föllia.  Der näst ansades och Stadzens Inn- wånare det dhe lijkmätigdt förige  wahnan och här wedh rådstugun be- williade förordningh i åhr förfärdi- ga sine Brooar här på Gaturne á 1 ½  fambn för h
250,0214_0215,"ill han Pesonen nu nekar, till Un- derpant taga Jackan af honom,  som han Olkonen sedan giort, och  wedh det han Pesonen i fyllan och  Ifrigheet tagit den af sigh, haar  hoon i sämmen på ryggen sönder-  g"
251,0215_0216,"m och för  Rätta, emedan som samptl:n Stadz- ens Inwåhnare woro förmedelst  deras Broar Reparon och wedh macht hållande sammankallade; Dy såssom dhe sigh eenhålleligen instälte; alt- så tillsporde han, så"
